date,GPP.daily,GPP.daily.lower,GPP.daily.upper,ER.daily,ER.daily.lower,ER.daily.upper,K600.daily,K600.daily.lower,K600.daily.upper,warnings,errors
2019-07-19,4.5206611174932005,3.790581888744549,5.284046959722694,-3.426948160351162,-4.194011185670915,-2.704593987358101,8.060624612839522,6.6094504716807325,9.561425811330745,overall warnings,
2019-07-20,4.64710957645778,4.012930779696164,5.349737628262163,-3.501609034676365,-4.281546801098309,-2.8223655209025966,7.987151957396605,6.657528538912202,9.301998903083247,overall warnings,
2019-07-21,4.626167155131771,3.9971530211665254,5.2222034323735445,-3.4370238834241578,-4.063836270327356,-2.7491861296368842,7.703887989795812,6.483754388435144,8.873141891290643,overall warnings,
2019-07-22,4.802801279422926,4.141928273849353,5.59628858881955,-3.5300244460612036,-4.194797554651933,-2.8572830360852453,7.896467570570507,6.593198472420064,9.48564382794845,overall warnings,
2019-07-23,4.605986369214423,4.013011722983361,5.321507436917979,-3.297794376996487,-3.9867691347321936,-2.5729286250769454,7.454137216738457,6.314603533960856,8.774548458798897,overall warnings,
2019-07-24,5.020505141815386,4.29648054837159,5.6410089611184695,-3.7925457345700098,-4.442176378385006,-3.089093002386785,7.540552726050837,6.230730474550179,8.646673218301911,overall warnings,
2019-07-25,4.0955128796686555,3.589736672837065,4.699679371926438,-2.936263487562343,-3.6217674535366515,-2.2549087052155907,5.3265936942251315,4.4917206406464745,6.3704681316864615,overall warnings,
2019-07-26,3.9848367914853764,3.5287054813293937,4.455958734433536,-2.9176751595016963,-3.4976174787668257,-2.284110489327195,4.160253540473427,3.430884864324039,4.961306242381199,overall warnings,
2019-07-27,4.232466821524879,3.7572442657600287,4.728497330765051,-3.0547336543058408,-3.6788685803472836,-2.4359144077524424,4.204413276619917,3.4922885054691104,4.941830071454683,overall warnings,
2019-07-28,4.484981192658945,4.0271913079294706,4.994669742459471,-3.425256147450627,-4.048582643637104,-2.8143503607703906,4.568675788466103,3.8720608481800087,5.323888155315014,overall warnings,
2019-07-29,4.406063495749283,3.878490209004417,5.006853870421135,-3.564361389888993,-4.228479230693321,-2.9119645993743544,4.359903423552144,3.594806313991635,5.173983279644767,overall warnings,
2019-07-30,4.517444769400088,3.9997056193248914,4.9976698760781995,-3.780937686255007,-4.409433190092241,-3.179366167870154,4.176179734855336,3.5206824722705785,4.862029288791317,overall warnings,
2019-07-31,4.674522811875384,4.187920092826386,5.139019343210337,-3.914552702980843,-4.522144397010176,-3.3096018381311283,4.397534459529153,3.7032969266521043,5.029043603825725,overall warnings,
2019-08-01,4.599086154615083,4.103636750485973,5.109392968314952,-3.808171908215364,-4.419531063861905,-3.1638294416039643,3.962701942704286,3.3581431952980947,4.648942809662823,overall warnings,
2019-08-02,4.769824360250218,4.284196302426607,5.221655007172669,-3.8991208700751843,-4.447207559995228,-3.2736916853820817,3.98139789621022,3.35862240725282,4.580335477802468,overall warnings,
2019-08-03,4.9665232131981245,4.434051275153765,5.439802127274797,-4.374253814113457,-5.0156973347078795,-3.72850331617473,3.838944784357488,3.2578912093005856,4.535991013980434,overall warnings,
2019-08-04,4.794540251525019,4.346870115947507,5.284847590034718,-4.19954171395791,-4.807619201583799,-3.599035055199418,3.7491189541366685,3.1429858615344113,4.320662357868713,overall warnings,
2019-08-05,4.862027064123808,4.442628347776009,5.274167046317332,-4.299499702943275,-4.858090945352976,-3.6725994441132386,3.660189360175363,3.078993839040313,4.213645943625682,overall warnings,
2019-08-06,4.824959553095313,4.361537332396562,5.295511341411749,-4.344009885169941,-4.958767683465784,-3.7257311612050055,3.965041369980641,3.363317550362173,4.554443741817698,overall warnings,
2019-08-07,4.6655108562036505,4.215419318592889,5.105402220852713,-4.096341958727786,-4.687913322189684,-3.5212401728501836,3.4925025749167133,2.9816241214261354,4.037038146754518,overall warnings,
2019-08-08,4.760270878367431,4.274888997254979,5.23424089393232,-4.242057592972845,-4.916415159149138,-3.5718568563189637,3.676084723120765,3.061498187168759,4.294647800922393,overall warnings,
2019-08-09,4.1201359886850355,3.6786615840896864,4.5532937032927485,-3.5570595451852016,-4.142821839165743,-2.9346762452219037,3.6035860244718174,3.0102633937773287,4.2205519820536415,overall warnings,
2019-08-10,4.1880466377579015,3.7620185895230325,4.630733135540968,-3.3285620281842965,-3.8762409999585867,-2.7607329645562864,4.442625970637426,3.745605799640613,5.186313870365324,overall warnings,
2019-08-11,4.993470284965336,4.455388426342209,5.514297723144169,-4.388672314148597,-5.086040201164299,-3.74374854406189,5.985561285338927,5.185328467250431,6.841101558769799,overall warnings,
2019-08-12,2.75254306049394,2.2625500730598236,3.290758326861009,-3.085683249996433,-3.7858497866156413,-2.4286578513854824,5.666549436646476,4.400262377050011,7.012285549917755,overall warnings,
2019-08-13,4.029464864457603,3.5642256302659,4.511759815504943,-3.8291752033210207,-4.456190517108598,-3.146086706473385,4.778505763433516,3.949839634013244,5.581222111311082,overall warnings,
2019-08-14,4.186824346279764,3.6484243730865957,4.678607393440729,-3.956558029331276,-4.60743236101903,-3.310197031575315,4.5921768115483035,3.8784542381355918,5.357717380567545,overall warnings,
2019-08-15,4.257344827605452,3.7817738118922124,4.734712912971423,-4.357010993870854,-5.000888829270793,-3.689517422818613,4.364136494500068,3.628738805059039,5.0632650767049805,overall warnings,
2019-08-16,4.3929412762899425,3.893332073154475,4.846182317135897,-4.43721522230285,-5.107075004032111,-3.7781973540949756,4.151875777887406,3.5022782237798777,4.9147114017693605,overall warnings,
2019-08-17,4.523434780389383,4.124358002945864,4.999544919329573,-4.646002260930089,-5.284015508816649,-4.044180981230107,4.4328866832974505,3.756894032113629,5.092419697148931,overall warnings,
2019-08-18,4.373971769234476,3.9145870238966705,4.8192556729969045,-4.579615523429011,-5.187371576537202,-3.9313543616172115,4.202850190967599,3.5021383188435933,4.929564374731256,overall warnings,
2019-08-19,4.2315099443964534,3.7247817849894513,4.717784932227002,-4.1881616689308965,-4.881659901548643,-3.519998758774495,4.340097449962255,3.642244288352275,5.124239840821279,overall warnings,
