date,GPP.daily,GPP.daily.lower,GPP.daily.upper,ER.daily,ER.daily.lower,ER.daily.upper,K600.daily,K600.daily.lower,K600.daily.upper,warnings,errors
2019-07-14,7.2781232370195985,6.350787696608505,8.193528340252469,-6.138823978345748,-7.284575478830604,-4.932805007023943,5.2554969827235904,4.6383908417133775,5.945877931996031,overall warnings,
2019-07-15,7.360996174393405,6.413829822247075,8.330608567217281,-6.433236971833926,-7.657956304230031,-5.2155122465181245,5.635755825670596,4.943960287078673,6.414632043654712,overall warnings,
2019-07-16,7.610320494940783,6.695183400083765,8.526000994484573,-6.504485280642609,-7.658724219927585,-5.354440099412343,5.282172538227497,4.656516241238555,5.937240642026961,overall warnings,
2019-07-17,7.473541016906537,6.5804912065025976,8.413670153310846,-6.628305713815497,-7.8106877788355025,-5.441459487325585,5.282957591281788,4.627480425813729,5.939860525426745,overall warnings,
2019-07-18,7.516503115535857,6.587527352546747,8.428808604473291,-6.86239955315679,-8.02401509043256,-5.728745980875806,5.3212037335656825,4.661880428127379,6.009791268854183,overall warnings,
2019-07-19,7.369579559724408,6.4633242876520844,8.263032181470939,-6.756151013209211,-7.934767847836001,-5.563940125276901,5.245387302846873,4.629060284318294,5.888320933587875,overall warnings,
2019-07-20,7.1297175416999,6.272660756991015,8.033570355860927,-6.666178518035645,-7.849301269356418,-5.529972574231774,5.301434787745279,4.678082430404929,5.9673460273211765,overall warnings,
2019-07-21,6.901035918035598,6.036611820707109,7.733317628331479,-6.291608914232051,-7.442933550963861,-5.1537051675050325,5.218404728836229,4.611482333117756,5.883519449643711,overall warnings,
2019-07-22,6.833385910830549,5.986654816705936,7.690774173632961,-5.70959063849871,-6.858179729812143,-4.6040261727699345,5.0716591411421295,4.440169523084292,5.692162418275737,overall warnings,
2019-07-23,6.7669299510417975,5.90869735802704,7.591699160183467,-5.617947746121559,-6.753622338987313,-4.467480244129774,5.0186222236741065,4.414306268201582,5.676251240256149,overall warnings,
2019-07-24,6.80682891343641,5.939807093863419,7.685941071884252,-5.776238089470801,-6.936145774562851,-4.6665585875697415,5.098246626745259,4.48514913088932,5.77607439904895,overall warnings,
2019-07-25,6.791576582425337,5.900576262006563,7.646999362714532,-6.198803237715027,-7.364444276211958,-5.065653295481106,5.151875554300213,4.521712667225968,5.830598589508972,overall warnings,
2019-07-26,6.967433020100757,6.114500908286625,7.834714089749003,-6.1248601369155224,-7.283042472879601,-4.98207342354779,5.171726985179076,4.564216469719014,5.851857513356688,overall warnings,
2019-07-27,7.167154051150817,6.299882778895146,8.034395113531032,-6.238099357058806,-7.360337459545844,-5.0891521376283855,5.186363797744391,4.558898092958943,5.8378698986620154,overall warnings,
2019-07-28,6.848889566027303,6.003577317387647,7.744771286882378,-6.055871517305578,-7.180589624734877,-4.950890272899671,5.188452683807234,4.563548474814989,5.838400837759223,overall warnings,
2019-07-29,7.13423915389187,6.266813773887204,8.002468276686232,-6.41976921117074,-7.549368578873173,-5.2865582726475155,5.11355741191586,4.5023158212715915,5.758674780609071,overall warnings,
2019-07-30,7.188112237637013,6.316271053213707,8.059703221915846,-6.342757738670205,-7.467618588254441,-5.2163062500175,5.200731186458782,4.579778068797037,5.848657504480551,overall warnings,
2019-07-31,7.457857023673088,6.567261604499504,8.345895277191405,-6.4990131211967945,-7.677328183771266,-5.311313626131798,5.227424666352038,4.622171643230678,5.875694924184522,overall warnings,
2019-08-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,overall warnings,data don't end when expected
2019-08-04,NA,NA,NA,NA,NA,NA,NA,NA,NA,overall warnings,data don't start when expected
2019-08-05,9.793786444478906,8.918718945825258,10.747602566993042,-7.7355337814064296,-8.873837831945117,-6.57262098706214,4.9152545391706886,4.384813805497701,5.4421053632171255,overall warnings,
2019-08-06,10.551654525469672,9.677962750975047,11.432043375039571,-8.118853569020768,-9.19543395044931,-7.022863137890054,4.903076834773625,4.401344339417169,5.390308654425905,overall warnings,
2019-08-07,11.837114068661759,10.986900418480673,12.769853560518825,-9.92375879206859,-11.02810704355025,-8.847527754725165,4.787520896316984,4.322287154184079,5.271800526364491,overall warnings,
2019-08-08,11.759863274953057,10.871854313049846,12.630326034810068,-11.235478215325198,-12.367133901887353,-10.040015507267476,4.684465125540385,4.215274888491214,5.153997559261924,overall warnings,
2019-08-09,9.84798012185129,9.007955254558878,10.649299458313914,-11.340792779708126,-12.538972606247128,-10.06740861824215,4.483374036386905,3.9910033802612555,4.971577960585829,overall warnings,
2019-08-10,11.133746221065365,10.222011616091091,12.07488988259127,-12.801556779117583,-14.129269103085907,-11.545988733066622,5.569180819883293,5.008049346169997,6.129311655656117,overall warnings,
2019-08-11,13.920674625621306,13.009726971661443,14.837474767767615,-14.73419781353571,-15.97508335007554,-13.470317175339511,5.093784846244944,4.656298335439445,5.527126474993045,overall warnings,
2019-08-12,15.195157562867607,14.247655448963476,16.176834715168106,-17.66344985864412,-18.948179567100006,-16.35480483078411,5.442485674173047,4.991816651462298,5.897642046039086,overall warnings,
2019-08-13,16.944782331408888,15.941606235727292,17.97885250388118,-21.464949576233167,-22.951955054022154,-20.009036990291083,5.715937264518049,5.280866747056254,6.156245359697001,overall warnings,
2019-08-14,17.49102029518496,16.521963747625243,18.46222560189309,-22.64987704894995,-24.125548803128943,-21.146178883391737,5.646814142052078,5.242677965074237,6.060716536427121,overall warnings,
2019-08-15,17.39020581730398,16.434149140371918,18.354352591365355,-22.47727206508075,-23.960657951541446,-21.039125805223044,5.425190591165337,5.05088970153193,5.814946518354674,overall warnings,
2019-08-16,18.05525693657603,17.132675476914,19.0655806120374,-24.71368057241453,-26.295891344633,-23.24460701880582,5.552349209156553,5.1606394359267345,5.950319512973797,overall warnings,
2019-08-17,17.87571058954937,16.853806929575004,18.83260934236409,-27.174125648044924,-28.81247904853252,-25.374019353519436,5.936151890445879,5.506459488697297,6.357553711592088,overall warnings,
2019-08-18,16.714671102232238,15.723184348901912,17.704372919190373,-29.9445081393362,-31.95003133038062,-27.831290628955195,6.042332505292341,5.567221357079548,6.5118577696898265,overall warnings,
2019-08-19,15.285031830262291,14.335452611007737,16.259526424772805,-23.567994447722796,-25.278842399890063,-21.875974653066493,5.62529068527129,5.200397287530931,6.044372421094069,overall warnings,
2019-08-20,15.64018685728221,14.719012151996358,16.561342915820152,-22.601582128888396,-24.13903914059497,-21.045851816498775,5.559835514524498,5.13252941073357,5.9981236830512135,overall warnings,
2019-08-21,11.418131933671006,10.532513768342845,12.286274930291968,-20.279763563141554,-21.93450318247448,-18.502521275728416,5.5550382541539935,5.042668565768728,6.122020079406882,overall warnings,
2019-08-22,15.761221928189904,14.757476360722624,16.77253572302052,-22.928562541624537,-24.53812586924342,-21.275400513551357,6.060125447651138,5.589804294564241,6.5587258478049675,overall warnings,
2019-08-23,15.351573967888527,14.359015649875017,16.302040417090858,-23.857565133496927,-25.567701934189774,-22.182789558982854,5.732094153625808,5.273929129929341,6.207112578403432,overall warnings,
2019-08-24,NA,NA,NA,NA,NA,NA,NA,NA,NA,overall warnings,data don't end when expected
2019-08-30,NA,NA,NA,NA,NA,NA,NA,NA,NA,overall warnings,data don't start when expected
2019-08-31,12.51194855875853,11.688800572053092,13.39391427665803,-9.490432813948512,-10.58842239186675,-8.428167259850392,4.912278153265142,4.477226584383915,5.360669089391253,overall warnings,
2019-09-01,12.545602543488613,11.712082917463922,13.336554369967855,-9.43410754288873,-10.507605964178698,-8.391229774023508,5.015513773462219,4.581737351114685,5.433568986746414,overall warnings,
2019-09-02,12.823930227804093,11.982830376600372,13.675645054394671,-9.359150543450834,-10.451777761824113,-8.343390996449884,5.059373632501111,4.61336736503621,5.479913020762181,overall warnings,
2019-09-03,13.540521333515697,12.713233331921263,14.390885927955265,-9.867360723263324,-10.89910362073001,-8.816605652092242,4.992192755636331,4.563360079723428,5.414664886206389,overall warnings,
2019-09-04,13.986345981318692,13.142743173521746,14.794053412659181,-10.455376247609763,-11.520050404039468,-9.369529636607902,5.051687994281642,4.634986895024384,5.461592061823818,overall warnings,
2019-09-05,14.132593532746352,13.266204744761376,14.983819304027962,-10.404339829895235,-11.481005011750067,-9.310455110757934,5.117398316316828,4.699500886520897,5.531506259452064,overall warnings,
2019-09-06,14.55974832345428,13.68773550914355,15.442132715097227,-10.872878381818106,-11.99006453523115,-9.77602905541769,5.255163605401467,4.833092439577422,5.682846705365253,overall warnings,
2019-09-07,13.860387804665663,13.024937892353138,14.673625787754778,-10.06751785709806,-11.111301741241196,-9.011839055935134,5.1498044569897115,4.73676829689701,5.57224715095964,overall warnings,
2019-09-08,13.426354954187989,12.602299623282484,14.287304789362414,-10.318009168855365,-11.396684767403503,-9.191987758868562,5.349943366189098,4.900412304982211,5.812479427728236,overall warnings,
2019-09-09,13.743346045946193,12.932643040668516,14.539821742881433,-10.319981376310288,-11.361696394902562,-9.227182619872902,5.027697300112008,4.610517794615062,5.449662397119388,overall warnings,
2019-09-10,12.19536571011825,11.360513192476732,13.026556583950056,-9.261751684305768,-10.320289321662957,-8.199341070985247,5.42734558668689,4.957288500502256,5.925413478393667,overall warnings,
2019-09-11,13.141649733061175,12.332616140848987,13.917236405227673,-9.664601613285656,-10.672736379164062,-8.622629595171665,5.236197871674321,4.793671246661835,5.682399693998375,overall warnings,
2019-09-12,14.141898102212927,13.310220821069311,14.962348160320055,-11.190865386117512,-12.2768895414401,-10.129856104877613,5.3048772492784,4.885528198915939,5.73685529631841,overall warnings,
2019-09-13,13.684320187633322,12.911215354839726,14.488587937258155,-10.198409024580638,-11.220872785186778,-9.160640450541381,5.1856063782924515,4.75860731741139,5.605967421273059,overall warnings,
2019-09-14,13.743967539129462,12.962066290472494,14.553434035784091,-10.43797519620253,-11.486820814617593,-9.421425453427407,5.290938577938313,4.854809412827254,5.7163643401235715,overall warnings,
2019-09-15,13.530625976954633,12.545075685173053,14.535858111696422,-11.560696468196255,-12.725366423302495,-10.410473186514482,6.9381846001992855,6.300401902526177,7.5999893636122735,overall warnings,
2019-09-16,7.409271990520334,6.692014187183211,8.127934914850051,-6.962878515786258,-8.055664751422869,-5.909953380192573,4.964818855612437,4.417500702427809,5.547264987047192,overall warnings,
2019-09-17,10.083507829633962,9.257052807667572,10.955846477672267,-8.872762201006328,-9.994042985174907,-7.786320053354188,6.3583443181803485,5.666311830576826,7.100905742575851,overall warnings,
2019-09-18,5.500820804815968,4.735290288280132,6.264157784341521,-5.883710872236982,-7.014936712786354,-4.757138635452167,5.803159546162307,5.051575968000206,6.64431128712063,overall warnings,
2019-09-19,9.527618643666898,8.758276445116707,10.31310573910842,-7.718438745801478,-8.775094589763018,-6.6918002590457455,5.671442078414716,5.088791281982904,6.286020040391598,overall warnings,
2019-09-20,10.512904879191666,9.749936420518624,11.3479456375008,-8.273004756454938,-9.33016529912713,-7.2768123752663465,5.7081925319333005,5.174230389332682,6.290603101694637,overall warnings,
2019-09-21,10.944748329726973,10.125145043923169,11.801306247892187,-9.028132709185815,-10.153504206426788,-7.964093402534968,5.80120102978668,5.25201980105308,6.405305602523897,overall warnings,
2019-09-22,7.336063755528549,6.586264370788976,8.077065889724016,-7.1224136000030285,-8.209201084324357,-6.074254016383142,5.012727896502035,4.434855970490543,5.607586469152805,overall warnings,
2019-09-23,10.24610552795058,9.441167605283974,11.044577714661628,-8.161860893941032,-9.204734192591102,-7.102298350032484,5.726939498134754,5.163249381365292,6.328747161309412,overall warnings,
2019-09-24,10.701787618940442,9.915582999521598,11.511969184334824,-9.03769030252979,-10.109091934492588,-8.00482565008506,5.835184462894366,5.280289249942307,6.426584924754638,overall warnings,
2019-09-25,10.968309806027802,10.124752214654999,11.726857454060514,-10.18317745384137,-11.264809396180095,-9.06235276438654,5.734682790054874,5.173659564743104,6.279063492709714,overall warnings,
2019-09-26,11.064169236918163,10.276874668037813,11.890948503719706,-10.948581727973341,-12.07418728130764,-9.888827448946868,5.919284710593011,5.380916874503281,6.488202224669746,overall warnings,
2019-09-27,10.660347617938275,9.856489722987448,11.440353327592584,-10.898689383954157,-12.002126479475328,-9.727038444111567,5.752134426232798,5.21382557887923,6.3259289000884245,overall warnings,
2019-09-28,7.3295181093675765,6.541192173798707,8.097592679266308,-9.043303737772952,-10.26663304338124,-7.795408512231779,5.907996618250473,5.200598926454704,6.673958346192151,overall warnings,
2019-09-29,3.459122036840034,2.7673192613999706,4.121453761499051,-5.9798207659149085,-7.1845440621076895,-4.765797092812134,5.279912386183552,4.51736032968852,6.092093592732829,overall warnings,
2019-09-30,7.012417800082382,6.304659183544628,7.694551362624591,-7.108458019127476,-8.115383528440953,-6.061335767717255,5.498285898007026,4.853341347034308,6.188691204360288,overall warnings,
2019-10-01,NA,NA,NA,NA,NA,NA,NA,NA,NA,overall warnings,data don't end when expected
