Station, Elevation
0.590953245112, 35.345749241
0.603840386593, 35.367700465
0.623486791276, 35.366496103
0.630723329548, 35.348809778
0.648316203174, 35.348126075
0.65832606722, 35.359773425
0.673758291507, 35.345873138
0.683436628702, 35.364495157
0.697810437098, 35.342782355
0.701907566661, 35.332385455
0.71346549136, 35.334721425
0.721526148612, 35.338895681
0.730272181201, 35.351391859
0.737443063266, 35.359950763
0.743883983156, 35.379842482
0.750007548037, 35.376826028
0.754314338145, 35.390707097
0.759137873676, 35.409648471
0.766762368915, 35.38674512
0.772733682839, 35.404903458
0.778705627384, 35.402426317
0.790607954497, 35.402848003
0.796400931142, 35.404725888
0.802193942486, 35.40697774
0.813739512531, 35.392583664
0.819354471074, 35.400401382
0.824970054374, 35.403031364
0.836158561473, 35.388925519
0.841595643713, 35.390072277
0.847032593594, 35.39127861
0.857864388028, 35.388720373
0.863123641617, 35.388830327
0.868382267407, 35.392852352
0.873730449442, 35.395117396
0.884022314455, 35.384732943
0.889433669388, 35.385775668
0.895010176942, 35.389699674
0.904887959562, 35.379495871
0.910253779367, 35.386429774
0.915619646644, 35.383367217
0.920985952309, 35.389996795
0.926351378232, 35.388985079
0.935379158594, 35.383482374
0.940532480024, 35.383335332
0.945685590504, 35.385986841
0.950838894942, 35.388446629
0.959228543753, 35.379649789
0.964169692392, 35.383002822
0.969469928564, 35.382805963
0.97536840587, 35.387293956
0.981504077393, 35.385030805
0.987640672214, 35.387388331
0.993777660667, 35.390125719
1.00046525011, 35.38095543
1.00628521333, 35.383572222
1.01210858738, 35.384212505
1.01806446622, 35.388214937
1.02416832881, 35.385803498
1.03029951926, 35.389648033
1.03644857545, 35.388842615
1.042605026, 35.390235052
1.04877889749, 35.389806432
1.05499884356, 35.392876193
1.0612470086, 35.390228162
1.06749720586, 35.396406131
1.07375809031, 35.393059118
1.08002754836, 35.39318781
1.08629726643, 35.397617082
1.09390553718, 35.395082457
1.10289265145, 35.400163907
1.11194442856, 35.395208962
1.12104734892, 35.40489891
1.13018678722, 35.399976994
1.13934904923, 35.406366146
1.14852019273, 35.401826002
1.15769444432, 35.409313128
1.16687581789, 35.407572756
1.17606991008, 35.413220595
1.18528050544, 35.409022737
1.19450849233, 35.413662357
1.20375408077, 35.414638319
1.21301332018, 35.418601923
1.22228165685, 35.416863362
1.23155483697, 35.427200874
1.24083004343, 35.421569201
1.24313067625, 35.438195187
1.24873832417, 35.434073542
1.25529183784, 35.424487346
1.26184529561, 35.440080426
1.26839790818, 35.438051307
1.27494456333, 35.443413707
1.28148289061, 35.458162012
1.28802282049, 35.44247053
1.29457418478, 35.461491957
1.30114327145, 35.450704715
1.30773021251, 35.460601602
1.31433030147, 35.464261968
1.32093932307, 35.473256703
1.32755371228, 35.476738519
1.33417008593, 35.484736467
1.33430527916, 35.493873105
1.34092253761, 35.497417029
1.34753945578, 35.509192742
1.35340076017, 35.50767244
1.35850352864, 35.529522817
1.36361489335, 35.52310975
1.36873470473, 35.535577511
1.37386976636, 35.538222856
1.37901419023, 35.544667703
1.38415604382, 35.550263948
1.38929360724, 35.559487528
1.39442679926, 35.563088048
1.3995579612, 35.573803787
1.40468961101, 35.590068343
1.40982109878, 35.586461697
1.41495241727, 35.606569772
1.42008402644, 35.59856946
1.42521653025, 35.620469349
1.42830207584, 35.621566699
1.43035114151, 35.617138488
1.43330091596, 35.625202676
1.43830380473, 35.638646341
1.44331016288, 35.636050181
1.44832052904, 35.657343298
1.45333289271, 35.658414465
1.45834617958, 35.672602184
1.46335953975, 35.678291905
1.4683735857, 35.687330576
1.47338795792, 35.69354469
1.47840207725, 35.704989068
1.48341645364, 35.710685367
1.48843188613, 35.719659654
1.49344924731, 35.729557678
1.49845940331, 35.737660852
1.50344271212, 35.74018602
1.50838146895, 35.751287943
1.51326204583, 35.757034671
1.51810869802, 35.762841978
1.52273410588, 35.771534289
1.52773141474, 35.778056428
1.53272638423, 35.782366824
1.53772062425, 35.791807182
1.54271448936, 35.794695776
1.54810543651, 35.804077994
1.55205237104, 35.804626515
1.55538333233, 35.795929353
1.55937924303, 35.803434859
1.56350821726, 35.806452346
1.56777700308, 35.811134562
1.57081973835, 35.797457772
1.57507620061, 35.803172716
1.57986071717, 35.806910077
1.58514121676, 35.810295267
1.58788998689, 35.803597304
1.59313851119, 35.805880989
1.59849509479, 35.808763534
1.6040752083, 35.81537228
1.609897655, 35.812522467
1.61583725239, 35.814898873
1.62180693368, 35.818815128
1.62780123698, 35.816295339
1.63019330467, 35.813687533
1.63615555288, 35.808794855
1.64212676251, 35.811087281
