Station, Elevation
0.0, nan
0.00354843922092, nan
0.0114143282217, nan
0.0170667227417, nan
0.0173135976916, nan
0.0242744869525, nan
0.0307567534081, nan
0.0361912398055, nan
0.0417552364323, nan
0.0456013708101, nan
0.0502408914105, nan
0.0519173530478, nan
0.056229320921, nan
0.0613381069828, 13.356118815
0.0668451181005, 13.361007186
0.0723521319016, 13.360164271
0.0807315651272, 13.35839461
0.086372986244, 13.357856279
0.0920150397814, 13.36444275
0.100663170679, 13.365013329
0.106442680931, 13.36886876
0.115227205843, 13.363390013
0.121182645266, 13.366939604
0.126864046775, 13.371319752
0.135794867517, 13.371416328
0.141087450402, 13.375122812
0.146380012171, 13.378623355
0.151676632193, 13.38221198
0.160141635388, 13.377453015
0.165288152737, 13.380515322
0.170435535624, 13.38324461
0.178592879772, 13.380991076
0.18358625395, 13.383652688
0.188579829584, 13.386749266
0.193642955897, 13.388898511
0.20133375839, 13.385620314
0.206960234059, 13.387327974
0.21325082863, 13.389308513
0.219544389092, 13.391894558
0.225837609883, 13.393335335
0.232131170496, 13.394912022
0.238525358026, 13.391437603
0.244548557155, 13.393263613
0.250571467326, 13.395555477
0.256595228633, 13.397211532
0.262619062139, 13.398861661
0.268641951907, 13.40075862
0.273686581306, 13.397243712
0.279439658455, 13.399312354
0.285193295391, 13.400637384
0.290984394382, 13.402650171
0.2968809976, 13.403324186
0.302847121947, 13.405359463
0.308814287746, 13.406371338
0.314781822855, 13.408068002
0.320748980556, 13.409284298
0.323535768977, 13.405921326
0.329212688334, 13.407027174
0.334889454629, 13.408749356
0.340566541106, 13.409592704
0.346243615906, 13.410952528
0.351920459423, 13.412746741
0.357733992177, 13.414009597
0.363720226726, 13.414957161
0.369742318986, 13.415577103
0.375765102839, 13.417458797
0.381787872194, 13.418436461
0.387810193487, 13.419077967
0.393833770997, 13.420175742
0.399789617053, 13.421244078
0.405550252288, 13.422605672
0.411186795783, 13.422461632
0.416829294768, 13.424232895
0.422474775769, 13.424719216
0.428122933475, 13.425469505
0.433777523565, 13.426148003
0.439435549702, 13.427112983
0.442681861886, 13.429598664
0.44862261034, 13.431640051
0.454560819643, 13.43095362
0.460497517315, 13.431502471
0.466434376745, 13.433341019
0.473465202643, 13.433696236
0.481720710879, 13.435012111
0.490102766652, 13.435131453
0.494302464554, 13.438118388
0.50268132469, 13.439281224
0.511148841884, 13.441001574
0.519675043845, 13.441258115
0.528224835284, 13.442746962
0.53202080629, 13.444978498
0.540484232566, 13.445225516
0.548967384658, 13.447459714
0.557489867422, 13.449311642
0.568200477294, 13.450177998
0.577478089772, 13.451032611
0.585505119472, 13.454777644
0.586782126257, 13.453593409
0.59482494866, 13.458011729
0.604160884079, 13.459571893
0.613507068072, 13.459195328
0.622856649684, 13.461539763
0.632206845127, 13.462985898
0.641556662842, 13.462965536
0.650906437443, 13.468046821
0.66025326176, 13.469206555
0.669591235538, 13.468986219
0.678915726296, 13.471406299
0.688238055194, 13.473672875
0.697571024311, 13.475699499
0.706920716047, 13.478575213
0.71628570226, 13.482539925
0.725659851227, 13.481771333
0.72690459168, 13.481558342
0.736269295749, 13.486315941
0.745635851515, 13.48649757
0.75500186494, 13.489019715
0.764367974168, 13.493626007
0.773734931398, 13.497365783
0.782349972752, 13.50114792
0.790209704056, 13.50396672
0.798069919671, 13.507449932
0.805925799112, 13.509254649
0.813785353168, 13.514954534
0.821638272708, 13.520082139
0.821651365083, 13.52030079
0.82928493746, 13.525453429
0.836899883376, 13.529899633
0.844501547863, 13.534449885
0.852099001809, 13.538901345
0.859695821347, 13.542784469
0.866139413424, 13.549704274
0.867292419769, 13.550690385
0.873542898347, 13.556770262
0.880946478858, 13.562350173
0.888353103081, 13.569129321
0.895766219146, 13.574583825
0.903189579176, 13.582878966
0.910627477565, 13.589123203
0.918080467173, 13.592133373
0.922832703764, 13.59343893
0.925547100008, 13.601341625
0.930110015169, 13.603297817
0.937392997563, 13.605635764
0.94467953726, 13.613095952
0.951967217512, 13.618807902
0.959255656132, 13.625643591
0.96654373424, 13.629773704
0.973833774912, 13.634275354
0.981129844942, 13.639177985
0.988443627975, 13.645748188
0.995774754265, 13.649832493
1.00310335716, 13.655183355
1.01040799901, 13.659566482
1.01766661926, 13.664530247
1.02489570289, 13.668301453
1.03212352865, 13.671392963
1.03934982627, 13.674180815
1.04657562517, 13.679230556
1.0538021755, 13.682230584
1.0613540509, 13.686765066
1.06678191235, 13.687697325
1.07136268161, 13.683099583
1.07685789555, 13.687729319
1.0825360997, 13.690698106
1.08840657406, 13.693214779
1.09259097219, 13.689005745
1.09844449908, 13.692872806
1.10502421119, 13.696183866
1.11228600384, 13.69999648
1.11606613835, 13.696383858
1.12328395828, 13.699023343
1.13065038237, 13.702350748
1.13832420689, 13.707580542
1.14633129029, 13.708487309
1.15449948043, 13.711671581
1.16270904222, 13.716193751
1.17095246444, 13.720004804
1.1742420584, 13.721966642
1.18244139814, 13.723540755
1.19065306173, 13.727621266
1.19887099031, 13.734102714
1.20709035327, 13.737347024
1.21530972203, 13.741172788
1.22352931685, 13.743010352
1.23174893527, 13.749473422
1.23997483, 13.751476178
1.24821372526, 13.757679774
1.2564672762, 13.761643101
1.26473119115, 13.769188629
1.27298737372, 13.771511548
1.28121275806, 13.776687207
1.28940215102, 13.784655432
1.2975703174, 13.783380966
1.30367361484, 13.787735052
1.30573206464, 13.791023506
1.31192056126, 13.794810486
1.32016739549, 13.798828924
1.3284138894, 13.803623297
1.33665795839, 13.809259553
1.34489652783, 13.813198892
1.35312609143, 13.821867095
1.36134117198, 13.821667086
1.36953680576, 13.82394457
1.37771320458, 13.831402903
1.38463075703, 13.837961556
1.38587165762, 13.836990072
1.39284382846, 13.842580037
1.4010478265, 13.846461333
1.40924967589, 13.852520179
1.41745121584, 13.858355012
1.4256528835, 13.863813561
1.4338517232, 13.866353237
1.44204051453, 13.871770031
1.44951687941, 13.876583721
1.45021299128, 13.87661114
1.45772751946, 13.880523536
1.46590433093, 13.885661596
1.47404458281, 13.890313041
1.48215271061, 13.89330991
1.49023792754, 13.898632718
1.497928231, 13.90403333
1.49831358564, 13.902920445
1.50604745049, 13.907701759
1.51417230828, 13.911433047
1.52268071144, 13.916794286
1.53119677106, 13.92169591
1.53971329568, 13.926859542
1.54822903672, 13.931954751
1.55674458301, 13.935829146
1.56526059152, 13.943023968
1.57377687791, 13.947042097
1.58229237385, 13.951758321
1.59080808453, 13.957391416
1.59932386266, 13.959631887
1.60783986028, 13.963862783
1.61635564238, 13.967577925
1.62487113174, 13.973683541
1.63338711456, 13.977988979
1.64190341028, 13.981108905
1.65041878601, 13.986407978
1.65893518684, 13.990095389
1.66745210634, 13.994587896
1.67597187862, 13.998828683
1.68449644846, 14.002883702
1.69302638146, 14.006013987
1.70156261474, 14.011755721
1.71010230344, 14.017210046
1.71864443799, 14.020969826
1.72718837573, 14.026980524
1.72971999701, 14.023684673
1.73817648706, 14.030132256
1.74663374619, 14.034433182
1.75509085566, 14.039437139
1.76354834071, 14.045118868
1.77200498489, 14.050793667
1.78046192038, 14.05639591
1.78891923811, 14.063876992
1.79737621722, 14.069000976
1.8058331538, 14.075575493
1.8142902585, 14.080726679
1.82275005706, 14.08696273
1.83153599496, 14.092915931
1.8400173639, 14.100167175
1.84850466866, 14.106073341
1.85699861271, 14.111480512
1.86549968623, 14.118150851
1.87400701496, 14.125362236
1.88251881459, 14.13093169
1.89103393113, 14.13743891
1.89955069733, 14.14372725
1.90806859598, 14.152399887
1.91658616582, 14.15907024
1.92559531353, 14.165570321
1.93510020257, 14.174024851
1.94460478988, 14.180383119
1.9541090366, 14.189704778
1.96361320058, 14.197365342
1.97311791308, 14.20419236
1.98262233528, 14.2123894
1.99212730161, 14.219905771
2.00163202574, 14.22776987
2.01110690361, 14.235939058
2.01167264283, 14.236293803
2.02105255777, 14.24405567
2.03033783009, 14.252961672
2.03960513864, 14.259273599
2.04887386074, 14.268624943
2.05814455305, 14.275858963
2.0588351915, 14.279531446
2.068135462, 14.285681248
2.07678403131, 14.295741141
2.08610756416, 14.305478299
2.09544145126, 14.315173373
2.09748159073, 14.312158521
2.10684448384, 14.318549601
2.11618893368, 14.322112739
2.12527077865, 14.337890775
2.13206973828, 14.348090116
2.13404041701, 14.349087701
2.14083386532, 14.352312144
2.14960110321, 14.37054767
2.15837614054, 14.379529388
2.16715579081, 14.381944764
2.17593780556, 14.402714265
2.18472223807, 14.402787179
2.19203973996, 14.419933949
2.19351539556, 14.41296474
2.20092223692, 14.436671945
2.20982360506, 14.443213399
2.21873721805, 14.452955201
2.2276493112, 14.465711883
2.23654631484, 14.475139712
2.24440920803, 14.475528181
2.2454408503, 14.482802979
2.25346240025, 14.482790607
2.26269715632, 14.488486547
2.27204605146, 14.501209573
2.28141255345, 14.514228174
2.29078053953, 14.524136405
2.30014745475, 14.5374332
2.30951524196, 14.547914998
2.31797795553, 14.559791443
2.3188831451, 14.561658638
2.32735308426, 14.569749934
2.33672875624, 14.579750522
2.34610388443, 14.586225917
2.35547893011, 14.597749275
2.36485432589, 14.606381799
2.37422978844, 14.617081603
2.38361157279, 14.629728321
2.39441939985, 14.642169877
2.40392732537, 14.653403975
2.41342386191, 14.665296374
2.42291901203, 14.676972746
2.43241448287, 14.687984248
2.44191048354, 14.698238277
2.45140711497, 14.710334505
2.46090413804, 14.720384112
2.47040148576, 14.733753016
2.47989920556, 14.736594671
2.48939675824, 14.735951488
2.49889047273, 14.739671749
2.50837390594, 14.740360368
2.5178438431, 14.74412778
2.52730544102, 14.741329807
2.53676483065, 14.746418469
2.54622461108, 14.745588266
2.55568400813, 14.75107781
2.56514285169, 14.752478871
2.57460224326, 14.750177313
2.57812665414, 14.754697816
2.58756929454, 14.753096028
2.59701176222, 14.756031757
2.60645477291, 14.760949742
2.61589741317, 14.758284069
2.62533775684, 14.762919094
2.63475926648, 14.761505752
2.64409710985, 14.76128379
2.65331669902, 14.762133607
2.66247723404, 14.759548521
2.67163090109, 14.760815006
2.67486592777, 14.765580125
2.68396501729, 14.763420596
2.69306452386, 14.761109976
2.70216409965, 14.762700252
2.71126341658, 14.761927533
2.720362465, 14.762164755
2.72946522542, 14.762086308
2.7323695788, 14.763844797
2.74146866069, 14.763939918
2.75071402611, 14.761882333
2.7600821992, 14.761384736
2.76948203988, 14.761123391
2.77923605696, 14.762352473
2.78868202982, 14.765154772
2.79812789014, 14.7678323
2.80757387772, 14.769242249
2.81701967883, 14.773096789
2.82646627893, 14.770272792
2.83591586802, 14.761497542
2.84537243706, 14.749859898
2.85483727006, 14.76228397
2.86431146443, 14.761330315
2.87379504482, 14.758454769
2.88328605164, 14.755166107
2.89278126728, 14.756401086
2.9022803179, 14.757706227
2.91178093894, 14.757899379
2.9212801106, 14.758392073
2.93077865239, 14.755364807
2.94027833471, 14.772278753
2.94977876784, 14.76947034
2.95927980796, 14.771518473
2.96878278352, 14.768341336
2.97828607007, 14.765180893
2.98779005986, 14.758917884
2.99729503979, 14.755089421
3.00680027973, 14.758216185
3.01630479608, 14.759400229
3.02580878922, 14.760301932
3.03531383565, 14.757437223
3.04481886843, 14.75537819
3.05432354478, 14.760203089
3.06382803402, 14.758769048
3.0733354405, 14.756649465
3.08284534614, 14.75538605
3.09235655888, 14.746742629
3.10186696693, 14.73967598
3.11137321761, 14.747063854
3.12087406879, 14.739892774
3.13036583865, 14.739366278
3.1398502498, 14.743534931
3.14933159197, 14.754513598
3.15880723839, 14.762474795
3.16826764552, 14.778065328
3.16929226094, 14.790175811
3.17876265609, 14.791486773
3.18751974361, 14.791914222
3.19562322652, 14.800275003
3.20373897164, 14.803567032
3.21186752361, 14.808523223
3.2200061829, 14.804071307
3.22815049953, 14.808855338
3.23628873545, 14.797956428
3.24441049222, 14.789442127
3.25251080182, 14.793034024
3.2605884893, 14.795452434
3.26864242745, 14.803823215
3.27668220475, 14.814205688
3.28471758028, 14.822411303
3.29275133946, 14.834479651
3.30078482601, 14.841045037
3.30881841524, 14.852206357
3.31685412051, 14.858370845
3.32489922182, 14.866546469
3.33294647375, 14.876078507
3.34097370569, 14.88201442
3.34897665925, 14.885440295
3.35040670082, 14.901136457
3.35851653756, 14.907100955
3.36524921555, 14.911021271
3.37001698629, 14.897930492
3.37717992277, 14.903062343
3.38440192286, 14.909780118
3.39179171045, 14.911746812
3.39632335447, 14.900110235
3.40391345655, 14.900691034
3.41172851951, 14.901210211
3.41962960164, 14.901592493
3.42756156301, 14.903755618
3.43163270196, 14.893074939
3.43946425759, 14.895926305
3.44730429628, 14.894499718
3.4551456252, 14.895455991
3.46298805756, 14.89532949
3.47083119355, 14.895946884
3.4786741748, 14.897310127
3.48203976722, 14.890532977
3.48976714136, 14.892232713
3.49750081814, 14.892508302
3.50524582104, 14.893162316
3.51300717206, 14.892368516
3.52079599897, 14.889035048
3.52860613878, 14.88973412
3.53641762132, 14.890985191
3.54422099804, 14.888915079
3.55201282527, 14.888744417
3.55978702197, 14.889265627
3.56754117853, 14.888859122
3.57528166468, 14.885381537
3.58115044249, 14.8944403
3.58301392349, 14.886319898
3.58899718275, 14.896881771
3.59684291992, 14.89921994
3.60468891787, 14.899238262
3.61253491387, 14.899542539
3.62037973987, 14.90419425
3.62706884673, 14.91201479
3.62822535606, 14.907874801
3.63503247748, 14.915232064
3.64299634373, 14.916291126
3.65095952653, 14.915354499
3.65891862336, 14.918956435
3.66686191587, 14.922486485
3.67432894435, 14.93005135
3.67478277458, 14.92325004
3.6823445475, 14.934934884
3.69034926274, 14.935984682
3.69834520664, 14.941199433
3.70633019012, 14.94314064
3.71430173292, 14.94655075
3.71441849686, 14.952137901
3.72249383124, 14.95531032
3.73055935675, 14.954157009
3.73861468809, 14.954718813
3.74666419215, 14.950394403
3.74725778029, 14.965951248
3.75542376154, 14.963986193
3.76358787428, 14.973114109
3.77175082599, 14.979937201
3.7799141003, 14.991094588
3.78099263405, 14.991278366
3.78927707676, 14.997588534
3.79755988225, 15.002687017
3.80582370202, 15.005813931
3.81402116189, 14.995846798
3.81557709218, 15.014814537
3.82228360381, 15.012224633
