Station, Elevation
0.0, 21.645307955
0.00354843922092, 21.784375276
0.0114143282217, 21.709941461
0.0170667227417, 21.978870105
0.0173135976916, 21.863596585
0.0242744869525, 22.128480128
0.0307567534081, 22.229644129
0.0361912398055, 22.278006729
0.0417552364323, 22.330070559
0.0456013708101, 22.347140594
0.0502408914105, 22.385796454
0.0519173530478, 22.349005344
0.056229320921, 22.40958453
0.0613381069828, 22.442326936
0.0668451181005, 22.463875139
0.0723521319016, 22.476401813
0.0807315651272, 22.497653857
0.086372986244, 22.492991477
0.0920150397814, 22.51319953
0.100663170679, 22.498349096
0.106442680931, 22.50375431
0.115227205843, 22.50175903
0.121182645266, 22.507528232
0.126864046775, 22.514595696
0.135794867517, 22.50353789
0.141087450402, 22.508517103
0.146380012171, 22.513632498
0.151676632193, 22.51849365
0.160141635388, 22.518996786
0.165288152737, 22.522943338
0.170435535624, 22.526144015
0.178592879772, 22.515456965
0.18358625395, 22.519699941
0.188579829584, 22.524707636
0.193642955897, 22.527342424
0.20133375839, 22.524680915
0.206960234059, 22.527219701
0.21325082863, 22.529115421
0.219544389092, 22.533303005
0.225837609883, 22.53438418
0.232131170496, 22.536333452
0.238525358026, 22.528553731
0.244548557155, 22.531342074
0.250571467326, 22.534487338
0.256595228633, 22.536653413
0.262619062139, 22.538591343
0.268641951907, 22.541754084
0.273686581306, 22.535419313
0.279439658455, 22.538928952
0.285193295391, 22.539530105
0.290984394382, 22.543587335
0.2968809976, 22.542602405
0.302847121947, 22.547009677
0.308814287746, 22.547024887
0.314781822855, 22.550477692
0.320748980556, 22.550984058
0.323535768977, 22.547139542
0.329212688334, 22.547527318
0.334889454629, 22.550900494
0.340566541106, 22.551129203
0.346243615906, 22.553130998
0.351920459423, 22.55609032
0.357733992177, 22.557648455
0.363720226726, 22.559600724
0.369742318986, 22.559180916
0.375765102839, 22.563196551
0.381787872194, 22.564151673
0.387810193487, 22.564713711
0.393833770997, 22.566548875
0.399789617053, 22.567933348
0.405550252288, 22.571639307
0.411186795783, 22.569415102
0.416829294768, 22.574103276
0.422474775769, 22.573891494
0.428122933475, 22.575861912
0.433777523565, 22.576416247
0.439435549702, 22.579267962
0.442681861886, 22.581028809
0.44862261034, 22.587151785
0.454560819643, 22.584510286
0.460497517315, 22.585326472
0.466434376745, 22.590065244
0.473465202643, 22.589501212
0.481720710879, 22.594121969
