Station, Elevation
1.3284138894, 33.485098904
1.33665795839, 33.49015873
1.34489652783, 33.484217993
1.35312609143, 33.498147312
1.36134117198, 33.488089972
1.36953680576, 33.485879729
1.37771320458, 33.492610905
1.38463075703, 33.491216427
1.38587165762, 33.493596393
1.39284382846, 33.491045954
1.4010478265, 33.489914097
1.40924967589, 33.493258405
1.41745121584, 33.494968305
1.4256528835, 33.49888029
1.4338517232, 33.49331194
1.44204051453, 33.497971288
1.44951687941, 33.514984858
1.45021299128, 33.494988332
1.45772751946, 33.512547745
1.46590433093, 33.51532679
1.47404458281, 33.516912313
1.48215271061, 33.512659097
1.49023792754, 33.516093448
1.497928231, 33.515873898
1.49831358564, 33.517157012
1.50604745049, 33.515274382
1.51417230828, 33.51327422
1.52268071144, 33.51700407
1.53119677106, 33.517493303
