Station, Elevation
0.590953245112, 31.746207755
0.603840386593, 31.767430853
0.623486791276, 31.764797966
0.630723329548, 31.750647143
0.648316203174, 31.750049268
0.65832606722, 31.761846718
0.673758291507, 31.750114967
0.683436628702, 31.767715199
0.697810437098, 31.749319241
0.701907566661, 31.738582124
0.71346549136, 31.741759544
0.721526148612, 31.746193507
0.730272181201, 31.760895573
0.737443063266, 31.772434221
0.743883983156, 31.789840343
0.750007548037, 31.788529647
0.754314338145, 31.802672852
0.759137873676, 31.816579075
0.766762368915, 31.802860892
0.772733682839, 31.816201676
0.778705627384, 31.81521918
0.790607954497, 31.813568285
0.796400931142, 31.815987062
0.802193942486, 31.818140624
0.813739512531, 31.805743163
0.819354471074, 31.812510042
0.824970054374, 31.814671035
0.836158561473, 31.803346075
0.841595643713, 31.804504514
0.847032593594, 31.805942513
0.857864388028, 31.802804944
0.863123641617, 31.803374268
0.868382267407, 31.806581936
0.873730449442, 31.808635422
0.884022314455, 31.800108497
0.889433669388, 31.801424015
0.895010176942, 31.804559702
0.904887959562, 31.796195952
0.910253779367, 31.801125265
0.915619646644, 31.799670987
0.920985952309, 31.804340416
0.926351378232, 31.804411044
0.935379158594, 31.799331113
0.940532480024, 31.7997208
0.945685590504, 31.801764115
0.950838894942, 31.804001044
0.959228543753, 31.796438322
0.964169692392, 31.799031485
0.969469928564, 31.799398776
0.97536840587, 31.802656533
0.981504077393, 31.801269898
0.987640672214, 31.803017121
0.993777660667, 31.805615819
1.00046525011, 31.798106125
1.00628521333, 31.800202696
1.01210858738, 31.801321622
1.01806446622, 31.804247966
1.02416832881, 31.802978473
1.03029951926, 31.805807955
1.03644857545, 31.805797685
1.042605026, 31.806613874
1.04877889749, 31.807023821
1.05499884356, 31.809026952
1.0612470086, 31.807880397
1.06749720586, 31.812552168
1.07375809031, 31.810214224
1.08002754836, 31.810622966
1.08629726643, 31.814114683
1.09390553718, 31.813308176
1.10289265145, 31.816382375
1.11194442856, 31.814188638
1.12104734892, 31.821180625
1.13018678722, 31.818963706
1.13934904923, 31.823235881
1.14852019273, 31.821188719
1.15769444432, 31.826787386
