Station, Elevation
0.590953245112, 33.659924512
0.603840386593, 33.680242293
0.623486791276, 33.678439707
0.630723329548, 33.663224363
0.648316203174, 33.663279766
0.65832606722, 33.673554151
0.673758291507, 33.662481706
0.683436628702, 33.678901557
0.697810437098, 33.660279428
0.701907566661, 33.650839411
0.71346549136, 33.652452667
0.721526148612, 33.656253041
0.730272181201, 33.669128497
0.737443063266, 33.678942532
0.743883983156, 33.695247035
0.750007548037, 33.69353159
0.754314338145, 33.707315947
0.759137873676, 33.720919903
0.766762368915, 33.707991126
0.772733682839, 33.720923217
0.778705627384, 33.719723598
0.790607954497, 33.717911926
0.796400931142, 33.720323052
0.802193942486, 33.722407565
0.813739512531, 33.709437707
0.819354471074, 33.71624844
0.824970054374, 33.718412464
0.836158561473, 33.70699521
0.841595643713, 33.708148706
0.847032593594, 33.709607782
0.857864388028, 33.706172238
0.863123641617, 33.706780378
0.868382267407, 33.709985361
0.873730449442, 33.712049808
0.884022314455, 33.703430511
0.889433669388, 33.704782357
0.895010176942, 33.707905525
0.904887959562, 33.699390177
0.910253779367, 33.704264119
0.915619646644, 33.702904267
0.920985952309, 33.707525167
0.926351378232, 33.707665723
0.935379158594, 33.702411224
0.940532480024, 33.702849608
0.945685590504, 33.704902236
0.950838894942, 33.7071522
0.959228543753, 33.699440385
0.964169692392, 33.702026258
0.969469928564, 33.702453314
0.97536840587, 33.705651085
0.981504077393, 33.704321936
0.987640672214, 33.706054092
0.993777660667, 33.708613618
1.00046525011, 33.700945535
1.00628521333, 33.703010036
1.01210858738, 33.704127702
1.01806446622, 33.706966118
1.02416832881, 33.705718712
1.03029951926, 33.708435028
1.03644857545, 33.708403357
1.042605026, 33.709157867
1.04877889749, 33.709528352
1.05499884356, 33.711416252
1.0612470086, 33.710276851
1.06749720586, 33.714756426
1.07375809031, 33.712437513
1.08002754836, 33.712783053
1.08629726643, 33.716104495
1.09390553718, 33.715226192
1.10289265145, 33.718083795
1.11194442856, 33.715857319
1.12104734892, 33.722515077
1.13018678722, 33.720252227
1.13934904923, 33.724241502
1.14852019273, 33.722103096
1.15769444432, 33.72737044
1.16687581789, 33.727442611
1.17606991008, 33.731198476
1.18528050544, 33.729081534
1.19450849233, 33.732249156
1.20375408077, 33.734526073
1.21301332018, 33.736791704
1.22228165685, 33.737525046
1.23155483697, 33.744482734
1.24083004343, 33.742768461
1.24313067625, 33.751307954
1.24873832417, 33.750578897
1.25529183784, 33.745885239
1.26184529561, 33.75712908
1.26839790818, 33.75711685
1.27494456333, 33.762243953
1.28148289061, 33.77288216
1.28802282049, 33.763135328
1.29457418478, 33.775990277
1.30114327145, 33.769682558
1.30773021251, 33.776506586
1.31433030147, 33.780765879
1.32093932307, 33.787516772
1.32755371228, 33.791087923
1.33417008593, 33.797669488
1.33430527916, 33.802973562
1.34092253761, 33.806944083
1.34753945578, 33.816096002
1.35340076017, 33.817174902
1.35850352864, 33.833874791
1.36361489335, 33.831108519
1.36873470473, 33.8400279
1.37386976636, 33.844014941
1.37901419023, 33.848922684
1.38415604382, 33.854742718
1.38929360724, 33.862369705
1.39442679926, 33.865825198
1.3995579612, 33.876015001
1.40468961101, 33.888587801
1.40982109878, 33.888579828
1.41495241727, 33.902687966
1.42008402644, 33.899856543
1.42521653025, 33.915676208
1.42830207584, 33.917750306
1.43035114151, 33.916520659
1.43330091596, 33.923537923
1.43830380473, 33.93275733
