Station, Elevation
0.590953245112, 31.962721815
0.603840386593, 31.986126374
0.623486791276, 31.982912252
0.630723329548, 31.968178819
0.648316203174, 31.965428861
0.65832606722, 31.98061743
0.673758291507, 31.964916891
0.683436628702, 31.986067209
0.697810437098, 31.964795779
0.701907566661, 31.9524712
0.71346549136, 31.957716368
0.721526148612, 31.96297505
0.730272181201, 31.978201922
0.737443063266, 31.989867287
0.743883983156, 32.011224351
0.750007548037, 32.009306758
0.754314338145, 32.023272687
0.759137873676, 32.042734639
0.766762368915, 32.018151314
0.772733682839, 32.037016907
0.778705627384, 32.035327959
0.790607954497, 32.035824547
0.796400931142, 32.03751867
0.802193942486, 32.039983882
0.813739512531, 32.027192088
0.819354471074, 32.034760127
0.824970054374, 32.037406904
0.836158561473, 32.023522859
0.841595643713, 32.024698636
0.847032593594, 32.025865655
0.857864388028, 32.024046609
0.863123641617, 32.024084634
0.868382267407, 32.028077381
0.873730449442, 32.030300936
0.884022314455, 32.020189397
0.889433669388, 32.02114164
0.895010176942, 32.025057839
0.904887959562, 32.015348781
0.910253779367, 32.02235309
0.915619646644, 32.019117808
0.920985952309, 32.025801464
0.926351378232, 32.024634481
0.935379158594, 32.019551033
0.940532480024, 32.019302605
0.945685590504, 32.021922655
0.950838894942, 32.024316249
0.959228543753, 32.015980742
0.964169692392, 32.019332607
0.969469928564, 32.018991918
0.97536840587, 32.02356312
0.981504077393, 32.021221317
0.987640672214, 32.023598417
0.993777660667, 32.026345891
1.00046525011, 32.017618311
1.00628521333, 32.020274474
1.01210858738, 32.020872674
1.01806446622, 32.025011764
1.02416832881, 32.02254401
1.03029951926, 32.026586215
1.03644857545, 32.025777322
1.042605026, 32.027321834
1.04877889749, 32.026903745
1.05499884356, 32.030212434
1.0612470086, 32.027517175
1.06749720586, 32.03399402
1.07375809031, 32.030660284
1.08002754836, 32.030887321
1.08629726643, 32.035602301
1.09390553718, 32.033145267
1.10289265145, 32.038694524
1.11194442856, 32.033744524
1.12104734892, 32.04401497
1.13018678722, 32.039133633
1.13934904923, 32.046063936
1.14852019273, 32.041663626
1.15769444432, 32.049722149
1.16687581789, 32.048181892
1.17606991008, 32.05436199
1.18528050544, 32.050425126
1.19450849233, 32.055587681
1.20375408077, 32.056784816
1.21301332018, 32.061309097
1.22228165685, 32.059798859
1.23155483697, 32.070700652
1.24083004343, 32.065154858
1.24313067625, 32.081621991
1.24873832417, 32.078246609
1.25529183784, 32.068727066
1.26184529561, 32.084651519
1.26839790818, 32.082700756
1.27494456333, 32.088155899
1.28148289061, 32.103208276
1.28802282049, 32.087293133
1.29457418478, 32.106565832
1.30114327145, 32.095279306
1.30773021251, 32.105184747
1.31433030147, 32.108425398
1.32093932307, 32.117405208
1.32755371228, 32.120570183
1.33417008593, 32.128492995
1.33430527916, 32.138289285
1.34092253761, 32.141677026
1.34753945578, 32.153772304
1.35340076017, 32.151882211
1.35850352864, 32.174487094
1.36361489335, 32.167556443
1.36873470473, 32.180366002
1.37386976636, 32.182800942
1.37901419023, 32.189307367
1.38415604382, 32.194780891
1.38929360724, 32.204083084
1.39442679926, 32.207533199
1.3995579612, 32.218308072
1.40468961101, 32.235114171
1.40982109878, 32.230890525
1.41495241727, 32.251761464
1.42008402644, 32.242913676
1.42521653025, 32.26564608
1.42830207584, 32.266222767
1.43035114151, 32.261701922
1.43330091596, 32.269543153
1.43830380473, 32.283439966
1.44331016288, 32.280241055
1.44832052904, 32.302338575
1.45333289271, 32.303082187
1.45834617958, 32.317763799
1.46335953975, 32.323423672
1.4683735857, 32.332744335
1.47338795792, 32.339004515
1.47840207725, 32.35087508
1.48341645364, 32.35663874
1.48843188613, 32.365907559
1.49344924731, 32.376094855
1.49845940331, 32.384464777
1.50344271212, 32.386893442
1.50838146895, 32.398380396
1.51326204583, 32.404225315
1.51810869802, 32.410138531
1.52273410588, 32.418582305
1.52773141474, 32.425166239
1.53272638423, 32.429395025
1.53772062425, 32.43904927
1.54271448936, 32.441814603
1.54810543651, 32.451448061
1.55205237104, 32.451827691
1.55538333233, 32.44381203
1.55937924303, 32.451564384
1.56350821726, 32.454648069
1.56777700308, 32.459542699
1.57081973835, 32.44554381
1.57507620061, 32.45148739
1.57986071717, 32.455380418
1.58514121676, 32.458902197
1.58788998689, 32.453430539
1.59313851119, 32.455909009
1.59849509479, 32.459054533
1.6040752083, 32.46613744
1.609897655, 32.463512655
1.61583725239, 32.466236966
1.62180693368, 32.470673995
1.62780123698, 32.468394526
1.63019330467, 32.465038038
1.63615555288, 32.460349508
1.64212676251, 32.462957317
1.64810252781, 32.468764881
