Station, Elevation
0.0, 30.593544685
0.00354843922092, 30.564805557
0.0114143282217, 30.613850889
0.0170667227417, 30.634352995
0.0173135976916, 30.633694148
0.0242744869525, 30.664890905
0.0307567534081, 30.687871825
0.0361912398055, 30.71633895
0.0417552364323, 30.721061957
0.0456013708101, 30.739320305
0.0502408914105, 30.744843577
0.0519173530478, 30.744001273
0.056229320921, 30.77516573
0.0613381069828, 30.782563304
0.0668451181005, 30.804764173
0.0723521319016, 30.820380241
0.0807315651272, 30.859731675
0.086372986244, 30.855252699
0.0920150397814, 30.885219331
0.100663170679, 30.854773202
0.106442680931, 30.864343123
0.115227205843, 30.867043224
0.121182645266, 30.876336871
0.126864046775, 30.88478467
0.135794867517, 30.868108823
0.141087450402, 30.875428202
0.146380012171, 30.883381757
0.151676632193, 30.890490668
0.160141635388, 30.891386076
0.165288152737, 30.896781007
0.170435535624, 30.900932064
0.178592879772, 30.887018339
0.18358625395, 30.893350647
0.188579829584, 30.900319865
0.193642955897, 30.90408074
0.20133375839, 30.899509909
0.206960234059, 30.903508601
0.21325082863, 30.905882856
0.219544389092, 30.911629545
0.225837609883, 30.913166044
0.232131170496, 30.916009055
0.238525358026, 30.905867288
0.244548557155, 30.909959876
0.250571467326, 30.913728492
0.256595228633, 30.916883584
0.262619062139, 30.919182266
0.268641951907, 30.923612138
0.273686581306, 30.914088959
0.279439658455, 30.918862881
0.285193295391, 30.919196692
0.290984394382, 30.924872059
0.2968809976, 30.92322178
0.302847121947, 30.929243935
0.308814287746, 30.928652441
0.314781822855, 30.933512649
0.320748980556, 30.9334501
0.323535768977, 30.928901676
0.329212688334, 30.928958539
0.334889454629, 30.933298816
0.340566541106, 30.933475893
0.346243615906, 30.935890881
0.351920459423, 30.939296719
0.357733992177, 30.940794029
0.363720226726, 30.943462181
0.369742318986, 30.942453601
0.375765102839, 30.947107245
0.381787872194, 30.947802142
0.387810193487, 30.948431154
0.393833770997, 30.950630362
0.399789617053, 30.951349001
0.405550252288, 30.955892534
0.411186795783, 30.952356822
0.416829294768, 30.957915766
0.422474775769, 30.956552207
0.428122933475, 30.959230304
0.433777523565, 30.958635463
0.439435549702, 30.962338961
0.442681861886, 30.96294055
0.44862261034, 30.969574687
0.454560819643, 30.966231213
0.460497517315, 30.966507011
0.466434376745, 30.971360193
0.473465202643, 30.96892847
0.481720710879, 30.974680587
0.490102766652, 30.969722838
0.494302464554, 30.980850425
0.50268132469, 30.979796253
0.511148841884, 30.985500489
0.519675043845, 30.982678009
0.528224835284, 30.98753317
0.53202080629, 30.986862772
0.540484232566, 30.985372909
0.548967384658, 30.988539954
0.557489867422, 30.991723501
0.568200477294, 30.991544257
0.577478089772, 30.992325878
0.585505119472, 31.000029527
0.586782126257, 30.994162814
0.59482494866, 31.003994624
0.604160884079, 31.007753405
0.613507068072, 31.004311909
0.622856649684, 31.00895769
0.632206845127, 31.013996993
0.641556662842, 31.010591756
0.650906437443, 31.025475423
0.66025326176, 31.02872046
0.669591235538, 31.029519664
0.678915726296, 31.037252505
0.688238055194, 31.043851497
0.697571024311, 31.051297337
0.706920716047, 31.057195422
0.71628570226, 31.071537598
0.725659851227, 31.066375656
0.72690459168, 31.050641491
0.736269295749, 31.065079944
0.745635851515, 31.061765475
0.75500186494, 31.069177036
0.764367974168, 31.078652662
0.773734931398, 31.083919558
0.782349972752, 31.092895855
0.790209704056, 31.094947919
0.798069919671, 31.105838095
0.805925799112, 31.10408578
0.813785353168, 31.117960551
0.821638272708, 31.124021983
0.821651365083, 31.134384577
0.82928493746, 31.141651189
0.836899883376, 31.150174755
0.844501547863, 31.156602409
0.852099001809, 31.166501721
