Station, Elevation
0.0, nan
0.00354843922092, nan
0.0114143282217, nan
0.0170667227417, nan
0.0173135976916, nan
0.0242744869525, nan
0.0307567534081, nan
0.0361912398055, nan
0.0417552364323, nan
0.0456013708101, nan
0.0502408914105, nan
0.0519173530478, nan
0.056229320921, nan
0.0613381069828, nan
0.0668451181005, nan
0.0723521319016, nan
0.0807315651272, 5.16000571
0.086372986244, 5.158976364
0.0920150397814, 5.16547784
0.100663170679, 5.154841165
0.106442680931, 5.157525162
0.115227205843, 5.16040514
0.121182645266, 5.162519734
0.126864046775, 5.16493316
0.135794867517, 5.161913239
0.141087450402, 5.164343643
0.146380012171, 5.166652183
0.151676632193, 5.168951153
0.160141635388, 5.167415298
0.165288152737, 5.169104595
0.170435535624, 5.170473705
0.178592879772, 5.169207977
0.18358625395, 5.170876802
0.188579829584, 5.172871304
0.193642955897, 5.174066032
0.20133375839, 5.17274878
0.206960234059, 5.173870022
0.21325082863, 5.17513101
0.219544389092, 5.177023513
0.225837609883, 5.177966743
0.232131170496, 5.179048326
0.238525358026, 5.177963663
0.244548557155, 5.179340331
0.250571467326, 5.181100061
0.256595228633, 5.182363913
0.262619062139, 5.183626939
0.268641951907, 5.185195254
0.273686581306, 5.183731377
0.279439658455, 5.18551374
0.285193295391, 5.1865196
0.290984394382, 5.188373164
0.2968809976, 5.188879975
0.302847121947, 5.190865647
0.308814287746, 5.191761397
0.314781822855, 5.193464011
0.320748980556, 5.194585114
0.323535768977, 5.19404715
0.329212688334, 5.195062985
0.334889454629, 5.196807213
0.340566541106, 5.19768165
0.346243615906, 5.199054622
0.351920459423, 5.200823377
0.357733992177, 5.202197306
0.363720226726, 5.203472945
0.369742318986, 5.204346594
0.375765102839, 5.206432121
0.381787872194, 5.207683737
0.387810193487, 5.208677769
0.393833770997, 5.210084942
0.399789617053, 5.211374291
0.405550252288, 5.213110561
0.411186795783, 5.213393692
0.416829294768, 5.215441362
0.422474775769, 5.21628948
0.428122933475, 5.217467378
0.433777523565, 5.218466328
0.439435549702, 5.219854961
0.442681861886, 5.220976426
0.44862261034, 5.22321868
0.454560819643, 5.223283697
0.460497517315, 5.22427207
0.466434376745, 5.226287531
0.473465202643, 5.227106813
0.481720710879, 5.22911378
0.490102766652, 5.229774114
0.494302464554, 5.231693124
0.50268132469, 5.233035892
0.511148841884, 5.23494577
0.519675043845, 5.235757983
0.528224835284, 5.237502814
0.53202080629, 5.239061164
0.540484232566, 5.23979228
0.548967384658, 5.241697557
0.557489867422, 5.24319321
0.568200477294, 5.244235173
0.577478089772, 5.24533157
0.585505119472, 5.247735845
0.586782126257, 5.247078685
0.59482494866, 5.249564819
0.604160884079, 5.25075579
0.613507068072, 5.250863757
0.622856649684, 5.252296086
0.632206845127, 5.25331197
0.641556662842, 5.253310503
0.650906437443, 5.255912651
0.66025326176, 5.256384914
0.669591235538, 5.256318889
0.678915726296, 5.257461342
0.688238055194, 5.258514692
0.697571024311, 5.259493911
0.706920716047, 5.260751586
0.71628570226, 5.262774703
0.725659851227, 5.262343828
0.72690459168, 5.262618229
0.736269295749, 5.264460647
0.745635851515, 5.264606109
0.75500186494, 5.265832958
0.764367974168, 5.267719891
0.773734931398, 5.268957151
0.782349972752, 5.270810921
0.790209704056, 5.271519757
0.798069919671, 5.273277003
0.805925799112, 5.273658625
0.813785353168, 5.276018879
0.821638272708, 5.277719455
0.821651365083, 5.277716251
0.82928493746, 5.279556393
0.836899883376, 5.281198608
0.844501547863, 5.282793382
0.852099001809, 5.284571875
0.859695821347, 5.285432299
0.866139413424, 5.288800356
0.867292419769, 5.288264977
0.873542898347, 5.291431082
0.880946478858, 5.293493516
0.888353103081, 5.295976628
0.895766219146, 5.297819149
0.903189579176, 5.301066731
0.910627477565, 5.303723487
0.918080467173, 5.303997107
0.922832703764, 5.305401143
0.925547100008, 5.308732619
0.930110015169, 5.310835383
0.937392997563, 5.310744651
0.94467953726, 5.314674592
0.951967217512, 5.316932162
0.959255656132, 5.320183476
0.96654373424, 5.321590128
0.973833774912, 5.323601366
0.981129844942, 5.325559787
0.988443627975, 5.328842076
0.995774754265, 5.3304809
1.00310335716, 5.333399256
1.01040799901, 5.335264623
1.01766661926, 5.33785408
1.02489570289, 5.339637938
1.03212352865, 5.341110472
1.03934982627, 5.342214358
1.04657562517, 5.34519088
1.0538021755, 5.346486612
1.0613540509, 5.349410782
1.06678191235, 5.349424106
1.07136268161, 5.349482596
1.07685789555, 5.352372049
1.0825360997, 5.354107337
1.08840657406, 5.355871056
1.09259097219, 5.355229715
1.09844449908, 5.357857963
1.10502421119, 5.360011464
1.11228600384, 5.362439507
1.11606613835, 5.363710279
1.12328395828, 5.365282402
1.13065038237, 5.367400384
1.13832420689, 5.371254445
1.14633129029, 5.372121932
1.15449948043, 5.374684536
1.16270904222, 5.378174039
1.17095246444, 5.380575364
1.1742420584, 5.383287971
1.18244139814, 5.384195386
1.19065306173, 5.386855789
1.19887099031, 5.391203166
1.20709035327, 5.393100179
1.21530972203, 5.395786277
1.22352931685, 5.396580889
1.23174893527, 5.401223314
1.23997483, 5.402055126
1.24821372526, 5.406511593
1.2564672762, 5.408633289
1.26473119115, 5.414018238
1.27298737372, 5.415332958
1.28121275806, 5.418597374
1.28940215102, 5.424584974
1.2975703174, 5.42287701
1.30367361484, 5.426128762
1.30573206464, 5.428277919
1.31192056126, 5.431243327
1.32016739549, 5.433706461
1.3284138894, 5.436987853
1.33665795839, 5.441053204
1.34489652783, 5.443256347
1.35312609143, 5.45008246
1.36134117198, 5.449571856
1.36953680576, 5.450933013
1.37771320458, 5.456743153
1.38463075703, 5.460250747
1.38587165762, 5.460987498
1.39284382846, 5.46367827
1.4010478265, 5.466570354
1.40924967589, 5.471432462
1.41745121584, 5.476216788
1.4256528835, 5.481041923
1.4338517232, 5.483207242
1.44204051453, 5.488321992
1.44951687941, 5.492538747
1.45021299128, 5.492730201
1.45772751946, 5.496284283
1.46590433093, 5.501468956
1.47404458281, 5.506314022
1.48215271061, 5.509583457
1.49023792754, 5.515610688
1.497928231, 5.520986529
1.49831358564, 5.520620959
1.50604745049, 5.525779383
1.51417230828, 5.530597515
1.52268071144, 5.537215065
1.53119677106, 5.542986263
1.53971329568, 5.549131638
1.54822903672, 5.555223294
1.55674458301, 5.559797653
1.56526059152, 5.567721253
1.57377687791, 5.572318536
1.58229237385, 5.577553052
1.59080808453, 5.583792591
1.59932386266, 5.586901112
1.60783986028, 5.59200824
1.61635564238, 5.596158658
1.62487113174, 5.602243378
1.63338711456, 5.606680726
1.64190341028, 5.610292737
1.65041878601, 5.615375251
1.65893518684, 5.619093044
1.66745210634, 5.623369768
1.67597187862, 5.627288509
1.68449644846, 5.631131299
1.69302638146, 5.634029686
1.70156261474, 5.638672728
1.71010230344, 5.643082581
1.71864443799, 5.645849557
1.72718837573, 5.650504178
1.72971999701, 5.648554647
1.73817648706, 5.653295742
1.74663374619, 5.656075713
1.75509085566, 5.659635813
1.76354834071, 5.663309486
1.77200498489, 5.667030265
1.78046192038, 5.67053848
1.78891923811, 5.675455219
1.79737621722, 5.678258332
1.8058331538, 5.682457016
1.8142902585, 5.685476541
1.82275005706, 5.689422674
1.83153599496, 5.692927684
1.8400173639, 5.697403271
1.84850466866, 5.701020095
1.85699861271, 5.704148435
1.86549968623, 5.708148389
1.87400701496, 5.712486038
1.88251881459, 5.715566362
1.89103393113, 5.719438674
1.89955069733, 5.722700687
1.90806859598, 5.727365855
1.91658616582, 5.730835756
1.92559531353, 5.734233442
1.93510020257, 5.738827174
1.94460478988, 5.742030357
1.9541090366, 5.747106116
1.96361320058, 5.751175278
1.97311791308, 5.754608253
1.98262233528, 5.75886617
1.99212730161, 5.762635941
2.00163202574, 5.766568278
2.01110690361, 5.770139815
2.01167264283, 5.770330543
2.02105255777, 5.773863426
2.03033783009, 5.778435016
2.03960513864, 5.781138527
2.04887386074, 5.785831528
2.05814455305, 5.788792405
2.0588351915, 5.789724294
2.068135462, 5.791933136
2.07678403131, 5.797044984
2.08610756416, 5.801513836
2.09544145126, 5.806277138
2.09748159073, 5.805652062
2.10684448384, 5.809256054
2.11618893368, 5.807578056
2.12527077865, 5.821471435
2.13206973828, 5.825696874
2.13404041701, 5.83094809
2.14083386532, 5.827884253
2.14960110321, 5.846920524
2.15837614054, 5.850882908
2.16715579081, 5.851164083
2.17593780556, 5.870438704
2.18472223807, 5.852931162
2.19203973996, 5.880577244
2.19351539556, 5.875809831
2.20092223692, 5.888373703
2.20982360506, 5.891068875
2.21873721805, 5.899571291
2.2276493112, 5.906696884
2.23654631484, 5.912705319
2.24440920803, 5.916305817
2.2454408503, 5.919499447
2.25346240025, 5.923864876
2.26269715632, 5.930998896
2.27204605146, 5.944701273
2.28141255345, 5.952627325
2.29078053953, 5.95781805
2.30014745475, 5.965502429
2.30951524196, 5.969341889
2.31797795553, 5.971557285
2.3188831451, 5.976214825
2.32735308426, 5.978196495
2.33672875624, 5.985350691
2.34610388443, 5.988797472
2.35547893011, 5.997086723
2.36485432589, 6.002839249
2.37422978844, 6.01056572
2.38361157279, 6.020001577
2.39441939985, 6.029493632
2.40392732537, 6.038017926
2.41342386191, 6.046967187
2.42291901203, 6.056082459
2.43241448287, 6.064648368
2.44191048354, 6.07279428
2.45140711497, 6.08259314
2.46090413804, 6.090153361
2.47040148576, 6.101066467
2.47989920556, 6.103035129
2.48939675824, 6.101316482
2.49889047273, 6.103829614
2.50837390594, 6.10332806
2.5178438431, 6.106251436
2.52730544102, 6.102939988
2.53676483065, 6.107054295
2.54622461108, 6.105244209
2.55568400813, 6.109888644
2.56514285169, 6.110835504
2.57460224326, 6.108668976
2.57812665414, 6.110796682
2.58756929454, 6.109218982
2.59701176222, 6.111755268
2.60645477291, 6.116578142
2.61589741317, 6.113585348
2.62533775684, 6.118997151
2.63475926648, 6.117603833
2.64409710985, 6.118442634
2.65331669902, 6.121459747
2.66247723404, 6.121323267
2.67163090109, 6.126492641
2.67486592777, 6.126830474
2.68396501729, 6.128202411
2.69306452386, 6.129926071
2.70216409965, 6.135684731
2.71126341658, 6.137753196
2.720362465, 6.143002102
2.72946522542, 6.147295296
2.7323695788, 6.150655446
2.74146866069, 6.155032861
2.75071402611, 6.158076288
2.7600821992, 6.162779142
2.76948203988, 6.166826
2.77923605696, 6.171210127
2.78868202982, 6.176703722
2.79812789014, 6.181797101
2.80757387772, 6.185016689
2.81701967883, 6.190749772
2.82646627893, 6.191769778
2.83591586802, 6.191275604
2.84537243706, 6.185031132
2.85483727006, 6.197539153
2.86431146443, 6.198347518
2.87379504482, 6.198440156
2.88328605164, 6.198524814
2.89278126728, 6.201391867
2.9022803179, 6.203403702
2.91178093894, 6.204830899
2.9212801106, 6.20768886
2.93077865239, 6.206360829
2.94027833471, 6.217355426
2.94977876784, 6.216538255
2.95927980796, 6.219588706
2.96878278352, 6.219533994
2.97828607007, 6.220515969
2.98779005986, 6.219932686
2.99729503979, 6.220124292
3.00680027973, 6.222738876
3.01630479608, 6.223631015
3.02580878922, 6.22519536
3.03531383565, 6.224641158
3.04481886843, 6.223911428
3.05432354478, 6.224954893
3.06382803402, 6.223331667
3.0733354405, 6.222005859
3.08284534614, 6.221376784
3.09235655888, 6.218113488
3.10186696693, 6.215719197
3.11137321761, 6.218593895
3.12087406879, 6.215930806
3.13036583865, 6.214683829
3.1398502498, 6.213304393
3.14933159197, 6.216065408
3.15880723839, 6.215347245
3.16826764552, 6.215936827
3.16929226094, 6.216934488
3.17876265609, 6.215038914
3.18751974361, 6.210664975
3.19562322652, 6.210034755
3.20373897164, 6.208207073
3.21186752361, 6.208892457
3.2200061829, 6.204620192
3.22815049953, 6.207503878
3.23628873545, 6.201312618
3.24441049222, 6.193300849
3.25251080182, 6.194608421
3.2605884893, 6.191948093
3.26864242745, 6.194308783
3.27668220475, 6.199026753
3.28471758028, 6.201520868
3.29275133946, 6.209476117
3.30078482601, 6.211542587
3.30881841524, 6.21878377
3.31685412051, 6.22041537
3.32489922182, 6.225192333
3.33294647375, 6.232854935
3.34097370569, 6.236988049
3.34897665925, 6.238543399
3.35040670082, 6.247362562
3.35851653756, 6.251723142
3.36524921555, 6.254449096
3.37001698629, 6.250251148
3.37717992277, 6.254965956
3.38440192286, 6.261768102
3.39179171045, 6.264434904
3.39632335447, 6.259835619
3.40391345655, 6.26192332
3.41172851951, 6.264718848
3.41962960164, 6.267340665
3.42756156301, 6.271706424
3.43163270196, 6.268132659
3.43946425759, 6.272112738
3.44730429628, 6.272199739
3.4551456252, 6.275055087
3.46298805756, 6.277107118
3.47083119355, 6.279740377
3.4786741748, 6.282825134
3.48203976722, 6.283680465
3.48976714136, 6.28766922
3.49750081814, 6.289850011
3.50524582104, 6.292741335
3.51300717206, 6.294593023
3.52079599897, 6.294150318
3.52860613878, 6.297371164
3.53641762132, 6.300850112
3.54422099804, 6.301202042
3.55201282527, 6.302313117
3.55978702197, 6.304480666
3.56754117853, 6.306479644
3.57528166468, 6.305923437
3.58115044249, 6.30785409
3.58301392349, 6.307649088
3.58899718275, 6.310677576
3.59684291992, 6.313197608
3.60468891787, 6.313858075
3.61253491387, 6.31437259
3.62037973987, 6.31853052
3.62706884673, 6.32206555
3.62822535606, 6.321509109
3.63503247748, 6.324834946
3.64299634373, 6.325974164
3.65095952653, 6.324992745
3.65891862336, 6.328136702
3.66686191587, 6.331422318
3.67432894435, 6.334502929
3.67478277458, 6.332207211
3.6823445475, 6.338656238
3.69034926274, 6.339318796
3.69834520664, 6.34400677
3.70633019012, 6.345874448
3.71430173292, 6.349492592
3.71441849686, 6.352407786
3.72249383124, 6.355686326
3.73055935675, 6.35508408
3.73861468809, 6.356401887
3.74666419215, 6.352041429
3.74725778029, 6.362317072
3.75542376154, 6.359006545
3.76358787428, 6.365939977
3.77175082599, 6.369461796
3.7799141003, 6.376922734
3.78099263405, 6.378881244
3.78927707676, 6.384062866
3.79755988225, 6.389134264
3.80582370202, 6.393672393
3.81402116189, 6.386495962
3.81557709218, 6.392551779
3.82228360381, 6.39093624
3.82542997954, 6.394096221
