Station, Elevation
34.5688869151, 115.977400318
34.5734543715, 115.995004269
34.5814874002, 115.994612713
34.5895450559, 116.008151974
34.5976066827, 116.004455494
34.6056688462, 116.021048337
34.613729217, 116.058126492
34.6183123939, 116.050228383
34.6263703535, 116.069976724
34.6344058806, 116.070501647
34.6424017617, 116.076997624
34.6503468655, 116.076596686
34.6549461797, 116.080834043
34.6619515417, 116.050904531
34.6702182784, 116.096282191
34.6784827436, 116.111482969
34.6867444848, 116.081384602
34.6950039025, 116.116910991
34.7032621001, 116.133513745
34.7115188813, 116.168877358
34.7197758492, 116.206240669
34.7280323607, 116.211978371
34.7362447717, 116.232643798
34.7443897705, 116.225050398
34.752857529, 116.252951597
34.7588450806, 116.271916925
34.7608010777, 116.261448985
34.7681021189, 116.284777907
34.7757627091, 116.290198715
34.7835649434, 116.299550624
34.7913743484, 116.322960596
34.7991768157, 116.323400326
34.8069675705, 116.324163701
34.8147372133, 116.34333754
34.8224412551, 116.335792352
34.8298953863, 116.300419505
34.832707873, 116.334797228
34.8403261371, 116.300763789
34.8479302943, 116.306635267
34.8555036061, 116.309588193
34.8629878259, 116.30357995
34.8725612812, 116.305229442
34.878869624, 116.298778372
34.8852874731, 116.275659612
34.8917717089, 116.262521903
34.8982794553, 116.266811066
34.9047944825, 116.252357608
34.9113128154, 116.248037734
34.9178297162, 116.236060847
34.9243457565, 116.215905618
34.930860804, 116.219792391
34.9373743537, 116.286485696
34.9440738471, 116.347109495
34.9507463616, 116.353555152
34.9572752088, 116.391695853
34.9638065153, 116.445681958
34.9715375213, 116.536635227
34.9804455541, 116.591414163
34.9893570856, 116.643770971
34.998271886, 116.674161146
35.0071893556, 116.699898214
35.0161085248, 116.717341571
35.0250291826, 116.714684643
35.0339495629, 116.689323046
35.0426306015, 116.695553928
35.0514139528, 116.630664302
35.0601530868, 116.6651264
35.0640043589, 116.704238781
35.0728289329, 116.799504166
35.0815746495, 116.908828276
35.0909315395, 117.01238162
35.0994909388, 117.139590639
35.108158003, 117.225191831
35.1168527465, 117.252698024
35.1191298148, 117.374073753
35.1277584364, 117.446998208
35.1363802189, 117.567346776
35.1449907434, 117.658295088
35.1527427621, 117.71264379
35.1621680014, 117.725602759
35.1707504595, 117.748030202
35.1725619222, 117.80508827
35.1811191864, 117.818046349
35.1897627048, 117.827715371
35.1984328794, 117.843297324
35.2071006656, 117.858604359
35.2166751187, 117.862647687
35.224387985, 117.85255821
35.2326367801, 117.889184515
35.2406939443, 117.780776057
35.2414555331, 117.727075337
35.2494081921, 117.925790169
35.2573551725, 117.818827407
35.2653513934, 117.832436783
35.273685635, 117.841915902
35.2743085139, 117.777962097
35.2831790559, 117.869408044
35.2922169596, 117.868970582
35.3012372158, 117.873577296
35.3091946445, 117.805882272
35.3102524116, 117.855782315
35.3180943416, 117.83072601
35.3269942754, 117.653605926
35.3358944666, 117.921506576
35.3446060763, 117.997429465
35.3535092037, 118.129557927
35.3624174062, 118.141052086
35.3706685844, 118.172362103
35.3782804589, 118.226602558
35.3858881253, 118.268481311
35.3934823595, 118.304254862
35.401056907, 118.246306849
35.4086098133, 118.296588063
35.416146543, 118.302160147
35.4236772112, 118.312665229
35.4312061455, 118.276154471
35.4387357212, 118.333165902
35.4462658567, 118.334667514
35.4537899691, 118.375315174
35.4612916712, 118.409250748
35.4618864082, 118.410344624
35.4684993692, 118.427074328
35.4762950723, 118.38709162
35.4780872177, 118.340912269
35.4856476646, 118.419523751
35.493925537, 118.317853718
35.5029086784, 118.168240567
35.5119024847, 118.825199526
35.5197084979, 118.437754484
35.5209021067, 118.546561322
35.5287800924, 118.447657474
35.5378538539, 118.387858798
35.5469274185, 118.36381207
35.555997398, 118.335644354
35.5649867037, 118.376035255
35.5740533152, 118.255537795
35.5831148086, 118.461978906
35.5921735271, 118.896085904
35.6012311193, 119.177753225
35.6102892379, 119.479034114
35.6193458729, 119.879315564
35.6284021582, 119.946914736
35.6374583766, 119.991436068
35.6465180887, 120.059353909
35.6556611317, 120.086887454
35.6647165749, 120.080147895
35.6737658581, 120.103309337
35.6828154707, 120.156509284
35.6918728648, 120.180577119
35.7009372081, 120.19252112
35.7099935071, 120.206219749
35.7190246728, 120.222148962
35.7280232238, 120.216165626
35.7369919918, 120.219242347
35.7459427116, 120.212352781
35.7548840013, 120.203359349
35.7553249708, 120.20720621
35.7644899683, 120.192470657
35.7733170656, 120.18711162
35.782151766, 120.181593558
35.7910352466, 120.151177818
35.8000012033, 120.141157622
35.8090186035, 120.161393076
35.8180418743, 120.149138573
35.8270623991, 120.130199581
35.8360866957, 120.072386157
35.8447690174, 119.914113667
35.8451149689, 119.942723333
35.8538648408, 119.812953075
35.8629606502, 119.873270082
35.8710540661, 119.780511101
35.8733795919, 119.575164574
35.8821158723, 119.583602225
35.8909238263, 120.212495453
35.8998102059, 121.731668333
35.9087422205, 123.520457955
35.9177084526, 124.47663503
35.9267056631, 124.643422851
35.9357197456, 124.703077424
35.9447393775, 124.716919122
35.9537629269, 124.752908553
35.9627888464, 124.779340735
35.9724854954, 124.786962813
35.9810031722, 124.809827114
35.9899190387, 124.827033781
35.9922895908, 124.794026814
36.0014089494, 124.836961098
36.0079830279, 124.879523772
36.0104760566, 124.861799132
36.0169101921, 124.897344967
36.0257820721, 124.904494114
36.0346826874, 124.898368229
36.0436553807, 124.890119098
36.0520811262, 124.856975313
36.0610582959, 124.866217124
36.066904087, 124.886828121
36.0759110228, 124.949800149
36.0836721201, 125.031232356
36.0925326201, 125.095746301
36.0933539535, 125.074189045
36.10199478, 125.115592234
36.1106738687, 125.145875401
36.1193585837, 125.164484387
36.1280557108, 125.114382129
36.13595407, 125.186436197
36.142994351, 125.203457777
36.1500483089, 125.187323722
36.1571024461, 125.222770147
36.1643954208, 125.18326697
36.1715610804, 125.112085568
36.1787271231, 125.264159368
36.1858934647, 125.148431838
36.1941027791, 125.213627392
36.2033638902, 125.3118829
36.2126231094, 125.353493224
36.2218690538, 125.430449893
36.231076076, 125.484860642
36.2402344245, 125.521852137
36.2403180878, 125.523809981
36.2494758122, 125.557139436
36.2586162287, 125.606247792
36.2677456128, 125.635307394
36.2778008732, 125.672393514
36.2870604621, 125.725655595
36.2963259173, 125.774266123
36.3055957946, 125.814230378
36.3148716057, 125.820653782
36.3241626835, 125.814271368
36.3334700969, 125.774816398
36.3427785258, 125.811901591
36.3520818557, 125.817224516
36.3613843041, 125.839275176
36.3706864356, 125.876288108
36.3799880757, 125.926502024
36.3892901622, 125.948294221
36.3987219312, 125.984189816
36.4080204881, 126.023994009
36.4173197768, 126.061564547
36.426617569, 126.139727962
36.4359029708, 126.205396116
36.4451393429, 126.242407983
36.4543083902, 126.25293789
36.4568929802, 126.252948774
36.4659180992, 126.252031844
36.4748366018, 126.256870143
36.4837464947, 126.249742705
36.492641967, 126.231562641
36.4954766506, 126.228050069
36.504420281, 126.141252534
36.5133266008, 126.124290492
36.522280049, 126.084511349
36.5313493967, 126.15729332
36.5404256075, 126.418873738
36.5495101078, 126.526206615
36.5586080681, 126.402838322
36.5675470773, nan
36.5677198704, 126.800065761
36.576615696, nan
36.58568964, nan
36.5947650732, 128.498915272
36.6035171146, 128.391043854
36.6039195827, 127.904986467
36.612415217, 128.235907435
36.620900826, 128.496922196
36.6285289211, 128.647310791
36.6301244996, 128.729373523
36.6384498827, 128.788844883
36.646803488, 128.827854685
36.6551932267, 128.877576743
36.6636083178, 128.899291196
36.6720316309, 128.925894639
36.6804558189, 128.942249327
36.688880596, 128.960484474
36.6973054487, 128.987659935
36.7057296994, 129.000332267
36.7141542229, 129.012166451
36.7225790732, 129.019730803
36.7310037853, 129.006286706
36.7394283225, 129.039313266
36.7478528309, 129.036744416
36.7562778304, 129.008706261
36.7645770149, 129.017638543
36.7729889421, 129.019579396
36.7814198786, 129.006067706
36.7898194157, 129.013603447
36.7981671017, 129.041501263
36.8064956394, 129.035009225
36.8148212395, 129.034810899
36.8231465021, 129.015640123
36.8314717743, 129.032888559
36.8398016344, 129.059968133
36.8481694368, 129.077117957
36.8564883921, 129.078781772
36.8645985553, 129.067016191
36.8736470981, 129.062849337
36.8820295184, 129.053088704
36.8904262346, 129.027959283
36.8988333856, 129.078266131
36.9072023688, 129.106345727
36.9080998525, 128.92390642
36.9166576537, 129.23337844
36.9251943784, 129.157291625
36.9337001988, 129.191023501
36.9421262758, 129.302202965
36.9502942726, 129.314180855
36.9574603037, 129.522500874
36.9617872695, 129.180717135
36.9701303841, 129.216584067
36.9785330116, 129.306339696
36.986959204, 129.453455001
36.9954031772, 129.535170905
36.9987828524, 129.463478873
37.0070368919, 129.572539379
37.0153405011, 129.600390737
37.023671759, 129.595342266
37.0320081823, 129.538149837
37.0403443033, 129.420088921
37.0486425909, 129.812671407
37.0568548888, 130.316420013
37.0651897774, 130.797256482
37.0735324314, 130.801608757
37.081879595, 131.018658822
37.0902246209, 131.434950094
37.0985670517, 131.745366503
37.1066411494, 131.948003211
37.1144512709, 132.131380724
37.1222563208, 132.158812806
37.1300510063, 132.195623105
37.1378309422, 132.208287242
37.1455860911, 132.214894935
37.1534138946, 132.222656193
37.1610712867, 132.223451566
37.1687942958, 132.214909655
37.1765497333, 132.231594735
37.1779576558, 132.244812418
37.1854672185, 132.191782459
37.1929832881, 132.238468862
37.2005179004, 132.280599606
37.2080803275, 132.323074675
37.2156441477, 132.343141204
37.2231630177, 132.346597156
37.2306109787, 132.344470286
37.2381744487, 132.3595941
37.2395000297, 132.359295306
37.2454132279, 132.36678975
37.2470527097, 132.371120037
37.2546182516, 132.37420427
37.2621918455, 132.379489015
37.2697675563, 132.382832873
37.2773367881, 132.387658927
37.284523347, 132.393034077
37.2848922163, 132.398706793
37.2923219395, 132.393334523
37.3001092672, 132.405282177
37.3078867291, 132.411205836
37.3156585698, 132.419461452
37.3234973996, 132.43837858
37.3313229147, 132.449645389
37.3391504371, 132.45885953
37.3469795769, 132.467742015
37.3548100469, 132.441759867
37.3626142577, 132.464502522
37.3703914559, 132.469518807
37.3781611221, 132.47086925
37.3859288017, 132.467861639
37.3936950689, 132.491466935
37.4014623407, 132.512574494
37.409232128, 132.513716389
37.4166461041, 132.509388123
37.4170066733, 132.526281779
37.4242723983, 132.505839334
37.4324885119, 132.502109126
37.4400791438, 132.496848448
37.4476954125, 132.494898959
37.4553104433, 132.492739583
37.4629113169, 132.47732072
37.4704900561, 132.490821329
37.4780466542, 132.514161636
37.4855916862, 132.54922894
37.4931389106, 132.577579681
37.5006944419, 132.508757789
37.5082605495, 132.485265637
37.5091871688, nan
37.5169269729, nan
37.5246747728, nan
37.5324300019, nan
37.5404646004, 134.769709845
37.5492413745, 135.012978744
37.5575145699, 135.226214463
37.5658160419, 134.98009505
37.5741420627, 135.130448249
37.5824808959, 135.208702245
37.5908164839, 135.307704088
37.5991229437, 135.320521871
37.6073848904, 135.261804991
37.6148030335, 135.319011894
37.6156108992, 135.395479599
37.6232072838, 135.410977908
37.6316081814, 135.388159563
37.6399210099, 135.47531066
37.6484490524, 135.548722016
37.6569769814, 135.599594911
37.6655052456, 135.667668187
37.6740320042, 135.760763446
37.6825572369, 135.823386124
37.6910800853, 135.84764509
37.6995986999, 135.870810237
37.7081130619, 135.897164626
37.708404889, 135.813806891
37.7171121279, 135.927011161
37.72492957, 136.00710428
37.7335786481, 136.051832685
37.7351714025, 136.017171848
37.743617712, 136.06085767
37.7520591767, 136.080401033
37.7605080775, 136.117954281
37.7689592947, 136.157746945
37.7774118946, 136.112846658
37.7858709396, 136.180467746
37.7943436959, 136.198888664
37.8028292888, 136.227906448
37.8113217094, 136.253883312
37.819809551, 136.277525385
37.8282808674, 136.284856919
37.8367291155, 136.279998034
37.8451594388, 136.284051369
37.8535759352, 136.243843034
37.8619693517, 136.111526653
37.8708032175, 136.381039862
37.8793046336, 136.427857284
37.8878064118, 136.47248217
37.896308007, 136.453341474
37.9048077591, 136.538991727
37.913304629, 136.545141897
37.9217988714, 136.552971382
37.9302907365, 136.547503819
37.9387821638, 136.512653341
37.9472780069, 136.49672795
37.9557804402, 136.584068969
37.9642857907, 136.520922759
37.9725801707, 136.264995603
37.9806547374, 136.441607813
37.988711558, 137.227720453
37.9967488939, 137.35901478
38.0047912903, 137.331867286
38.0128232511, 137.291341455
38.0208525516, 137.358160012
38.028879172, 137.278229425
38.036907471, 137.410126603
38.0449522173, 137.366809999
38.0530152429, 137.170994107
38.06105546, 137.504280493
38.0690575701, 137.56295096
38.0770426416, 137.52734788
38.0851535099, 137.535200047
38.0932074952, 137.60005385
38.1012486709, 137.664521485
38.1093957448, 137.713425201
38.1110315169, 137.678857934
38.1193138011, 137.724308431
38.1262537971, 137.644884315
38.1289538282, 137.698481017
38.1369929887, 137.589888418
38.1451168033, 137.741709885
38.1533186089, 137.817759953
38.1615661044, 137.74501239
38.1698283467, 137.740627638
38.1780917876, 137.654859513
38.1806737423, 137.754796732
38.1889011683, 137.774462468
38.1971241953, 137.776559673
38.2053407378, 137.811855196
38.2137226565, 137.829536116
38.2219914447, 137.85557284
38.2302644507, 137.871413922
38.2385407024, 137.867698091
38.2468192324, 137.862011081
38.2471210174, 137.845673121
38.2554154776, 137.931623034
38.2637113741, 137.941685687
38.2720081732, 137.991087517
38.2803560893, 137.995066792
38.2887534297, 138.054214346
38.2971485263, 138.057726947
38.3055374767, 138.093119381
38.3139121276, 138.074971758
38.3149183352, 138.082699602
38.3235458517, 138.088647118
38.3319612602, 138.104918415
38.3403996993, 138.132009223
38.3488549945, 138.169177765
38.3573183097, 138.192292484
38.3657821915, 138.20547341
38.3742373985, 138.195093448
38.3826993348, 138.186713748
38.3911608921, 138.176080851
38.399622984, 138.24264352
38.408085568, 138.226893675
38.4165496309, 138.273225726
38.4250155157, 138.322907758
38.4334823, 138.355972997
38.4419889026, 138.350567394
38.4503825494, 138.171016526
38.4587655901, 138.500792806
38.4671406838, 138.305951156
38.4755110579, 138.351144407
38.477367501, 138.46588662
38.4859710201, 138.237474362
38.4948624302, 138.195010598
38.5037761992, 138.405421129
38.5127103703, 138.599955803
38.5216590399, 138.747660861
38.530616083, 138.856336472
38.5395776247, 138.956258792
38.5488047385, 139.029727569
38.5577573084, 139.157562154
38.566708696, 139.087864478
38.5756598367, 138.886923508
38.5846112316, 138.867477723
38.5935624777, 139.024260789
38.6025133769, 139.227787009
38.6114639437, 140.317294842
38.6204127279, 140.432098327
38.6293463688, 140.484372778
38.6382441929, 140.553010795
38.6384015399, 140.526433727
38.6473110278, 140.62767028
38.6560197882, 140.688840429
38.6648980302, 140.74452918
38.6739226186, 140.770450071
38.6829484232, 140.806107581
38.6919742588, 140.840177005
38.7010003888, 140.881196377
38.7100264432, 140.912743361
38.7190515964, 140.946335023
38.7280769209, 140.975608408
38.7371026293, 140.998139101
38.7461281264, 141.030550691
38.7551528646, 141.02897508
38.7641760989, 141.017799198
38.7731963456, 141.01179133
38.7813719959, 140.946599938
38.79135961, 140.948223394
38.8003894939, 141.027058963
38.8094190001, 141.052396003
38.818449024, 141.078415772
38.8272951545, 141.127479064
38.8274788725, 141.137082036
38.836391357, 141.131012523
38.8454910673, 141.142019743
38.8545909926, 141.167067915
38.863689192, 141.164792473
38.8727801191, 141.124866457
38.8818564492, 141.134877885
38.8908943949, 141.08193574
38.899979152, 141.197909998
38.9090699085, 141.25889438
38.9181659284, 141.287600028
38.9272646076, 141.304456078
38.9363631722, 141.311981273
38.9454619581, 141.345708817
38.9545603978, 141.366507952
38.9636591926, 141.375184339
38.9727580578, 141.397521146
38.9818565596, 141.407618584
38.9909542153, 141.402147443
39.0000520346, 141.4079582
39.0097900283, 141.44524462
39.0097900283, 141.383018489
39.0188185574, 141.481564908
39.0278597755, 141.50294271
39.0369041752, 141.501793449
39.0459520715, 141.512223665
39.0550070178, 141.529372981
39.0640753369, 141.555959821
39.0733082942, 141.575763208
39.074096709, 141.569735281
39.0834950639, 141.598665873
39.0928952104, 141.614000328
39.1022959147, 141.609987421
39.1116977605, 141.595424386
39.1220183806, 141.597088113
39.1305243052, 141.639388778
39.1399440615, 141.622517805
39.1493678123, 141.560484819
39.1587868705, 141.595000035
39.1681972342, 141.621805543
39.1775972544, 141.62078629
39.186988358, 141.643009062
39.196374667, 141.69173204
39.2057606752, 141.725261826
39.2151489661, 141.756693175
39.2235944335, 141.854266123
39.224539692, 141.843761531
39.2322441942, 141.838542789
39.234644192, 141.837188623
39.2439691975, 141.799343422
39.2532858203, 141.95094041
39.2625946492, 141.911059876
39.2718961169, 141.76500993
39.2811923503, 141.90896332
39.2836470539, 141.886118162
39.2929498972, 141.921609285
39.3022529566, 141.844637774
39.311556684, 141.890526949
39.3208602912, 142.39637396
39.323440446, 142.507600954
39.331627942, 142.304138828
39.3407333027, 142.324230738
39.3499182638, 142.46592719
39.350624201, 142.567470938
39.359908486, 142.748574762
39.3692641996, 142.877724913
39.378657726, 142.97304887
39.3880706861, 143.091463446
39.3975563174, 143.181064968
39.4069565933, 143.239592636
39.4163605886, 143.30177145
39.4257653597, 143.360507432
39.4351705112, 143.413100848
39.4445757578, 143.459048487
39.453980294, 143.499060614
39.4633855713, 143.558826312
39.4727891889, 143.581017946
39.4821883976, 143.57433217
39.4833067601, 143.608222316
39.4926877194, 143.604019444
39.502060077, 143.628067065
39.5114233733, 143.665774371
39.520689465, 143.733799623
39.530051208, 143.802198508
39.5394131399, 143.892299482
39.5487749869, 143.953746827
39.5492433126, 143.935583192
39.558621346, 143.957424274
39.56800371, 143.974192178
39.5773914364, 143.989381598
39.5867828487, 143.999513162
39.596172082, 144.006546684
39.6057452319, 144.001011471
39.6151414439, 143.995355845
39.6245401077, 143.991257905
39.6339410905, 143.98836882
39.6433430306, 143.971328613
39.6527450937, 143.937802482
39.6621477628, 143.972215157
39.6715505681, 143.956382561
39.6809534029, 143.931449739
39.6911746032, 143.945690987
39.6911746032, 143.912446417
39.7004695808, 143.790986555
39.7098073435, 143.519648689
39.719186988, 144.107297478
39.7285938114, 144.270036909
39.7380122305, 144.451426378
39.7474348392, 144.448678201
39.7568568281, 144.521885207
39.7667727767, 144.456910853
39.7757073643, 144.6539332
39.7851162868, 144.620222217
39.7945266857, 144.47454201
39.8039361314, 144.602478397
39.8133459745, 144.514907464
39.8227632119, 144.865396394
39.8321829317, 144.97053977
39.8412165077, 145.093685824
39.8505645679, 145.049433746
39.859945354, 145.208789403
39.8605179763, 145.014898229
39.8699064746, 145.231177215
39.8793037199, 145.168187432
39.8887044637, 145.13873614
39.898106382, 145.135388592
39.9075080077, 145.253927857
39.9169101443, 145.529064947
39.926312617, 145.646930379
39.9357166805, 145.700804161
39.9451334206, 145.757607357
39.9545340384, 145.831138827
39.963904165, 145.956743684
39.9732396946, 146.177002555
39.982363639, 146.292867689
39.982559393, 146.329974634
39.9917025087, 146.293421982
40.0010386276, 146.30933394
40.0102853777, 146.34250023
40.0195328723, 146.352389248
40.021809263, 146.37309941
40.0310715509, 146.375829107
40.0403421905, 146.361955393
40.049602517, 146.327287837
40.0587941028, 146.425831305
40.0610426118, 146.389100163
40.0700436277, 146.421437236
40.0789762485, 146.450134457
40.0882291995, 146.479912537
40.089483776, 146.470609464
40.0987634366, 146.447192618
40.1080856015, 146.461959414
40.1174383784, 146.460555567
40.1268097848, 146.487069327
40.1361904446, 146.425011477
40.1455736647, 146.308622712
40.1468432098, 146.466120454
40.1562369103, 146.452553127
40.1654941948, 146.55614573
40.1749159047, 146.368157521
40.1843374984, 146.53112201
40.1937588793, 146.44496282
40.2031807243, 146.553301579
40.2126025438, 146.610286511
40.2220230453, 146.666867764
40.2314435729, 146.709197716
40.2408637328, 146.818761391
40.250200206, 146.945029529
40.2596125037, 146.998544077
40.2690246372, 146.993023285
40.2777906256, 147.091144637
40.2784368152, 147.116203004
40.287193662, 147.111159309
40.2965969666, 147.194142667
40.306000305, 147.2149618
40.3154066647, 147.256691253
40.3248152915, 147.322492572
40.3341997774, 147.356455526
40.3435043822, 147.434087608
40.3442425432, 147.427695668
40.3529820015, 147.49773261
40.3622649831, 147.607014191
40.3639042585, 147.590817443
40.3732209395, 147.655591354
40.3825516882, 147.610986758
40.3918935167, 147.50952448
40.4012441227, 147.509501146
40.4106005175, 147.88228017
40.4199599667, 148.027918092
40.4293215016, 148.039134256
40.4309497334, 148.099352122
40.4403060425, 148.054849324
40.4492443777, 148.11124558
40.458589362, 148.10888504
40.4678741432, 148.20877587
40.4679471068, 148.181507057
40.4772585114, 148.176129583
40.4866529269, 148.119398156
40.496050444, 148.038813681
40.5054516274, 148.267868762
40.5148562091, 148.446912003
40.5242636023, 148.561204978
40.5336736598, 148.646290478
40.5430833906, 148.761291598
40.552491982, 148.953270427
40.5618991649, 149.078811851
40.571297165, 149.286119781
40.5806998277, 149.540737234
40.5901017298, 149.756258087
40.5995034952, 149.940009071
40.6089059868, 150.032113693
40.6181400867, 150.097647083
40.6272060763, 150.185963312
40.6362720932, 150.251424709
40.6453326101, 150.198711625
40.654377005, 150.130374835
40.6633736383, 150.261907279
40.6739036179, 150.192891154
40.6828795798, 150.20094725
40.6919307326, 150.27586935
40.70099504, 150.361216775
40.7100581286, 150.408046387
40.719073928, 150.419477876
40.7280419248, 150.45761252
40.7369885675, 150.538730121
40.746097987, 150.630360358
40.7550858945, 150.629617217
40.7640747148, 150.657696936
40.7730622792, 150.666689054
40.7820498059, 150.653476097
40.7910378924, 150.682330864
40.8000246695, 150.708674336
40.8090109049, 150.730585178
40.8179958588, 150.743731222
40.8269794509, 150.755257679
40.8359622977, 150.761648605
40.8448545486, 150.769722258
40.8538277731, 150.798041945
40.8628017177, 150.797994018
40.8717945546, 150.784547673
40.8808170143, 150.762315472
40.8898449025, 150.77371342
40.8988575248, 150.721072862
40.907846289, 150.748599304
40.9168213799, 150.703687438
40.9257950521, 150.70558129
40.9348548269, 150.728757557
40.94386933, 150.727827098
40.9528840303, 150.563983247
40.9618988005, 150.236668433
40.9709132846, 150.558989197
40.9799292757, 150.881719638
40.9889468175, 151.018084012
40.9979660415, 151.029223386
41.0069867511, 150.908694334
41.0160092029, 151.026543838
41.0250327083, 151.106020416
41.0340579407, 151.197704767
41.0430828547, 151.281729256
41.0521086971, 151.312140664
41.0611338877, 151.55792476
41.0701590825, 151.881831404
41.0786603691, 152.014348732
41.0866453205, 152.081630333
41.0946315063, 152.082410957
41.1026094272, 152.084260995
41.1105280726, 152.226919716
41.1183338523, 152.403529063
41.1262375114, 152.588413263
41.1341587573, 152.643669053
41.1420957623, 152.661845828
41.1500539257, 152.673661945
41.1580298738, 152.712920608
41.1660147203, 152.712324012
41.1740034921, 152.79344229
41.1819731721, 152.84331145
41.1898920466, 152.834930548
41.1972928661, 152.807877837
41.205178681, 152.823958462
41.2130903653, 152.84710059
41.2135731292, 152.794693948
41.2212237177, 152.853740016
41.2288874842, 152.878838804
41.2365538185, 152.869804247
41.2442064288, 152.791220637
41.2517561532, 152.855449175
41.2591438051, 152.84159791
41.2603016862, 152.90275611
41.2678268766, 152.893314454
41.2753044467, 152.965278597
41.2778980729, 152.855781106
41.2839996609, 152.888158332
41.2922420031, 153.027816171
41.3008968937, 153.119970022
41.3099708396, 153.091572811
41.3190439489, 153.113872904
41.3281166611, 153.132584828
41.3371891397, 153.120434751
41.3465181108, 153.111765932
41.3555858821, 153.177393717
41.3646244718, 153.266644731
41.3736008323, 153.288384286
41.3825113823, 153.301914732
41.3838075083, 153.299266898
41.3927221579, 153.338713269
41.4015832557, 153.323750619
41.4115895198, 153.310340315
41.4206514846, 153.282633087
41.4297302181, 153.249942558
41.4387460402, 153.255866839
41.447809207, 153.265553317
41.4568910187, 153.264784692
41.4584921342, 153.282273917
41.4675275232, 153.202369918
41.4765639656, 153.212996524
41.4856019832, 153.218436275
41.4946422005, 153.384299851
41.5041854153, 153.327300893
41.5131886759, 153.339984485
41.5222239268, 153.516971896
41.5312781419, 153.449879601
41.5403360447, 152.712215073
41.5407960562, 153.120769683
41.5498967701, 153.141845057
41.557968358, 153.18566466
41.5680045639, 153.293998522
41.5766517521, 153.485517193
41.5770916596, 153.489542211
41.5857067281, 153.800674073
41.5947649743, 153.795325458
41.6038248571, 153.791729492
41.6128859671, 153.805226996
41.6219481044, 153.520471604
41.6310116849, 153.27685345
41.6399173391, 153.920818631
41.6489724848, 154.413597518
41.6580305581, 154.919268388
41.6670930311, 155.334637917
41.668406393, 155.455151156
41.6775222726, 155.94496146
41.6866403084, 156.430366729
41.6957545545, 157.000625884
41.704860568, 157.311380233
41.7139587576, 157.594559608
41.7233542288, 157.874700325
41.7324259714, 158.032994962
41.7415049153, 158.121448306
41.7505983341, 158.192862065
41.7597080807, 158.231211935
41.7688289791, 158.283505829
41.7779522578, 158.354324113
41.7869016692, 158.377674859
41.7870750782, 158.401449692
41.795975938, 158.420439695
41.8044839233, 158.439838096
41.8142917082, 158.394037486
41.8232957275, 158.27089162
41.8323244288, 158.11940596
41.8413992634, 158.302450269
41.8504970378, 158.177259089
41.8595818574, 158.380197146
41.8686550172, 158.48202522
41.877722315, 158.519682063
41.8867825957, 158.426602232
41.8958379533, 158.415667629
41.9051903803, 158.441566462
41.9139640975, 158.527543867
41.922828771, 158.507777215
41.931776764, 158.177149193
41.9324829306, 158.229187205
41.9414696906, 158.428886865
41.9504946182, 158.560447299
41.9595241145, 158.882626065
41.9685534939, 159.211549678
41.9775830572, 159.555527946
41.9866118802, 159.752634375
41.9956411022, 159.94431146
42.0046669182, 160.203360161
42.0136774005, 160.350688308
42.0226671823, 160.437292565
