Station, Elevation
37.4553104433, 181.073869228
37.4629113169, 181.178558624
37.4704900561, 181.461949364
37.4780466542, 181.68719406
37.4855916862, 181.691307921
37.4931389106, 181.806100445
37.5006944419, 181.710103632
37.5082605495, 181.638486121
37.5091871688, 181.512771077
37.5169269729, 181.586318095
37.5246747728, 181.640247663
37.5324300019, 181.710503354
37.5404646004, 181.723886935
37.5492413745, 181.784506756
37.5575145699, 181.809608081
37.5658160419, 181.744234871
37.5741420627, 181.805720459
37.5824808959, 181.810977632
37.5908164839, 181.870158947
37.5991229437, 181.80005635
37.6073848904, 181.598883628
37.6148030335, 181.689729824
37.6156108992, 181.731999413
37.6232072838, 181.623814235
37.6316081814, 181.617536241
37.6399210099, 181.512299309
37.6484490524, 181.629539422
37.6569769814, 181.6701732
37.6655052456, 181.780412356
37.6740320042, 182.053490144
37.6825572369, 182.153010416
37.6910800853, 182.22727804
37.6995986999, 182.245377818
37.7081130619, 182.365440311
37.708404889, 182.206188099
37.7171121279, 182.582310241
37.72492957, 182.711650091
37.7335786481, 182.970544159
37.7351714025, 182.697648908
37.743617712, 182.758932454
37.7520591767, 182.773016835
37.7605080775, 182.866832492
37.7689592947, 183.06497369
37.7774118946, 182.739479325
37.7858709396, 183.059724659
37.7943436959, 183.049020667
37.8028292888, 183.117677859
37.8113217094, 183.231104146
37.819809551, 183.366999566
37.8282808674, 183.424632995
37.8367291155, 183.249196456
37.8451594388, 183.189969789
37.8535759352, 183.215980975
37.8619693517, 182.500639411
37.8708032175, 183.262503585
37.8793046336, 183.107611615
37.8878064118, 183.360110063
37.896308007, 183.038019121
37.9048077591, 183.786243266
37.913304629, 183.90298291
37.9217988714, 183.897304756
37.9302907365, 183.826234286
37.9387821638, 183.486966981
37.9472780069, 183.636238239
37.9557804402, 184.068187753
37.9642857907, 183.306193502
37.9725801707, 182.58437564
37.9806547374, 182.729907218
37.988711558, 184.100802939
37.9967488939, 184.466241485
38.0047912903, 184.10685656
38.0128232511, 183.766984345
38.0208525516, 184.459192404
38.028879172, 183.58071908
38.036907471, 184.712843891
38.0449522173, 184.416709907
38.0530152429, 183.67685674
38.06105546, 185.17478816
38.0690575701, 184.925558231
38.0770426416, 184.415999162
38.0851535099, 184.102552609
38.0932074952, 184.108590274
38.1012486709, 184.284120407
38.1093957448, 184.86456218
38.1110315169, 184.940484115
38.1193138011, 185.307273145
38.1262537971, 183.808173313
38.1289538282, 183.655854342
38.1369929887, 182.90401054
38.1451168033, 184.444723444
38.1533186089, 186.207343455
38.1615661044, 185.188228503
38.1698283467, 185.255808452
38.1780917876, 185.347667347
38.1806737423, 186.606059252
38.1889011683, 187.008392452
38.1971241953, 187.274755204
38.2053407378, 187.515304807
38.2137226565, 187.561259378
38.2219914447, 187.553284137
38.2302644507, 187.499747411
38.2385407024, 187.430240546
38.2468192324, 187.303752332
38.2471210174, 187.592690166
38.2554154776, 187.63492696
38.2637113741, 187.559949814
38.2720081732, 187.760424333
38.2803560893, 187.651550075
38.2887534297, 187.918307336
38.2971485263, 187.912289379
38.3055374767, 188.038740065
38.3139121276, 188.031593499
38.3149183352, 188.118406797
38.3235458517, 188.046700924
38.3319612602, 188.118641243
38.3403996993, 188.216880165
38.3488549945, 188.477067061
38.3573183097, 188.860657668
38.3657821915, 189.139886496
38.3742373985, 189.356653313
38.3826993348, 189.533700653
38.3911608921, 189.70286087
38.399622984, 190.078461952
38.408085568, 189.917377778
38.4165496309, 190.248395119
38.4250155157, 190.45648011
38.4334823, 190.825203182
38.4419889026, 190.928422821
38.4503825494, 190.123752531
38.4587655901, 191.260759855
38.4671406838, 190.727456828
38.4755110579, 190.749184061
38.477367501, 191.027017037
38.4859710201, 190.66535071
38.4948624302, 190.563088694
38.5037761992, 190.681315808
38.5127103703, 190.662832444
38.5216590399, 190.642637965
38.530616083, 190.768197919
38.5395776247, 190.839882772
38.5488047385, 190.861946567
38.5577573084, 191.275689711
38.566708696, 191.06529573
38.5756598367, 190.864483738
38.5846112316, 190.936224532
38.5935624777, 190.995626024
38.6025133769, 190.776919852
38.6114639437, 191.359938856
38.6204127279, 191.301611805
38.6293463688, 191.249343965
38.6382441929, 191.278828213
38.6384015399, 191.295400496
38.6473110278, 191.395191254
38.6560197882, 191.342466729
38.6648980302, 191.313189235
38.6739226186, 191.208307463
38.6829484232, 191.166341012
38.6919742588, 191.198892133
38.7010003888, 191.253845388
38.7100264432, 191.252653055
38.7190515964, 191.246630568
38.7280769209, 191.322162589
38.7371026293, 191.296940113
38.7461281264, 191.310501295
38.7551528646, 191.236736344
38.7641760989, 191.021242035
38.7731963456, 190.976889782
38.7813719959, 191.139615391
38.79135961, 191.28193328
38.8003894939, 191.352791234
38.8094190001, 191.225160972
38.818449024, 191.150822053
38.8272951545, 191.284173183
38.8274788725, 191.361367463
38.836391357, 191.32171229
38.8454910673, 191.414484608
38.8545909926, 191.543309578
38.863689192, 191.456816408
38.8727801191, 191.030741626
38.8818564492, 191.357343348
38.8908943949, 191.413964147
38.899979152, 191.882010351
38.9090699085, 191.944883136
38.9181659284, 192.218094763
38.9272646076, 192.09075045
38.9363631722, 192.319060587
38.9454619581, 192.588622292
38.9545603978, 192.841100397
38.9636591926, 193.128989026
38.9727580578, 193.452650293
38.9818565596, 193.74017711
38.9909542153, 193.714199124
39.0000520346, 193.611596952
39.0097900283, 194.039879918
39.0097900283, 193.932282006
39.0188185574, 194.201348216
39.0278597755, 194.31435629
39.0369041752, 194.300472862
39.0459520715, 194.356870764
39.0550070178, 194.385749333
39.0640753369, 194.473667865
39.0733082942, 194.562900199
39.074096709, 194.576012566
39.0834950639, 194.756109298
39.0928952104, 194.764633026
39.1022959147, 194.615665155
39.1116977605, 194.396679726
39.1220183806, 194.319093217
39.1305243052, 194.504773115
39.1399440615, 194.515614
39.1493678123, 194.076444955
39.1587868705, 194.442472802
39.1681972342, 194.511853009
39.1775972544, 194.661144617
39.186988358, 194.738559274
39.196374667, 194.884785982
39.2057606752, 195.036049184
39.2151489661, 195.16120752
39.2235944335, 195.137159768
39.224539692, 195.405321514
39.2322441942, 195.248534674
39.234644192, 195.508769292
39.2439691975, 195.496174734
39.2532858203, 195.753313883
39.2625946492, 195.718172454
39.2718961169, 195.357151476
39.2811923503, 195.591117626
39.2836470539, 195.915464787
39.2929498972, 196.181352873
39.3022529566, 196.246569739
39.311556684, 196.295163826
39.3208602912, 196.648956629
39.323440446, 196.690613426
39.331627942, 196.50619898
39.3407333027, 196.490822274
39.3499182638, 196.647677436
39.350624201, 196.414504708
39.359908486, 196.47621347
39.3692641996, 196.485155091
39.378657726, 196.405703266
39.3880706861, 196.408771683
39.3975563174, 196.361336127
39.4069565933, 196.388598782
39.4163605886, 196.484479849
39.4257653597, 196.616740656
39.4351705112, 196.621907768
39.4445757578, 196.691858523
39.453980294, 196.792960144
39.4633855713, 196.996819247
39.4727891889, 197.09335878
39.4821883976, 197.232034158
39.4833067601, 197.358226576
39.4926877194, 197.331737508
39.502060077, 197.434225215
39.5114233733, 197.560365901
39.520689465, 197.649623983
39.530051208, 197.971553403
39.5394131399, 198.138444029
39.5487749869, 198.371591542
39.5492433126, 198.251230057
39.558621346, 198.256389682
39.56800371, 198.233608424
39.5773914364, 198.212944418
39.5867828487, 198.166153754
39.596172082, 198.202981779
39.6057452319, 198.154215605
39.6151414439, 198.209783292
39.6245401077, 198.108617612
39.6339410905, 197.805527671
39.6433430306, 197.693060178
39.6527450937, 197.421799014
39.6621477628, 197.639620271
39.6715505681, 197.426504232
39.6809534029, 197.836540454
39.6911746032, 197.812393562
39.6911746032, 197.512984113
39.7004695808, 197.125794785
39.7098073435, 196.863804985
39.719186988, 197.597675922
39.7285938114, 197.597533339
39.7380122305, 197.699755159
39.7474348392, 197.496438504
39.7568568281, 197.6149061
39.7667727767, 197.151387002
39.7757073643, 198.322840086
39.7851162868, 198.182429881
39.7945266857, 197.823912436
39.8039361314, 198.843077146
39.8133459745, 198.630405238
39.8227632119, 199.0584447
39.8321829317, 199.229891332
39.8412165077, 199.674887911
39.8505645679, 199.318325704
39.859945354, 199.828524442
39.8605179763, 199.11415614
39.8699064746, 199.68261943
39.8793037199, 199.524456454
39.8887044637, 199.588218238
39.898106382, 199.585714145
39.9075080077, 199.842068903
39.9169101443, 200.110032275
39.926312617, 200.06057298
39.9357166805, 200.141889172
39.9451334206, 200.236470671
39.9545340384, 200.271893924
39.963904165, 200.203768422
39.9732396946, 200.368957572
39.982363639, 200.892729417
39.982559393, 200.801010694
39.9917025087, 200.69668508
40.0010386276, 200.712508311
40.0102853777, 200.784519884
40.0195328723, 200.99315198
40.021809263, 201.022378448
40.0310715509, 201.164002945
40.0403421905, 201.210593369
40.049602517, 201.054695273
40.0587941028, 201.333806278
40.0610426118, 201.38168754
40.0700436277, 201.387760017
40.0789762485, 201.153825509
40.0882291995, 201.102975319
40.089483776, 201.008377614
40.0987634366, 200.86008512
40.1080856015, 200.561641268
40.1174383784, 200.464915626
40.1268097848, 200.560271869
40.1361904446, 200.553240616
40.1455736647, 199.94677917
40.1468432098, 200.133046161
40.1562369103, 200.173249653
40.1654941948, 200.796851071
40.1749159047, 199.907602626
40.1843374984, 201.034468334
40.1937588793, 201.177410066
40.2031807243, 201.618273241
40.2126025438, 201.690476865
40.2220230453, 201.869366545
40.2314435729, 201.959062841
40.2408637328, 202.094481746
40.250200206, 202.398202285
40.2596125037, 202.777790861
40.2690246372, 202.712394594
40.2777906256, 202.882866286
40.2784368152, 203.08016046
40.287193662, 202.816744645
40.2965969666, 202.803546853
40.306000305, 202.952899757
40.3154066647, 203.227796624
40.3248152915, 203.489420651
40.3341997774, 203.481888157
40.3435043822, 203.497680763
40.3442425432, 203.630228581
40.3529820015, 203.622447795
40.3622649831, 203.744793016
40.3639042585, 203.379555914
40.3732209395, 203.586959146
40.3825516882, 203.064875407
40.3918935167, 202.795362324
40.4012441227, 203.797422324
40.4106005175, 204.330877572
40.4199599667, 204.86910913
40.4293215016, 205.001120551
40.4309497334, 205.456563575
40.4403060425, 205.563981817
40.4492443777, 205.498851389
40.458589362, 205.612935259
40.4678741432, 205.403094083
40.4679471068, 205.397720654
40.4772585114, 205.43965116
40.4866529269, 205.542083539
40.496050444, 205.602534667
40.5054516274, 205.625209236
40.5148562091, 205.632960903
40.5242636023, 205.699125241
40.5336736598, 205.853279786
40.5430833906, 205.96644371
40.552491982, 206.199702679
40.5618991649, 206.319443356
40.571297165, 206.314634844
40.5806998277, 206.455353209
40.5901017298, 206.522134872
40.5995034952, 206.680719638
40.6089059868, 206.750109427
40.6181400867, 206.801283642
40.6272060763, 206.8147882
40.6362720932, 206.865259072
40.6453326101, 206.896668712
40.654377005, 206.574539834
40.6633736383, 207.171831081
40.6739036179, 206.933709412
40.6828795798, 206.926533855
40.6919307326, 207.137348248
40.70099504, 207.075118883
40.7100581286, 207.111043917
40.719073928, 207.046737212
40.7280419248, 206.937097723
40.7369885675, 207.005012178
40.746097987, 206.853260128
40.7550858945, 206.738288418
40.7640747148, 206.636104884
40.7730622792, 206.642297654
40.7820498059, 206.545502454
40.7910378924, 206.624188285
40.8000246695, 206.965694928
40.8090109049, 206.959317834
40.8179958588, 206.84537784
40.8269794509, 206.887831759
40.8359622977, 207.049525591
40.8448545486, 207.374727918
40.8538277731, 207.660524497
40.8628017177, 207.881615878
40.8717945546, 207.740694494
40.8808170143, 207.67557405
40.8898449025, 207.854172016
40.8988575248, 207.617243943
40.907846289, 207.762641701
40.9168213799, 207.586986801
40.9257950521, 207.631974713
40.9348548269, 207.686341171
40.94386933, 207.623305744
40.9528840303, 207.465859141
40.9618988005, 207.300018772
40.9709132846, 207.665157922
40.9799292757, 207.96254324
40.9889468175, 208.172756648
40.9979660415, 208.235406219
41.0069867511, 208.221963255
41.0160092029, 208.352999169
41.0250327083, 208.403478868
41.0340579407, 208.465207884
41.0430828547, 208.574330884
41.0521086971, 208.596475697
41.0611338877, 208.726864893
41.0701590825, 208.966248491
41.0786603691, 209.202070211
41.0866453205, 209.21868906
41.0946315063, 209.148793363
41.1026094272, 209.045220549
41.1105280726, 208.85208407
41.1183338523, 208.885710733
41.1262375114, 208.940489455
41.1341587573, 208.872278227
41.1420957623, 208.782665687
41.1500539257, 208.728702546
41.1580298738, 208.799391539
41.1660147203, 208.756825184
41.1740034921, 208.849910779
41.1819731721, 208.954920168
41.1898920466, 208.996448725
41.1972928661, 208.892347029
41.205178681, 209.012688711
41.2130903653, 209.243742534
41.2135731292, 208.930173297
41.2212237177, 209.130963527
41.2288874842, 209.158021171
41.2365538185, 209.048972662
41.2442064288, 208.767485754
41.2517561532, 208.623156448
41.2591438051, 208.177221149
41.2603016862, 208.82496266
41.2678268766, 208.618059907
41.2753044467, 208.896775124
41.2778980729, 209.026709949
41.2839996609, 208.848787965
41.2922420031, 208.921250579
41.3008968937, 209.074750875
41.3099708396, 208.62899827
41.3190439489, 208.523494413
41.3281166611, 209.150822117
41.3371891397, 209.070359404
41.3465181108, 209.166173278
41.3555858821, 209.375060994
41.3646244718, 209.683969602
41.3736008323, 210.001660589
41.3825113823, 210.109684783
41.3838075083, 210.23869177
41.3927221579, 210.306194883
41.4015832557, 210.274492574
41.4115895198, 210.219954557
41.4206514846, 210.194269958
41.4297302181, 210.229487769
41.4387460402, 210.217451074
41.447809207, 210.235808897
41.4568910187, 210.066410515
41.4584921342, 210.403486955
41.4675275232, 209.95255135
41.4765639656, 210.020661152
41.4856019832, 210.084708167
41.4946422005, 210.120405024
41.5041854153, 209.70671248
41.5131886759, 209.79879453
41.5222239268, 210.285040955
41.5312781419, 210.069933567
41.5403360447, 209.379337993
41.5407960562, 209.836711024
41.5498967701, 209.995893146
41.557968358, 210.019272899
41.5680045639, 210.437517214
41.5766517521, 210.910394903
41.5770916596, 210.881554741
41.5857067281, 211.437369948
41.5947649743, 211.686264289
41.6038248571, 212.126234101
41.6128859671, 212.539831506
41.6219481044, 212.690780192
41.6310116849, 212.904593835
41.6399173391, 213.037568676
41.6489724848, 213.096919603
41.6580305581, 213.150199946
41.6670930311, 213.171296047
41.668406393, 213.093456683
41.6775222726, 213.176865949
41.6866403084, 213.16943147
41.6957545545, 213.127202381
41.704860568, 213.160932007
41.7139587576, 213.156637173
41.7233542288, 213.225508577
41.7324259714, 213.284410697
41.7415049153, 213.332083279
41.7505983341, 213.355279475
41.7597080807, 213.239494595
41.7688289791, 213.209048039
41.7779522578, 213.24570102
41.7869016692, 213.044041502
41.7870750782, 213.125396546
41.795975938, 213.078132326
41.8044839233, 213.140089503
41.8142917082, 212.711634539
41.8232957275, 212.475676272
41.8323244288, 212.534078691
41.8413992634, 213.066439504
41.8504970378, 213.142102683
41.8595818574, 213.582367538
41.8686550172, 213.826578961
41.877722315, 213.984765968
41.8867825957, 214.101296112
41.8958379533, 214.19314039
41.9051903803, 214.17022086
41.9139640975, 214.274596346
41.922828771, 214.34058422
41.931776764, 214.323700426
41.9324829306, 214.12041577
41.9414696906, 214.265428039
41.9504946182, 214.173251941
41.9595241145, 214.219667567
41.9685534939, 214.243878766
41.9775830572, 214.312704282
41.9866118802, 214.365476232
41.9956411022, 214.363780357
42.0046669182, 214.342822697
