Station, Elevation
35.1191298148, 165.280128423
35.1277584364, 167.058190309
35.1363802189, 168.956522574
35.1449907434, 170.630143228
35.1527427621, 171.723497479
35.1621680014, 171.922344415
35.1707504595, 170.989125372
35.1725619222, 171.83467636
35.1811191864, 170.052708344
35.1897627048, 167.986833863
35.1984328794, 166.331528318
35.2071006656, 164.641672549
35.2166751187, 161.922564384
35.224387985, 158.868159443
35.2326367801, 159.112560164
35.2406939443, 161.661785621
35.2414555331, 161.712343596
35.2494081921, 169.613149347
35.2573551725, 176.353998191
35.2653513934, 180.192449248
35.273685635, 173.916209213
35.2743085139, 172.041632597
35.2831790559, 161.395554368
35.2922169596, 161.427922452
35.3012372158, 165.874560682
35.3091946445, 170.109356952
35.3102524116, 170.424156156
35.3180943416, 174.760002346
35.3269942754, 174.500228559
35.3358944666, 170.320696372
35.3446060763, 165.948602183
35.3535092037, 165.920469375
35.3624174062, 168.326170812
35.3706685844, 171.786572426
35.3782804589, 174.135962542
35.3858881253, 174.041463542
35.3934823595, 171.156027592
35.401056907, 167.184053907
35.4086098133, 166.956393155
35.416146543, 168.631454681
35.4236772112, 170.543038623
35.4312061455, 170.686847156
35.4387357212, 169.86894076
35.4462658567, 169.131724803
35.4537899691, 170.068417353
35.4612916712, 171.319196206
35.4618864082, 171.751020578
35.4684993692, 172.395866623
35.4762950723, 172.323695615
35.4780872177, 171.846654818
35.4856476646, 172.244277727
35.493925537, 171.881137037
35.5029086784, 172.032840637
35.5119024847, 173.367219457
35.5197084979, 172.962804054
35.5209021067, 172.834539485
35.5287800924, 173.474124967
35.5378538539, 173.6476723
35.5469274185, 173.629347383
35.555997398, 173.509825146
35.5649867037, 173.513627978
35.5740533152, 173.740010882
35.5831148086, 174.248932265
35.5921735271, 174.7472128
35.6012311193, 175.042246246
35.6102892379, 175.19969221
35.6193458729, 175.493509154
35.6284021582, 175.768941447
35.6374583766, 176.173113687
35.6465180887, 176.869209874
35.6556611317, 177.499011793
35.6647165749, 177.162066898
35.6737658581, 174.987265483
35.6828154707, 171.315712551
35.6918728648, 169.230687819
35.7009372081, 171.024942212
35.7099935071, 175.935775291
35.7190246728, 181.633571169
35.7280232238, 184.72502565
35.7369919918, 180.720584869
35.7459427116, 170.76106555
35.7548840013, 168.341102151
35.7553249708, 168.382809414
35.7644899683, 172.751479453
35.7733170656, 178.018353073
35.782151766, 180.458609178
35.7910352466, 177.911247388
35.8000012033, 173.798681117
35.8090186035, 173.504440003
35.8180418743, 176.408240283
35.8270623991, 180.104057552
35.8360866957, 181.850986948
35.8447690174, 179.225334432
35.8451149689, 178.984358969
35.8538648408, 174.412931924
35.8629606502, 172.742997149
35.8710540661, 174.666305923
35.8733795919, 174.425261659
35.8821158723, 178.929954417
35.8909238263, 182.760247371
35.8998102059, 184.10327167
35.9087422205, 182.467695626
35.9177084526, 179.096845912
35.9267056631, 175.95207295
35.9357197456, 174.610371208
35.9447393775, 175.08326427
35.9537629269, 177.166776935
35.9627888464, 179.759434346
35.9724854954, 182.452586181
35.9810031722, 184.423139749
35.9899190387, 184.634780135
35.9922895908, 184.449093305
36.0014089494, 182.639882059
36.0079830279, 181.530701119
36.0104760566, 180.411834294
36.0169101921, 180.326311045
36.0257820721, 179.952719886
36.0346826874, 179.903999511
36.0436553807, 180.066363498
36.0520811262, 180.701282676
36.0610582959, 181.943642468
36.066904087, 182.822673893
36.0759110228, 184.490387633
36.0836721201, 186.036940507
36.0925326201, 186.14210886
36.0933539535, 186.169445621
36.10199478, 182.725147328
36.1106738687, 176.766845729
36.1193585837, 175.165997715
36.1280557108, 178.888208898
36.13595407, 185.932009379
36.142994351, 192.279304545
36.1500483089, 196.546744059
36.1571024461, 193.257239554
36.1643954208, 174.450931141
36.1715610804, 164.900189222
36.1787271231, 170.539614312
36.1858934647, 176.818291562
36.1941027791, 184.960628387
36.2033638902, 192.732049101
36.2126231094, 197.414492108
36.2218690538, 195.286111217
36.231076076, 185.266335599
36.2402344245, 179.58773347
36.2403180878, 180.026638917
36.2494758122, 181.681540366
36.2586162287, 186.785700178
36.2677456128, 192.330868889
36.2778008732, 196.418770397
36.2870604621, 196.975614628
36.2963259173, 192.500055421
36.3055957946, 186.028551437
36.3148716057, 183.777353525
36.3241626835, 186.178185304
36.3334700969, 190.47769107
36.3427785258, 194.803258608
36.3520818557, 197.28715221
36.3613843041, 196.47225157
36.3706864356, 191.973129263
36.3799880757, 187.443832636
36.3892901622, 186.406498824
36.3987219312, 188.291705627
36.4080204881, 191.308124903
36.4173197768, 194.308436859
36.426617569, 196.18621114
36.4359029708, 196.291502706
36.4451393429, 194.765861465
36.4543083902, 192.484514544
36.4568929802, 192.700845177
36.4659180992, 190.949656957
36.4748366018, 190.012660649
36.4837464947, 189.864804851
36.492641967, 190.787409725
36.4954766506, 191.224786959
36.504420281, 193.428366191
36.5133266008, 196.079998753
36.522280049, 197.824067843
36.5313493967, 197.641666378
36.5404256075, 195.566867771
36.5495101078, 192.89713762
36.5586080681, 191.291157684
36.5675470773, 190.945981662
36.5677198704, 191.267717191
36.576615696, 192.273797404
36.58568964, 193.967092058
36.5947650732, 195.073371324
36.6035171146, 194.690413282
36.6039195827, 194.83711701
36.612415217, 193.41354342
36.620900826, 192.313780711
36.6285289211, 193.204511018
36.6301244996, 193.066834669
36.6384498827, 196.261996332
36.646803488, 199.706172427
36.6551932267, 200.44629534
36.6636083178, 194.303432401
36.6720316309, 184.121813316
36.6804558189, 181.696900161
36.688880596, 185.021107485
36.6973054487, 190.631534975
36.7057296994, 197.044698283
36.7141542229, 203.057492785
36.7225790732, 206.009861384
36.7310037853, 200.110651493
36.7394283225, 185.620716703
36.7478528309, 182.438916817
36.7562778304, 187.090045683
36.7645770149, 193.815544472
36.7729889421, 200.191121438
36.7814198786, 205.060159809
36.7898194157, 206.987668618
36.7981671017, 204.30628527
36.8064956394, 196.679667892
36.8148212395, 190.627570356
36.8231465021, 189.743300255
36.8314717743, 190.935375687
36.8398016344, 193.479999174
36.8481694368, 198.118696168
36.8564883921, 204.362555971
36.8645985553, 209.652135308
36.8736470981, 208.781843797
36.8820295184, 195.315272472
36.8904262346, 185.440012812
36.8988333856, 188.128457838
36.9072023688, 193.265163381
36.9080998525, 193.542355297
36.9166576537, 198.968853186
36.9251943784, 203.48446435
36.9337001988, 207.555846511
36.9421262758, 210.693722208
36.9502942726, 212.272918206
36.9574603037, 207.22490252
36.9617872695, 210.505391797
36.9701303841, 202.977194353
36.9785330116, 195.387749384
36.986959204, 193.555854916
36.9954031772, 193.615333704
36.9987828524, 191.708458992
37.0070368919, 192.950910803
37.0153405011, 194.975577761
37.023671759, 197.409274791
37.0320081823, 199.946495804
37.0403443033, 202.473698987
37.0486425909, 204.974852826
37.0568548888, 207.278073623
37.0651897774, 209.301751419
37.0735324314, 210.71856004
37.081879595, 210.658913779
37.0902246209, 207.397683775
37.0985670517, 199.884434627
37.1066411494, 192.494487028
37.1144512709, 189.889783809
37.1222563208, 190.59717364
37.1300510063, 193.449860512
37.1378309422, 197.560694732
37.1455860911, 202.431479559
37.1534138946, 207.627579593
37.1610712867, 212.556972851
37.1687942958, 216.017956245
37.1765497333, 215.004172768
37.1779576558, 213.935272446
37.1854672185, 201.477286687
37.1929832881, 187.137056583
37.2005179004, 186.616436942
37.2080803275, 190.329963135
37.2156441477, 195.429677986
37.2231630177, 201.00471021
37.2306109787, 206.486640119
37.2381744487, 211.128022891
37.2395000297, 211.542599525
37.2454132279, 215.625094432
37.2470527097, 215.706659994
37.2546182516, 218.077136053
37.2621918455, 216.830217245
37.2697675563, 208.697760727
37.2773367881, 196.213357272
37.284523347, 190.616231622
37.2848922163, 192.181294532
37.2923219395, 192.018911003
37.3001092672, 195.034777192
37.3078867291, 198.596096412
37.3156585698, 202.588100574
37.3234973996, 207.151952066
37.3313229147, 212.248171744
37.3391504371, 217.404190561
37.3469795769, 221.12615582
37.3548100469, 219.974795923
37.3626142577, 208.049050767
37.3703914559, 192.318914387
37.3781611221, 191.216695754
37.3859288017, 194.630800495
37.3936950689, 198.970774388
37.4014623407, 203.331770199
37.409232128, 207.46570558
37.4166461041, 211.400591741
37.4170066733, 211.458761504
37.4242723983, 215.4208824
37.4324885119, 218.971912911
37.4400791438, 221.466189384
37.4476954125, 221.780706132
37.4553104433, 217.982346876
37.4629113169, 208.768010003
37.4704900561, 201.370121772
37.4780466542, 199.821150763
37.4855916862, 200.090557968
37.4931389106, 201.17438931
37.5006944419, 202.720125004
37.5082605495, 204.84364909
37.5091871688, 205.683592818
37.5169269729, 208.377085257
37.5246747728, 211.006798576
37.5324300019, 213.467193161
37.5404646004, 215.663330536
37.5492413745, 217.359611976
37.5575145699, 217.943436428
37.5658160419, 216.632487611
37.5741420627, 212.937780178
37.5824808959, 207.946776574
37.5908164839, 204.297567448
37.5991229437, 202.658791095
37.6073848904, 202.445874173
37.6148030335, 203.939929878
37.6156108992, 203.415476561
37.6232072838, 205.166905872
37.6316081814, 207.345495787
37.6399210099, 210.206977563
37.6484490524, 213.302072344
37.6569769814, 216.32581098
37.6655052456, 218.619728969
37.6740320042, 218.738052907
37.6825572369, 214.270285999
37.6910800853, 205.701904215
37.6995986999, 201.254628683
37.7081130619, 201.630718774
37.708404889, 202.68636777
37.7171121279, 205.315789453
37.72492957, 208.287927501
37.7335786481, 211.532139902
37.7351714025, 211.056485545
37.743617712, 214.730246638
37.7520591767, 217.564543684
37.7605080775, 218.334172949
37.7689592947, 215.175481091
37.7774118946, 208.188844185
37.7858709396, 204.444196724
37.7943436959, 204.980179338
37.8028292888, 207.385240937
37.8113217094, 210.525894094
37.819809551, 213.952791511
37.8282808674, 217.21701053
37.8367291155, 219.301640385
37.8451594388, 218.096056138
37.8535759352, 210.874547821
37.8619693517, 203.077752564
37.8708032175, 202.384015379
37.8793046336, 204.042702588
37.8878064118, 207.193782588
37.896308007, 210.711588945
37.9048077591, 214.49318763
37.913304629, 218.116986831
37.9217988714, 221.330515077
37.9302907365, 222.675913246
37.9387821638, 218.942081504
37.9472780069, 208.446686395
37.9557804402, 201.138294181
37.9642857907, 200.154747435
37.9725801707, 203.072847171
37.9806547374, 207.515613587
37.988711558, 212.161209193
37.9967488939, 216.136982669
38.0047912903, 219.501820983
38.0128232511, 221.835284958
38.0208525516, 221.919641384
38.028879172, 217.814457796
38.036907471, 211.412584534
38.0449522173, 207.32650162
38.0530152429, 205.707436983
38.06105546, 205.875601185
38.0690575701, 205.20587376
38.0770426416, 205.072307346
38.0851535099, 207.053971153
38.0932074952, 211.447730526
38.1012486709, 217.417210118
38.1093957448, 223.827472235
38.1110315169, 222.432665493
38.1193138011, 226.80482579
38.1262537971, 226.162808616
38.1289538282, 225.227140656
38.1369929887, 206.146629909
38.1451168033, 197.397984694
38.1533186089, 200.687119373
38.1615661044, 204.333082581
38.1698283467, 209.48404197
38.1780917876, 214.725256009
38.1806737423, 215.515538943
38.1889011683, 220.041128437
38.1971241953, 224.378169388
38.2053407378, 227.233575059
38.2137226565, 224.932656896
38.2219914447, 212.476572807
38.2302644507, 202.562906863
38.2385407024, 203.892649296
38.2468192324, 209.035466887
38.2471210174, 208.407081819
38.2554154776, 214.968820641
38.2637113741, 221.47927325
38.2720081732, 227.375468943
38.2803560893, 231.358845255
38.2887534297, 230.994058175
38.2971485263, 221.722896612
38.3055374767, 207.962894964
38.3139121276, 205.042273975
38.3149183352, 204.833627511
38.3235458517, 207.368883477
38.3319612602, 211.030350905
38.3403996993, 215.007387041
38.3488549945, 218.882047181
38.3573183097, 222.459906702
38.3657821915, 225.471008418
38.3742373985, 227.562037483
38.3826993348, 228.05127149
38.3911608921, 226.187650374
38.399622984, 222.210185964
38.408085568, 218.39642298
38.4165496309, 216.740883505
38.4250155157, 216.284748269
38.4334823, 216.348955807
38.4419889026, 216.827703507
38.4503825494, 217.692911898
38.4587655901, 219.804895353
38.4671406838, 221.538101156
38.4755110579, 223.337802154
38.477367501, 223.156152968
38.4859710201, 224.339869749
38.4948624302, 224.686600442
38.5037761992, 223.919553775
38.5127103703, 222.249527118
38.5216590399, 220.300633819
38.530616083, 218.607143309
38.5395776247, 217.335243417
38.5488047385, 216.71900901
38.5577573084, 217.206320817
38.566708696, 218.736944761
38.5756598367, 221.583175595
38.5846112316, 225.078014102
38.5935624777, 227.958751926
38.6025133769, 228.240421543
38.6114639437, 223.287677784
38.6204127279, 214.547382497
38.6293463688, 211.586282791
38.6382441929, 213.516568705
38.6384015399, 212.893729596
38.6473110278, 216.842654046
38.6560197882, 221.744771964
38.6648980302, 226.813998436
38.6739226186, 230.634264215
38.6829484232, 230.040379072
38.6919742588, 220.189204317
38.7010003888, 210.402343959
38.7100264432, 212.025778709
38.7190515964, 217.765487598
38.7280769209, 224.563577325
38.7371026293, 230.848102083
38.7461281264, 233.946307727
38.7551528646, 227.585091244
38.7641760989, 211.546337054
38.7731963456, 210.288365703
38.7813719959, 216.575624503
38.79135961, 224.109567113
38.8003894939, 230.92485975
38.8094190001, 233.912163928
38.818449024, 226.752872781
38.8272951545, 212.866701037
38.8274788725, 213.041757225
38.836391357, 213.504540051
38.8454910673, 220.695426473
38.8545909926, 229.023759036
38.863689192, 236.194462667
38.8727801191, 238.094645347
38.8818564492, 226.237859027
38.8908943949, 208.343680327
38.899979152, 209.637677474
38.9090699085, 215.545625264
38.9181659284, 222.174058285
38.9272646076, 228.586777395
38.9363631722, 234.446300859
38.9454619581, 239.16028436
38.9545603978, 241.989421478
38.9636591926, 241.669230957
38.9727580578, 236.548123898
38.9818565596, 227.419895623
38.9909542153, 219.878003698
39.0000520346, 216.795854691
39.0097900283, 217.027106135
39.0097900283, 217.927119245
39.0188185574, 219.023580223
39.0278597755, 222.576825437
39.0369041752, 227.454532529
39.0459520715, 233.25262509
39.0550070178, 239.177006946
39.0640753369, 243.513689369
39.0733082942, 241.567584119
39.074096709, 240.748887486
39.0834950639, 224.113017583
39.0928952104, 213.252661503
39.1022959147, 216.439791338
39.1116977605, 223.238183975
39.1220183806, 230.814423746
39.1305243052, 238.002786503
39.1399440615, 243.535993591
39.1493678123, 244.692010886
39.1587868705, 236.468400519
39.1681972342, 220.678192343
39.1775972544, 217.373436571
39.186988358, 220.408290354
39.196374667, 225.07322941
39.2057606752, 230.322042517
39.2151489661, 235.499155298
39.2235944335, 239.378915384
39.224539692, 239.99313404
39.2322441942, 242.709922557
39.234644192, 242.925439733
39.2439691975, 243.070788894
39.2532858203, 239.084688013
39.2625946492, 231.822509095
39.2718961169, 226.638293006
39.2811923503, 225.728931908
39.2836470539, 226.341329766
39.2929498972, 228.130860212
39.3022529566, 230.573425271
39.311556684, 233.617126876
39.3208602912, 237.015092037
39.323440446, 237.639399859
39.331627942, 239.945329962
39.3407333027, 241.717985617
39.3499182638, 240.99954375
39.350624201, 241.6715644
39.359908486, 237.577466078
39.3692641996, 233.554261744
39.378657726, 233.206885229
39.3880706861, 234.415901296
39.3975563174, 234.192691583
39.4069565933, 231.432423594
39.4163605886, 228.943814276
39.4257653597, 229.830151131
39.4351705112, 233.318183806
39.4445757578, 237.75223103
39.453980294, 241.905586091
39.4633855713, 244.806640482
39.4727891889, 245.01564711
39.4821883976, 240.696713655
39.4833067601, 238.800212209
39.4926877194, 231.035419112
39.502060077, 227.410526407
39.5114233733, 227.510832808
39.520689465, 229.19188718
39.530051208, 231.606344521
39.5394131399, 234.26375834
39.5487749869, 237.151524827
39.5492433126, 237.071205037
39.558621346, 239.94600697
39.56800371, 242.078315137
39.5773914364, 242.541250195
39.5867828487, 240.350116337
39.596172082, 236.219542797
39.6057452319, 233.158385471
39.6151414439, 232.611224673
39.6245401077, 233.509787261
39.6339410905, 234.44634748
39.6433430306, 234.465268488
39.6527450937, 233.64433044
39.6621477628, 233.99248785
39.6715505681, 236.325308345
39.6809534029, 240.314261682
39.6911746032, 243.809897181
39.6911746032, 244.426188509
39.7004695808, 246.733664469
39.7098073435, 243.533690185
39.719186988, 232.841000612
39.7285938114, 224.7740138
39.7380122305, 225.211216934
39.7474348392, 228.800159228
39.7568568281, 233.584584599
39.7667727767, 238.448526835
39.7757073643, 243.378848767
39.7851162868, 247.109566006
39.7945266857, 248.481945668
39.8039361314, 244.939521816
39.8133459745, 234.554315149
39.8227632119, 226.508071236
39.8321829317, 225.838008845
39.8412165077, 228.731476923
39.8505645679, 233.252934796
39.859945354, 239.126097992
39.8605179763, 238.959701194
39.8699064746, 245.013358509
39.8793037199, 250.007557993
39.8887044637, 252.158153201
39.898106382, 246.739745237
39.9075080077, 231.331869272
39.9169101443, 225.398767751
39.926312617, 228.534423842
39.9357166805, 233.949048685
39.9451334206, 239.912082035
39.9545340384, 245.719692328
39.963904165, 250.516564559
39.9732396946, 252.818080105
39.982363639, 250.44105783
39.982559393, 249.911173339
39.9917025087, 240.259121684
40.0010386276, 230.44741228
40.0102853777, 229.746590129
40.0195328723, 232.694220448
40.021809263, 233.322381579
40.0310715509, 237.350726634
40.0403421905, 242.054437557
40.049602517, 246.984530042
40.0587941028, 251.086951701
40.0610426118, 250.575253179
40.0700436277, 250.88609017
40.0789762485, 243.532849537
40.0882291995, 234.375042557
40.089483776, 234.037730659
40.0987634366, 234.363441166
40.1080856015, 239.192734752
40.1174383784, 244.236167852
40.1268097848, 247.4222577
40.1361904446, 246.951507232
40.1455736647, 243.590572038
40.1468432098, 243.341640283
40.1562369103, 242.70501227
40.1654941948, 244.358904645
40.1749159047, 243.665747579
40.1843374984, 240.052119599
40.1937588793, 237.781783852
40.2031807243, 240.382622126
40.2126025438, 245.434342555
40.2220230453, 250.247140758
40.2314435729, 251.65930496
40.2408637328, 245.297094354
40.250200206, 232.791066358
40.2596125037, 229.410541726
40.2690246372, 232.814336929
40.2777906256, 237.737790266
40.2784368152, 238.677626225
40.287193662, 244.566493349
40.2965969666, 251.537203391
40.306000305, 256.689743138
40.3154066647, 255.434399008
40.3248152915, 240.14246879
40.3341997774, 228.844266266
40.3435043822, 232.574683729
40.3442425432, 232.308450346
40.3529820015, 239.256432564
40.3622649831, 246.706403012
40.3639042585, 246.99915082
40.3732209395, 253.967106046
40.3825516882, 258.651465125
40.3918935167, 257.930338304
40.4012441227, 246.476274405
40.4106005175, 233.677069966
40.4199599667, 233.841957859
40.4293215016, 238.700276248
40.4309497334, 240.837505774
40.4403060425, 246.426886153
40.4492443777, 252.43697925
40.458589362, 257.594592079
40.4678741432, 261.049538812
40.4679471068, 259.755416131
40.4772585114, 256.670282757
40.4866529269, 240.447088201
40.496050444, 232.149898883
40.5054516274, 235.132950746
40.5148562091, 240.675593085
40.5242636023, 246.667496997
40.5336736598, 252.422425327
40.5430833906, 257.385392051
40.552491982, 260.780221045
40.5618991649, 260.937485358
40.571297165, 255.370912495
40.5806998277, 245.554114825
40.5901017298, 240.039913627
40.5995034952, 239.508936049
40.6089059868, 241.080332536
40.6181400867, 243.933661162
40.6272060763, 247.711084146
40.6362720932, 251.907283154
40.6453326101, 255.982666363
40.654377005, 259.251892948
40.6633736383, 261.156683326
40.6739036179, 260.302467364
40.6828795798, 255.675757357
40.6919307326, 248.94471032
40.70099504, 244.778295639
40.7100581286, 243.539441817
40.719073928, 243.724993793
40.7280419248, 244.794333826
40.7369885675, 246.548069306
40.746097987, 248.734660068
40.7550858945, 251.23673151
40.7640747148, 253.771438168
40.7730622792, 255.97443326
40.7820498059, 257.318692004
40.7910378924, 257.584270816
40.8000246695, 256.829367878
40.8090109049, 255.133088323
40.8179958588, 252.02246418
40.8269794509, 247.092783383
40.8359622977, 242.777130348
40.8448545486, 241.753102788
40.8538277731, 243.737305919
40.8628017177, 247.481805039
40.8717945546, 251.808763861
40.8808170143, 256.110570422
40.8898449025, 260.043093506
40.8988575248, 263.104708651
40.907846289, 264.575691095
40.9168213799, 262.342495316
40.9257950521, 253.062347704
40.9348548269, 241.270297346
40.94386933, 238.31825278
40.9528840303, 240.588220561
40.9618988005, 244.711034451
40.9709132846, 249.471833052
40.9799292757, 254.101494643
40.9889468175, 258.41408137
40.9979660415, 262.101327508
41.0069867511, 264.505523569
41.0160092029, 264.180942799
41.0250327083, 258.659992379
41.0340579407, 247.929566205
41.0430828547, 242.160136437
41.0521086971, 242.195954542
41.0611338877, 244.234712729
41.0701590825, 246.937288858
41.0786603691, 249.767276254
41.0866453205, 252.712202896
41.0946315063, 256.008360102
41.1026094272, 259.597081138
41.1105280726, 263.161238848
41.1183338523, 265.906382672
41.1262375114, 265.604423071
41.1341587573, 257.260418105
41.1420957623, 240.070018624
41.1500539257, 237.256597075
41.1580298738, 240.847259711
41.1660147203, 245.566470105
41.1740034921, 250.61971232
41.1819731721, 255.644224558
41.1898920466, 260.373581157
41.1972928661, 264.324756899
41.205178681, 266.793141789
41.2130903653, 266.408448832
41.2135731292, 266.752553988
41.2212237177, 261.377618021
41.2288874842, 246.849642208
41.2365538185, 239.864028546
41.2442064288, 242.056777919
41.2517561532, 246.752403855
41.2591438051, 252.316996547
41.2603016862, 252.111975254
41.2678268766, 258.253845288
41.2753044467, 264.096474025
41.2778980729, 264.187388207
41.2839996609, 267.813366918
41.2922420031, 264.363765275
41.3008968937, 248.319442717
41.3099708396, 243.099847879
41.3190439489, 248.886590604
41.3281166611, 256.0234367
41.3371891397, 262.422726304
41.3465181108, 266.598776938
41.3555858821, 265.178428025
41.3646244718, 253.938044492
41.3736008323, 244.876032181
41.3825113823, 246.810693569
41.3838075083, 247.127640853
41.3927221579, 251.900484005
41.4015832557, 257.499970504
41.4115895198, 263.067912993
41.4206514846, 267.405576644
41.4297302181, 267.321905384
41.4387460402, 257.44397277
41.447809207, 247.242996488
41.4568910187, 250.377937453
41.4584921342, 250.982204343
41.4675275232, 257.591454805
41.4765639656, 263.914539225
41.4856019832, 267.192898753
41.4946422005, 262.633072659
41.5041854153, 250.651618446
41.5131886759, 249.953537682
41.5222239268, 255.716978721
41.5312781419, 262.103313211
41.5403360447, 267.510106057
41.5407960562, 267.796615214
41.5498967701, 270.64828292
41.557968358, 267.717647534
41.5680045639, 256.742828395
41.5766517521, 249.226850499
41.5770916596, 249.315435624
41.5857067281, 250.114941513
41.5947649743, 253.003061493
41.6038248571, 256.330563525
41.6128859671, 259.580379905
41.6219481044, 262.560747825
41.6310116849, 265.167204401
41.6399173391, 267.135399689
41.6489724848, 268.08760989
41.6580305581, 267.407781477
41.6670930311, 264.421293276
41.668406393, 264.332509214
41.6775222726, 259.759205995
41.6866403084, 255.996752074
41.6957545545, 254.380613237
41.704860568, 254.524162862
41.7139587576, 255.826337691
41.7233542288, 257.899687679
41.7324259714, 260.435085118
41.7415049153, 263.293948969
41.7505983341, 266.335537473
41.7597080807, 269.167480879
41.7688289791, 270.969002406
41.7779522578, 270.003175213
41.7869016692, 264.179443643
41.7870750782, 263.698058367
41.795975938, 254.119865825
41.8044839233, 249.958328387
41.8142917082, 250.937423088
41.8232957275, 254.269785856
41.8323244288, 258.388051142
41.8413992634, 262.502809803
41.8504970378, 266.014206091
41.8595818574, 268.797551164
41.8686550172, 270.436235981
41.877722315, 270.276006605
41.8867825957, 267.30865428
41.8958379533, 261.625277993
41.9051903803, 257.044195428
41.9139640975, 255.72964829
41.922828771, 255.994725077
41.931776764, 256.828631553
41.9324829306, 255.700588449
41.9414696906, 257.509872823
41.9504946182, 259.78412214
41.9595241145, 262.354287669
41.9685534939, 264.932097155
41.9775830572, 267.247666335
41.9866118802, 268.889076411
41.9956411022, 269.209651419
42.0046669182, 267.363489244
