Station, Elevation
38.0208525516, 186.110708765
38.028879172, 183.529169735
38.036907471, 183.734086897
38.0449522173, 183.787531886
38.0530152429, 184.404629952
38.06105546, 186.641100718
38.0690575701, 186.862540899
38.0770426416, 185.662266415
38.0851535099, 185.180024285
38.0932074952, 188.096986254
38.1012486709, 193.876621452
38.1093957448, 199.927956994
38.1110315169, 196.888810031
38.1193138011, 199.131020047
38.1262537971, 192.938027503
38.1289538282, 186.266856397
38.1369929887, 171.801212513
38.1451168033, 175.00921911
38.1533186089, 180.496127934
38.1615661044, 184.859114972
38.1698283467, 191.09915609
38.1780917876, 196.685276538
38.1806737423, 198.09614258
38.1889011683, 201.707876866
38.1971241953, 202.79063082
38.2053407378, 200.453395148
38.2137226565, 195.131826143
38.2219914447, 189.227210896
38.2302644507, 184.754647117
38.2385407024, 182.715797311
38.2468192324, 183.47587789
38.2471210174, 182.438846424
38.2554154776, 186.399790574
38.2637113741, 191.463799871
38.2720081732, 196.857761635
38.2803560893, 201.655651213
38.2887534297, 205.625787133
38.2971485263, 207.491796467
38.3055374767, 205.888252437
38.3139121276, 200.312781215
38.3149183352, 201.013968149
38.3235458517, 194.139387058
38.3319612602, 190.507499938
38.3403996993, 189.720919448
38.3488549945, 190.683153859
38.3573183097, 192.425034503
38.3657821915, 194.738343754
38.3742373985, 197.705399804
38.3826993348, 201.011571403
38.3911608921, 204.030429979
38.399622984, 206.007200792
38.408085568, 205.824627764
38.4165496309, 203.46984402
38.4250155157, 200.54737398
38.4334823, 198.966996561
38.4419889026, 198.208721655
38.4503825494, 197.403388559
38.4587655901, 198.128499871
38.4671406838, 198.063709625
38.4755110579, 198.841995524
38.477367501, 199.529209289
38.4859710201, 200.425223614
38.4948624302, 201.70062705
38.5037761992, 202.811147265
38.5127103703, 203.032978074
38.5216590399, 202.025477729
38.530616083, 200.268994442
38.5395776247, 198.607387106
38.5488047385, 197.779531749
38.5577573084, 197.955928542
38.566708696, 198.284953099
38.5756598367, 199.112084895
38.5846112316, 200.32956907
38.5935624777, 201.562099504
38.6025133769, 202.484588434
38.6114639437, 203.239336907
38.6204127279, 203.017201062
38.6293463688, 201.941767312
38.6382441929, 200.451852065
38.6384015399, 200.945165873
38.6473110278, 199.685492151
38.6560197882, 198.678203339
38.6648980302, 198.288186213
38.6739226186, 198.589938471
38.6829484232, 199.536213368
38.6919742588, 200.817505529
38.7010003888, 201.954078103
38.7100264432, 202.3297726
38.7190515964, 201.63333837
38.7280769209, 200.203677003
38.7371026293, 198.888863245
38.7461281264, 198.457457291
38.7551528646, 198.857641762
38.7641760989, 199.58255418
38.7731963456, 200.202049645
38.7813719959, 200.494471741
38.79135961, 200.760594189
38.8003894939, 201.242881702
38.8094190001, 201.807682521
38.818449024, 201.825009912
38.8272951545, 201.009618629
38.8274788725, 200.809571238
38.836391357, 199.05109664
38.8454910673, 197.157964341
38.8545909926, 196.697926031
38.863689192, 197.766455447
38.8727801191, 199.75042131
38.8818564492, 202.157822815
38.8908943949, 203.391821015
38.899979152, 203.273409909
38.9090699085, 201.742227467
38.9181659284, 200.09231669
38.9272646076, 199.102460841
38.9363631722, 199.280851106
38.9454619581, 200.160924116
38.9545603978, 201.295809761
38.9636591926, 202.342261442
38.9727580578, 203.04109563
38.9818565596, 203.241273517
38.9909542153, 202.832074065
39.0000520346, 202.226526618
39.0097900283, 202.079389365
39.0097900283, 201.95191433
39.0188185574, 202.085553769
39.0278597755, 202.285930198
39.0369041752, 202.52641332
39.0459520715, 202.761933465
39.0550070178, 202.887841584
39.0640753369, 202.939270681
39.0733082942, 202.965912797
39.074096709, 202.937571645
39.0834950639, 203.03899871
39.0928952104, 203.013916227
39.1022959147, 202.793105621
39.1116977605, 202.448149586
39.1220183806, 202.265274569
39.1305243052, 202.412610154
39.1399440615, 202.631547384
39.1493678123, 202.654692141
39.1587868705, 202.943137401
39.1681972342, 202.886070181
39.1775972544, 202.693615798
39.186988358, 202.543990056
39.196374667, 202.605727298
39.2057606752, 202.808862057
39.2151489661, 203.071883233
39.2235944335, 203.315185239
39.224539692, 203.3845472
39.2322441942, 203.470706749
39.234644192, 203.49163518
39.2439691975, 203.40625509
39.2532858203, 203.402825625
39.2625946492, 203.155593195
39.2718961169, 202.860802677
39.2811923503, 203.052222801
39.2836470539, 203.249934945
39.2929498972, 203.518068064
39.3022529566, 203.689137588
39.311556684, 203.826853342
39.3208602912, 204.060071648
39.323440446, 204.138634948
39.331627942, 203.924691068
39.3407333027, 203.825008814
39.3499182638, 203.819178005
39.350624201, 203.673794265
39.359908486, 203.609814684
39.3692641996, 203.578632953
39.378657726, 203.597274685
39.3880706861, 203.712568884
39.3975563174, 203.794997375
39.4069565933, 203.827785412
39.4163605886, 203.793754728
39.4257653597, 203.693555762
39.4351705112, 203.551353456
39.4445757578, 203.501504397
39.453980294, 203.585453467
39.4633855713, 203.851810568
39.4727891889, 204.136293955
39.4821883976, 204.365094771
39.4833067601, 204.445224073
39.4926877194, 204.543710095
39.502060077, 204.613531686
39.5114233733, 204.628059385
39.520689465, 204.610624977
39.530051208, 204.686979735
39.5394131399, 204.755756492
39.5487749869, 204.882821526
39.5492433126, 204.866300759
39.558621346, 204.910647044
39.56800371, 204.956324086
39.5773914364, 205.015755724
39.5867828487, 205.056990173
39.596172082, 205.113117871
39.6057452319, 205.096096493
39.6151414439, 205.109266879
39.6245401077, 204.992426206
39.6339410905, 204.714442253
39.6433430306, 204.514490842
39.6527450937, 204.286895986
39.6621477628, 204.440902122
39.6715505681, 204.475537436
39.6809534029, 204.853583998
39.6911746032, 204.94392374
39.6911746032, 204.747841959
39.7004695808, 204.476641785
39.7098073435, 204.192078878
39.719186988, 204.56015374
39.7285938114, 204.60674411
39.7380122305, 204.746010103
39.7474348392, 204.752502626
39.7568568281, 204.855477585
39.7667727767, 204.58653507
39.7757073643, 205.19007103
39.7851162868, 205.09360367
39.7945266857, 204.853103301
39.8039361314, 205.428635905
39.8133459745, 205.415530202
39.8227632119, 205.685893702
39.8321829317, 205.838964296
39.8412165077, 206.079265554
39.8505645679, 205.850815048
39.859945354, 206.059079662
39.8605179763, 205.668386789
39.8699064746, 205.968529578
39.8793037199, 205.885008272
39.8887044637, 205.937486791
39.898106382, 205.973979588
39.9075080077, 206.137354986
39.9169101443, 206.280352851
39.926312617, 206.213490069
39.9357166805, 206.191535641
39.9451334206, 206.213507336
39.9545340384, 206.205948663
39.963904165, 206.147422999
39.9732396946, 206.299287811
39.982363639, 206.676390456
39.982559393, 206.619435434
39.9917025087, 206.587404645
40.0010386276, 206.607084299
40.0102853777, 206.679918145
40.0195328723, 206.814255726
40.021809263, 206.843321266
40.0310715509, 206.942026201
40.0403421905, 206.968250115
40.049602517, 206.863363971
40.0587941028, 207.05348005
40.0610426118, 207.111874033
40.0700436277, 207.098320036
40.0789762485, 206.924909257
40.0882291995, 206.86764144
40.089483776, 206.828971553
40.0987634366, 206.699484396
40.1080856015, 206.536954937
40.1174383784, 206.406909815
40.1268097848, 206.475736974
40.1361904446, 206.45046206
40.1455736647, 206.090987756
40.1468432098, 206.187138577
40.1562369103, 206.242578367
40.1654941948, 206.600437727
40.1749159047, 206.016636271
40.1843374984, 206.698997386
40.1937588793, 206.863406755
40.2031807243, 207.145450565
40.2126025438, 207.214673182
40.2220230453, 207.298374433
40.2314435729, 207.340013425
40.2408637328, 207.451675494
40.250200206, 207.669368659
40.2596125037, 207.903739572
40.2690246372, 207.90108545
40.2777906256, 208.022886343
40.2784368152, 208.17418826
40.287193662, 208.006393584
40.2965969666, 208.033567503
40.306000305, 208.12876337
40.3154066647, 208.296194063
40.3248152915, 208.444860692
40.3341997774, 208.417259337
40.3435043822, 208.420552872
40.3442425432, 208.562270827
40.3529820015, 208.544759443
40.3622649831, 208.615916115
40.3639042585, 208.201656736
40.3732209395, 208.395800118
40.3825516882, 208.022184535
40.3918935167, 208.049967892
40.4012441227, 208.776298569
40.4106005175, 209.188335896
40.4199599667, 209.456374985
40.4293215016, 209.571464257
40.4309497334, 209.886288919
40.4403060425, 209.926564891
40.4492443777, 209.91491738
40.458589362, 209.951009326
40.4678741432, 209.831921377
40.4679471068, 209.852590484
40.4772585114, 209.862801213
40.4866529269, 209.939110461
40.496050444, 209.992418483
40.5054516274, 210.037985108
40.5148562091, 210.027211745
40.5242636023, 210.080222747
40.5336736598, 210.175565431
40.5430833906, 210.28446568
40.552491982, 210.452514918
40.5618991649, 210.521608482
40.571297165, 210.505062988
40.5806998277, 210.581914032
40.5901017298, 210.637752918
40.5995034952, 210.736723526
40.6089059868, 210.796217748
40.6181400867, 210.838016993
40.6272060763, 210.866741621
40.6362720932, 210.906432291
40.6453326101, 210.900946567
40.654377005, 210.757175724
40.6633736383, 211.104660898
40.6739036179, 210.958694324
40.6828795798, 210.955215428
40.6919307326, 211.069497383
40.70099504, 211.057730774
40.7100581286, 211.077832983
40.719073928, 211.035262216
40.7280419248, 210.970651562
40.7369885675, 210.976455776
40.746097987, 210.864450174
40.7550858945, 210.769420988
40.7640747148, 210.722337167
40.7730622792, 210.735418568
40.7820498059, 210.722256634
40.7910378924, 210.86109625
40.8000246695, 211.127753676
40.8090109049, 211.214284609
40.8179958588, 211.211330686
40.8269794509, 211.23797651
40.8359622977, 211.31919515
40.8448545486, 211.365254799
40.8538277731, 211.369849847
40.8628017177, 211.439860572
40.8717945546, 211.47044976
40.8808170143, 211.526237804
40.8898449025, 211.691031003
40.8988575248, 211.57858601
40.907846289, 211.679960275
40.9168213799, 211.596402472
40.9257950521, 211.620501973
40.9348548269, 211.659001896
40.94386933, 211.618062979
40.9528840303, 211.480340492
40.9618988005, 211.378995047
40.9709132846, 211.697485212
40.9799292757, 212.040547744
40.9889468175, 212.348821343
40.9979660415, 212.436286649
41.0069867511, 212.154785165
41.0160092029, 211.621200804
41.0250327083, 211.105752653
41.0340579407, 211.39390215
41.0430828547, 212.959823009
41.0521086971, 215.26567452
41.0611338877, 216.801896054
41.0701590825, 215.173556862
41.0786603691, 209.147049914
41.0866453205, 203.771908218
41.0946315063, 203.344732636
41.1026094272, 206.954605261
41.1105280726, 212.737848528
41.1183338523, 219.419009877
41.1262375114, 225.277780849
41.1341587573, 227.137174361
41.1420957623, 218.948168187
41.1500539257, 202.386859275
41.1580298738, 197.606065158
41.1660147203, 200.732017321
41.1740034921, 206.213346582
41.1819731721, 212.342148915
41.1898920466, 218.575991608
41.1972928661, 224.148736828
41.205178681, 228.208021343
41.2130903653, 229.545706654
41.2135731292, 229.475085188
41.2212237177, 228.065730101
41.2288874842, 218.930982766
41.2365538185, 204.903162839
41.2442064288, 200.443986891
41.2517561532, 203.625118426
41.2591438051, 209.568344933
41.2603016862, 208.585222836
41.2678268766, 216.126767921
41.2753044467, 224.222902048
41.2778980729, 224.394681264
41.2839996609, 230.910291662
41.2922420031, 232.343746582
41.3008968937, 222.125675806
41.3099708396, 207.605358645
41.3190439489, 207.867369517
41.3281166611, 213.461428218
41.3371891397, 219.603288019
41.3465181108, 225.297698794
41.3555858821, 229.479419663
41.3646244718, 231.288065707
41.3736008323, 229.928693508
41.3825113823, 225.539581583
41.3838075083, 224.830713166
41.3927221579, 220.281853885
41.4015832557, 216.302993307
41.4115895198, 213.781543042
41.4206514846, 215.338780152
41.4297302181, 220.659327969
41.4387460402, 227.724232442
41.447809207, 234.207346894
41.4568910187, 235.957470598
41.4584921342, 235.270335442
41.4675275232, 224.633355267
41.4765639656, 211.273639305
41.4856019832, 211.227745175
41.4946422005, 217.222540494
41.5041854153, 224.664251842
41.5131886759, 231.933827118
41.5222239268, 237.160170474
41.5312781419, 237.409561973
41.5403360447, 230.07417147
41.5407960562, 231.032239953
41.5498967701, 222.1819276
41.557968358, 219.067514408
41.5680045639, 220.539089546
41.5766517521, 223.808110911
41.5770916596, 223.54816031
41.5857067281, 227.119424269
41.5947649743, 230.062453477
41.6038248571, 232.457937109
41.6128859671, 233.78668238
41.6219481044, 233.70660342
41.6310116849, 232.292616294
41.6399173391, 230.252383498
41.6489724848, 228.637457116
41.6580305581, 227.831329066
41.6670930311, 227.64472586
41.668406393, 227.83870039
41.6775222726, 227.994489978
41.6866403084, 228.45789323
41.6957545545, 229.2260213
41.704860568, 230.16791916
41.7139587576, 230.997995463
41.7233542288, 231.594235302
41.7324259714, 231.856477925
41.7415049153, 231.749514461
41.7505983341, 231.272226035
41.7597080807, 230.482541775
41.7688289791, 229.736587333
41.7779522578, 229.339811663
41.7869016692, 229.330531306
41.7870750782, 229.317857292
41.795975938, 229.687565253
41.8044839233, 230.060553156
41.8142917082, 230.088734012
41.8232957275, 230.119356272
41.8323244288, 230.336840736
41.8413992634, 230.788856146
41.8504970378, 231.063569336
41.8595818574, 231.290381679
41.8686550172, 231.222634743
41.877722315, 230.871114202
41.8867825957, 230.284907897
41.8958379533, 229.6589702
41.9051903803, 229.229170107
41.9139640975, 229.260120025
41.922828771, 229.730965463
41.931776764, 230.508263621
41.9324829306, 230.378432716
41.9414696906, 231.616621811
41.9504946182, 232.420517938
41.9595241145, 232.311925393
41.9685534939, 231.096724189
41.9775830572, 229.510577773
41.9866118802, 228.679048181
41.9956411022, 229.071503626
42.0046669182, 230.318359254
