Station, Elevation
36.5675470773, 131.864610165
36.5677198704, 132.118851486
36.576615696, 132.153179656
36.58568964, 132.505086687
36.5947650732, 132.961184216
36.6035171146, 133.231503216
36.6039195827, 133.039243529
36.612415217, 133.247214505
36.620900826, 133.437082102
36.6285289211, 133.57717865
36.6301244996, 133.591169802
36.6384498827, 133.657842112
36.646803488, 133.708782434
36.6551932267, 133.771524931
36.6636083178, 133.802142866
36.6720316309, 133.837610166
36.6804558189, 133.86532148
36.688880596, 133.890353859
36.6973054487, 133.93708078
36.7057296994, 133.961908525
36.7141542229, 133.991623835
36.7225790732, 134.009555288
36.7310037853, 133.987211729
36.7394283225, 134.042644343
36.7478528309, 134.03065722
36.7562778304, 133.973664047
36.7645770149, 133.985078544
36.7729889421, 133.987027065
36.7814198786, 133.962528268
36.7898194157, 133.986840126
36.7981671017, 134.043500702
36.8064956394, 134.045768049
36.8148212395, 134.039013986
36.8231465021, 134.019330207
36.8314717743, 134.063383303
36.8398016344, 134.127569149
36.8481694368, 134.164926523
36.8564883921, 134.168853894
36.8645985553, 134.147074247
36.8736470981, 134.133677861
36.8820295184, 134.108933727
36.8904262346, 134.074213775
36.8988333856, 134.124899764
36.9072023688, 134.155392642
36.9080998525, 134.058761836
36.9166576537, 134.33451945
36.9251943784, 134.25758699
36.9337001988, 134.338407435
36.9421262758, 134.441842795
36.9502942726, 134.464224744
36.9574603037, 134.519962121
36.9617872695, 134.371952772
36.9701303841, 134.386572241
36.9785330116, 134.453547896
36.986959204, 134.526106957
36.9954031772, 134.574908715
36.9987828524, 134.469744424
37.0070368919, 134.548061792
37.0153405011, 134.595031906
37.023671759, 134.623721388
37.0320081823, 134.604427879
37.0403443033, 134.496621494
37.0486425909, 134.553471354
37.0568548888, 134.665069145
37.0651897774, 134.787129201
37.0735324314, 134.723413125
37.081879595, 134.808070762
37.0902246209, 134.913550863
37.0985670517, 135.17040557
37.1066411494, 135.413912156
37.1144512709, 135.659543484
37.1222563208, 135.732584252
37.1300510063, 135.808970061
37.1378309422, 135.853074565
37.1455860911, 135.892724789
37.1534138946, 135.920703289
37.1610712867, 135.92339364
37.1687942958, 135.916793875
37.1765497333, 135.955079896
37.1779576558, 135.978584134
37.1854672185, 135.938433685
37.1929832881, 135.98276413
37.2005179004, 136.049984669
37.2080803275, 136.121673669
37.2156441477, 136.152071433
37.2231630177, 136.153616302
37.2306109787, 136.154660991
37.2381744487, 136.188097936
37.2395000297, 136.182568543
37.2454132279, 136.198840711
37.2470527097, 136.197910402
37.2546182516, 136.231630658
37.2621918455, 136.25878268
37.2697675563, 136.265929363
37.2773367881, 136.270277035
37.284523347, 136.256148381
37.2848922163, 136.28459707
37.2923219395, 136.271378704
37.3001092672, 136.319100395
37.3078867291, 136.342968972
37.3156585698, 136.355847706
37.3234973996, 136.393148005
37.3313229147, 136.416159248
37.3391504371, 136.427936266
37.3469795769, 136.41595062
37.3548100469, 136.380927733
37.3626142577, 136.420734778
37.3703914559, 136.433576584
37.3781611221, 136.429976845
37.3859288017, 136.430994589
37.3936950689, 136.505467586
37.4014623407, 136.57760187
37.409232128, 136.601541491
37.4166461041, 136.596111963
37.4170066733, 136.628727198
37.4242723983, 136.642217061
37.4324885119, 136.66625551
37.4400791438, 136.65955007
37.4476954125, 136.642893476
37.4553104433, 136.644504395
37.4629113169, 136.599366159
37.4704900561, 136.643500706
37.4780466542, 136.651962441
37.4855916862, 136.547309347
37.4931389106, 136.413715034
37.5006944419, 136.16132283
37.5082605495, 135.90484757
37.5091871688, 136.062002135
37.5169269729, 135.99373866
37.5246747728, 136.56596315
37.5324300019, 137.18620785
37.5404646004, 137.614865124
37.5492413745, 138.064830928
37.5575145699, 138.317028699
37.5658160419, 138.339596905
37.5741420627, 138.551551227
37.5824808959, 138.69370316
37.5908164839, 138.810514087
37.5991229437, 138.778977505
37.6073848904, 138.693869269
37.6148030335, 138.829155676
37.6156108992, 138.860858585
37.6232072838, 138.956518109
37.6316081814, 138.949461769
37.6399210099, 139.038308165
37.6484490524, 139.114484019
37.6569769814, 139.185180406
37.6655052456, 139.29802522
37.6740320042, 139.452375904
37.6825572369, 139.574917183
37.6910800853, 139.639124465
37.6995986999, 139.707454304
37.7081130619, 139.785743185
37.708404889, 139.559204732
37.7171121279, 139.791943256
37.72492957, 139.991357912
37.7335786481, 140.101967113
37.7351714025, 140.007806525
37.743617712, 140.06737737
37.7520591767, 140.09731189
37.7605080775, 140.15855244
37.7689592947, 140.226438344
37.7774118946, 140.160561969
37.7858709396, 140.269202687
37.7943436959, 140.319189206
37.8028292888, 140.382921654
37.8113217094, 140.443134301
37.819809551, 140.499400662
37.8282808674, 140.524505577
37.8367291155, 140.512006409
37.8451594388, 140.484408845
37.8535759352, 140.379461586
37.8619693517, 140.194496908
37.8708032175, 140.681290505
37.8793046336, 140.755578984
37.8878064118, 140.815310795
37.896308007, 140.771704956
37.9048077591, 140.973365068
37.913304629, 141.010109947
37.9217988714, 141.033270726
37.9302907365, 141.011712203
37.9387821638, 140.91388676
37.9472780069, 140.914761894
37.9557804402, 141.102308721
37.9642857907, 140.886246164
37.9725801707, 140.5085397
37.9806547374, 140.833976556
37.988711558, 141.874718947
37.9967488939, 142.101974924
38.0047912903, 142.048437686
38.0128232511, 141.970786451
38.0208525516, 142.133807068
38.028879172, 142.039411971
38.036907471, 142.321752863
38.0449522173, 142.219870573
38.0530152429, 141.987387439
38.06105546, 142.476779863
38.0690575701, 142.509408357
38.0770426416, 142.44858384
38.0851535099, 142.476331351
38.0932074952, 142.584861698
38.1012486709, 142.703715354
38.1093957448, 142.818808305
38.1110315169, 142.776376685
38.1193138011, 142.851355511
38.1262537971, 142.683840499
38.1289538282, 142.74282323
38.1369929887, 142.543554238
38.1451168033, 142.831345348
38.1533186089, 142.995345603
38.1615661044, 142.81249122
38.1698283467, 142.753416859
38.1780917876, 142.631562362
38.1806737423, 142.897873987
38.1889011683, 142.942338955
38.1971241953, 142.97261582
38.2053407378, 143.030002276
38.2137226565, 143.060992595
38.2219914447, 143.086165644
38.2302644507, 143.090250081
38.2385407024, 143.059671599
38.2468192324, 143.065175584
38.2471210174, 143.14226592
38.2554154776, 143.221521863
38.2637113741, 143.241349401
38.2720081732, 143.331121597
38.2803560893, 143.325622188
38.2887534297, 143.412189599
38.2971485263, 143.448162481
38.3055374767, 143.506043486
38.3139121276, 143.500820946
38.3149183352, 143.503313075
38.3235458517, 143.520140155
38.3319612602, 143.567149822
38.3403996993, 143.623565097
38.3488549945, 143.689003033
38.3573183097, 143.736008859
38.3657821915, 143.732105898
38.3742373985, 143.706202372
38.3826993348, 143.680704216
38.3911608921, 143.696871799
38.399622984, 143.787041435
38.408085568, 143.744216688
38.4165496309, 143.831189575
38.4250155157, 143.947962868
38.4334823, 144.01268731
38.4419889026, 143.99058736
38.4503825494, 143.703031185
38.4587655901, 144.109337305
38.4671406838, 143.900492448
38.4755110579, 144.04280428
38.477367501, 144.18250865
38.4859710201, 143.906984867
38.4948624302, 143.893293612
38.5037761992, 144.085011749
38.5127103703, 144.265251157
38.5216590399, 144.403887674
38.530616083, 144.515972073
38.5395776247, 144.627574211
38.5488047385, 144.736414676
38.5577573084, 144.917550366
38.566708696, 144.79917342
38.5756598367, 144.637063361
38.5846112316, 144.67259966
38.5935624777, 144.784731306
38.6025133769, 144.94473628
38.6114639437, 145.554692582
38.6204127279, 145.665805967
38.6293463688, 145.701218711
38.6382441929, 145.763402887
38.6384015399, 145.728248075
38.6473110278, 145.830832289
38.6560197882, 145.890668787
38.6648980302, 145.947796169
38.6739226186, 145.991841413
38.6829484232, 146.075727026
38.6919742588, 146.174739177
38.7010003888, 146.288419983
38.7100264432, 146.344520898
38.7190515964, 146.417294181
38.7280769209, 146.477876313
38.7371026293, 146.483466445
38.7461281264, 146.505226183
38.7551528646, 146.505698423
38.7641760989, 146.471005763
38.7731963456, 146.426151388
38.7813719959, 146.347384552
38.79135961, 146.420702306
38.8003894939, 146.540509416
38.8094190001, 146.581941919
38.818449024, 146.633328695
38.8272951545, 146.702480664
38.8274788725, 146.730320357
38.836391357, 146.730226617
38.8454910673, 146.759484251
38.8545909926, 146.814358245
38.863689192, 146.806921996
38.8727801191, 146.683038731
38.8818564492, 146.707659464
38.8908943949, 146.743974094
38.899979152, 146.966535744
38.9090699085, 147.017158674
38.9181659284, 147.05886273
38.9272646076, 147.089427727
38.9363631722, 147.133872281
38.9454619581, 147.225051231
38.9545603978, 147.26741683
38.9636591926, 147.300449405
38.9727580578, 147.342770552
38.9818565596, 147.372227721
38.9909542153, 147.366800918
39.0000520346, 147.348235893
39.0097900283, 147.426924995
39.0097900283, 147.404373491
39.0188185574, 147.463373901
39.0278597755, 147.508116839
39.0369041752, 147.511731433
39.0459520715, 147.524469665
39.0550070178, 147.540444196
39.0640753369, 147.583876569
39.0733082942, 147.61756522
39.074096709, 147.615168173
39.0834950639, 147.66542354
39.0928952104, 147.711228613
39.1022959147, 147.692648264
39.1116977605, 147.654202725
39.1220183806, 147.661401552
39.1305243052, 147.704909429
39.1399440615, 147.691679886
39.1493678123, 147.637026364
39.1587868705, 147.720269755
39.1681972342, 147.777112637
39.1775972544, 147.783057414
39.186988358, 147.823512846
39.196374667, 147.880636841
39.2057606752, 147.94354619
39.2151489661, 147.989568251
39.2235944335, 148.04256725
39.224539692, 148.086476975
39.2322441942, 148.031755557
39.234644192, 148.069623197
39.2439691975, 148.046716807
39.2532858203, 148.231240057
39.2625946492, 148.157727143
39.2718961169, 147.984708962
39.2811923503, 148.125247406
39.2836470539, 148.107430973
39.2929498972, 148.242156936
39.3022529566, 148.247609411
39.311556684, 148.320821198
39.3208602912, 148.58803416
39.323440446, 148.647819749
39.331627942, 148.447579837
39.3407333027, 148.474177173
39.3499182638, 148.638983446
39.350624201, 148.606341923
39.359908486, 148.743033294
39.3692641996, 148.83698945
39.378657726, 148.899416881
39.3880706861, 149.0053346
39.3975563174, 149.085176645
39.4069565933, 149.152610836
39.4163605886, 149.239949337
39.4257653597, 149.279169015
39.4351705112, 149.338249597
39.4445757578, 149.407841759
39.453980294, 149.476634125
39.4633855713, 149.546464049
39.4727891889, 149.554819006
39.4821883976, 149.540783512
39.4833067601, 149.592856247
39.4926877194, 149.565383536
39.502060077, 149.595716609
39.5114233733, 149.714241005
39.520689465, 149.856159527
39.530051208, 150.002859291
39.5394131399, 150.12299782
39.5487749869, 150.220717865
39.5492433126, 150.198876219
39.558621346, 150.237253421
39.56800371, 150.263001426
39.5773914364, 150.284852955
39.5867828487, 150.293809011
39.596172082, 150.302824453
39.6057452319, 150.294388475
39.6151414439, 150.280445958
39.6245401077, 150.243912784
39.6339410905, 150.218451314
39.6433430306, 150.210542404
39.6527450937, 150.1276246
39.6621477628, 150.158158283
39.6715505681, 150.1293367
39.6809534029, 150.174446355
39.6911746032, 150.200867017
39.6911746032, 150.055657972
39.7004695808, 149.644526042
39.7098073435, 149.456638223
39.719186988, 150.218610829
39.7285938114, 150.480628177
39.7380122305, 150.579092716
39.7474348392, 150.583144577
39.7568568281, 150.714942048
39.7667727767, 150.642433645
39.7757073643, 151.006805351
39.7851162868, 151.003260323
39.7945266857, 150.848423027
39.8039361314, 151.062327066
39.8133459745, 151.028255102
39.8227632119, 151.238483689
39.8321829317, 151.385308773
39.8412165077, 151.530164508
39.8505645679, 151.484119569
39.859945354, 151.623975409
39.8605179763, 151.402949914
39.8699064746, 151.633636907
39.8793037199, 151.583456571
39.8887044637, 151.590814018
39.898106382, 151.56811614
39.9075080077, 151.721880208
39.9169101443, 151.945237196
39.926312617, 152.019258692
39.9357166805, 152.114837071
39.9451334206, 152.255799483
39.9545340384, 152.358680888
39.963904165, 152.40716446
39.9732396946, 152.562980906
39.982363639, 152.779372283
39.982559393, 152.81660224
39.9917025087, 152.778611244
40.0010386276, 152.789792619
40.0102853777, 152.836137211
40.0195328723, 152.870231737
40.021809263, 152.883950858
40.0310715509, 152.8880485
40.0403421905, 152.883416381
40.049602517, 152.839658098
40.0587941028, 152.963563577
40.0610426118, 152.933258162
40.0700436277, 152.979518156
40.0789762485, 152.954938256
40.0882291995, 152.999751382
40.089483776, 153.032115906
40.0987634366, 153.005665402
40.1080856015, 152.969872585
40.1174383784, 152.902177158
40.1268097848, 152.994990718
40.1361904446, 152.912374411
40.1455736647, 152.735898499
40.1468432098, 152.813988705
40.1562369103, 152.799489413
40.1654941948, 153.004490963
40.1749159047, 152.724258538
40.1843374984, 153.048338579
40.1937588793, 153.200132895
40.2031807243, 153.392559669
40.2126025438, 153.489157076
40.2220230453, 153.581223535
40.2314435729, 153.653567297
40.2408637328, 153.767852605
40.250200206, 153.868600611
40.2596125037, 153.962283103
40.2690246372, 153.971931736
40.2777906256, 154.095066812
40.2784368152, 154.136621637
40.287193662, 154.126292606
40.2965969666, 154.157746544
40.306000305, 154.21904026
40.3154066647, 154.321117672
40.3248152915, 154.428456668
40.3341997774, 154.455637264
40.3435043822, 154.538893274
40.3442425432, 154.532650381
40.3529820015, 154.615298784
40.3622649831, 154.753136414
40.3639042585, 154.710014787
40.3732209395, 154.771121934
40.3825516882, 154.467541862
40.3918935167, 154.489328514
40.4012441227, 154.704658319
40.4106005175, 154.889348799
40.4199599667, 155.126578245
40.4293215016, 155.177374198
40.4309497334, 155.24296027
40.4403060425, 155.228453751
40.4492443777, 155.315096314
40.458589362, 155.33279996
40.4678741432, 155.445910036
40.4679471068, 155.416418215
40.4772585114, 155.40590974
40.4866529269, 155.407511127
40.496050444, 155.362620881
40.5054516274, 155.392244822
40.5148562091, 155.477700129
40.5242636023, 155.581020999
40.5336736598, 155.687302409
40.5430833906, 155.809783671
40.552491982, 155.911908504
40.5618991649, 155.980133393
40.571297165, 156.057457258
40.5806998277, 156.163605541
40.5901017298, 156.266613093
40.5995034952, 156.37588013
40.6089059868, 156.44839474
40.6181400867, 156.493431004
40.6272060763, 156.541946778
40.6362720932, 156.591815873
40.6453326101, 156.546979701
40.654377005, 156.494105646
40.6633736383, 156.62569798
40.6739036179, 156.57754908
40.6828795798, 156.639584379
40.6919307326, 156.721741237
40.70099504, 156.787653257
40.7100581286, 156.839400062
40.719073928, 156.844714473
40.7280419248, 156.868179196
40.7369885675, 156.94204698
40.746097987, 156.959460935
40.7550858945, 156.966019503
40.7640747148, 156.995372811
40.7730622792, 157.027813581
40.7820498059, 157.017747704
40.7910378924, 157.019767466
40.8000246695, 157.0968371
40.8090109049, 157.159189906
40.8179958588, 157.164255973
40.8269794509, 157.184464986
40.8359622977, 157.216752101
40.8448545486, 157.233077324
40.8538277731, 157.269174035
40.8628017177, 157.284237903
40.8717945546, 157.244913046
40.8808170143, 157.215138747
40.8898449025, 157.238446734
40.8988575248, 157.160175851
40.907846289, 157.215842889
40.9168213799, 157.180843733
40.9257950521, 157.187247545
40.9348548269, 157.229688664
40.94386933, 157.239023433
40.9528840303, 157.033377375
40.9618988005, 156.827260551
40.9709132846, 157.092452747
40.9799292757, 157.312843598
40.9889468175, 157.454822051
40.9979660415, 157.499853718
41.0069867511, 157.470077914
41.0160092029, 157.531874044
41.0250327083, 157.545848831
41.0340579407, 157.586726756
41.0430828547, 157.668983368
41.0521086971, 157.684645293
41.0611338877, 157.776498382
41.0701590825, 157.963615555
41.0786603691, 158.109181739
41.0866453205, 158.211279644
41.0946315063, 158.273105874
41.1026094272, 158.286043183
41.1105280726, 158.355170314
41.1183338523, 158.49741778
41.1262375114, 158.617317585
41.1341587573, 158.656308021
41.1420957623, 158.673294988
41.1500539257, 158.720965836
41.1580298738, 158.79115829
41.1660147203, 158.778877185
41.1740034921, 158.828909085
41.1819731721, 158.909612462
41.1898920466, 158.909781756
41.1972928661, 158.868973149
41.205178681, 158.921183858
41.2130903653, 158.990275234
41.2135731292, 158.916856381
41.2212237177, 159.004149889
41.2288874842, 159.047357333
41.2365538185, 159.047539168
41.2442064288, 158.996143854
41.2517561532, 158.992148413
41.2591438051, 158.836122745
41.2603016862, 159.020246157
41.2678268766, 159.047741312
41.2753044467, 159.157763167
41.2778980729, 159.063206732
41.2839996609, 159.117644513
41.2922420031, 159.252072117
41.3008968937, 159.368793165
41.3099708396, 159.337621923
41.3190439489, 159.3703894
41.3281166611, 159.378241576
41.3371891397, 159.342776157
41.3465181108, 159.357909207
41.3555858821, 159.480317924
41.3646244718, 159.572302069
41.3736008323, 159.629889894
41.3825113823, 159.696072292
41.3838075083, 159.695212244
41.3927221579, 159.743821221
41.4015832557, 159.754168796
41.4115895198, 159.748185555
41.4206514846, 159.72002032
41.4297302181, 159.678529748
41.4387460402, 159.688963899
41.447809207, 159.698660512
41.4568910187, 159.677546831
41.4584921342, 159.704177634
41.4675275232, 159.587420146
41.4765639656, 159.621155068
41.4856019832, 159.669397894
41.4946422005, 159.759496051
41.5041854153, 159.64026319
41.5131886759, 159.705645266
41.5222239268, 159.875458056
41.5312781419, 159.53771983
41.5403360447, 158.743971185
41.5407960562, 159.20825259
41.5498967701, 159.45001555
41.557968358, 159.592216706
41.5680045639, 159.750948238
41.5766517521, 159.940971234
41.5770916596, 159.961874549
41.5857067281, 160.161760666
41.5947649743, 160.112984316
41.6038248571, 159.989052118
41.6128859671, 160.043888233
41.6219481044, 160.198421127
41.6310116849, 160.469768215
41.6399173391, 160.545765592
41.6489724848, 160.549753457
41.6580305581, 160.602372367
41.6670930311, 160.657873278
41.668406393, 160.766377703
41.6775222726, 160.876965428
41.6866403084, 161.017029431
41.6957545545, 161.287718781
41.704860568, 161.431726152
41.7139587576, 161.616670834
41.7233542288, 161.888642383
41.7324259714, 162.148220401
41.7415049153, 162.356210672
41.7505983341, 162.463896365
41.7597080807, 162.527889182
41.7688289791, 162.627218157
41.7779522578, 162.746969535
41.7869016692, 162.779639342
41.7870750782, 162.804688336
41.795975938, 162.828203715
41.8044839233, 162.869598432
41.8142917082, 162.686808774
41.8232957275, 162.394016287
41.8323244288, 162.366527429
41.8413992634, 162.695200466
41.8504970378, 162.563654281
41.8595818574, 162.795949446
41.8686550172, 162.958836471
41.877722315, 162.942351265
41.8867825957, 162.805723966
41.8958379533, 162.86476906
41.9051903803, 162.995984231
41.9139640975, 163.13267282
41.922828771, 163.144508337
41.931776764, 162.904978021
41.9324829306, 162.96917822
41.9414696906, 163.119675365
41.9504946182, 163.171124019
41.9595241145, 163.40883274
41.9685534939, 163.695289122
41.9775830572, 164.013198598
41.9866118802, 164.214092354
41.9956411022, 164.376721858
42.0046669182, 164.574842764
