Station, Elevation
36.0436553807, 121.941108614
36.0520811262, 121.925206447
36.0610582959, 121.926393584
36.066904087, 121.928630096
36.0759110228, 121.969257182
36.0836721201, 122.036915821
36.0925326201, 122.086389068
36.0933539535, 122.079784218
36.10199478, 122.105057263
36.1106738687, 122.119670698
36.1193585837, 122.131307238
36.1280557108, 122.104376459
36.13595407, 122.137938451
36.142994351, 122.144476734
36.1500483089, 122.134810894
36.1571024461, 122.153572523
36.1643954208, 122.140383434
36.1715610804, 122.089316757
36.1787271231, 122.188270105
36.1858934647, 122.122280536
36.1941027791, 122.15668039
36.2033638902, 122.209769853
36.2126231094, 122.230650113
36.2218690538, 122.264731604
36.231076076, 122.300482786
36.2402344245, 122.32744306
36.2403180878, 122.327517189
36.2494758122, 122.346693212
36.2586162287, 122.374122234
36.2677456128, 122.387987732
36.2778008732, 122.401106683
36.2870604621, 122.428236799
36.2963259173, 122.452485827
36.3055957946, 122.470203687
36.3148716057, 122.470058296
36.3241626835, 122.477358469
36.3334700969, 122.454826529
36.3427785258, 122.472034042
36.3520818557, 122.478915801
36.3613843041, 122.488904264
36.3706864356, 122.510702803
36.3799880757, 122.527614629
36.3892901622, 122.535998166
36.3987219312, 122.559812221
36.4080204881, 122.585746902
36.4173197768, 122.60601927
36.426617569, 122.650377942
36.4359029708, 122.716688664
36.4451393429, 122.734215261
36.4543083902, 122.743874016
36.4568929802, 122.747522544
36.4659180992, 122.746391175
36.4748366018, 122.746596204
36.4837464947, 122.741626814
36.492641967, 122.759950772
36.4954766506, 122.72071277
36.504420281, 122.689148969
36.5133266008, 122.660201638
36.522280049, 122.567433537
36.5313493967, 122.72062248
36.5404256075, 123.526472181
36.5495101078, nan
36.5586080681, nan
36.5675470773, nan
36.5677198704, nan
36.576615696, nan
36.58568964, nan
36.5947650732, nan
36.6035171146, nan
36.6039195827, 125.282856248
36.612415217, 125.31736827
36.620900826, 125.550512264
36.6285289211, 125.699832438
36.6301244996, 125.838500306
36.6384498827, 125.89361331
36.646803488, 125.924804478
36.6551932267, 125.961140529
36.6636083178, 125.977136908
36.6720316309, 125.993173798
36.6804558189, 126.004162675
36.688880596, 126.00793691
36.6973054487, 126.028678498
36.7057296994, 126.034185195
36.7141542229, 126.039942783
36.7225790732, 126.043615317
36.7310037853, 126.03541307
36.7394283225, 126.053278375
36.7478528309, 126.054300296
36.7562778304, 126.0395553
36.7645770149, 126.045954714
36.7729889421, 126.047458427
36.7814198786, 126.039613504
36.7898194157, 126.043495037
36.7981671017, 126.05504723
36.8064956394, 126.050609424
36.8148212395, 126.054056618
36.8231465021, 126.041330655
36.8314717743, 126.050046702
36.8398016344, 126.062306452
36.8481694368, 126.069723451
36.8564883921, 126.071329346
36.8645985553, 126.058649776
36.8736470981, 126.051528871
36.8820295184, 126.044887673
36.8904262346, 126.019791914
36.8988333856, 126.049161022
36.9072023688, 126.043621306
36.9080998525, 125.943150579
36.9166576537, 126.187561963
36.9251943784, 126.142994444
36.9337001988, 126.152422335
36.9421262758, 126.105021823
36.9502942726, 125.997842526
36.9574603037, 127.221824701
36.9617872695, 125.796691674
36.9701303841, 126.296684161
36.9785330116, 126.689139954
36.986959204, 127.040773638
36.9954031772, 127.192906543
36.9987828524, 127.14929452
37.0070368919, 127.332466242
37.0153405011, 127.417364265
37.023671759, 127.497380949
37.0320081823, 127.498931101
37.0403443033, 127.461276348
37.0486425909, 128.350709742
37.0568548888, nan
37.0651897774, nan
37.0735324314, nan
37.081879595, 129.968139322
37.0902246209, 130.176530622
37.0985670517, 130.312817807
37.1066411494, 130.398239624
37.1144512709, 130.491688478
37.1222563208, 130.487217802
37.1300510063, 130.500862358
37.1378309422, 130.501742255
37.1455860911, 130.503410325
37.1534138946, 130.504971462
37.1610712867, 130.505321639
37.1687942958, 130.500669948
37.1765497333, 130.500319888
37.1779576558, 130.517287342
37.1854672185, 130.473910879
37.1929832881, 130.497776429
37.2005179004, 130.521007087
37.2080803275, 130.544706868
37.2156441477, 130.554117879
37.2231630177, 130.557727511
37.2306109787, 130.555603532
37.2381744487, 130.56457423
37.2395000297, 130.559837526
37.2454132279, 130.567973141
37.2470527097, 130.564985704
37.2546182516, 130.565214238
37.2621918455, 130.570872259
37.2697675563, 130.570555616
37.2773367881, 130.574640777
37.284523347, 130.576789193
37.2848922163, 130.578384055
37.2923219395, 130.575904803
37.3001092672, 130.581013738
37.3078867291, 130.582791101
37.3156585698, 130.583501448
37.3234973996, 130.591759098
37.3313229147, 130.598130878
37.3391504371, 130.598690815
37.3469795769, 130.608948478
37.3548100469, 130.597331289
37.3626142577, 130.605101848
37.3703914559, 130.610717976
37.3781611221, 130.610991164
37.3859288017, 130.6093786
37.3936950689, 130.617799949
37.4014623407, 130.628412331
37.409232128, 130.627540606
37.4166461041, 130.623353324
37.4170066733, 130.634249705
37.4242723983, 130.6275078
37.4324885119, 130.629867238
37.4400791438, 130.62874569
37.4476954125, 130.626952844
37.4553104433, 130.628734634
37.4629113169, 130.620290118
37.4704900561, 130.630422458
37.4780466542, 130.638280069
37.4855916862, 130.645568323
37.4931389106, 130.635453718
37.5006944419, 130.616660527
37.5082605495, 130.652444404
37.5091871688, nan
37.5169269729, nan
37.5246747728, nan
37.5324300019, nan
37.5404646004, nan
37.5492413745, nan
37.5575145699, nan
37.5658160419, nan
37.5741420627, nan
37.5824808959, 133.417901891
37.5908164839, 133.477003145
37.5991229437, 133.494757774
37.6073848904, 133.438213141
37.6148030335, 133.444808956
37.6156108992, 133.546290909
37.6232072838, 133.516572399
37.6316081814, 133.480275992
37.6399210099, 133.551890059
37.6484490524, 133.62606601
37.6569769814, 133.663349176
37.6655052456, 133.701243549
37.6740320042, 133.753230504
37.6825572369, 133.785159719
37.6910800853, 133.802316922
37.6995986999, 133.818893926
37.7081130619, 133.833163936
37.708404889, 133.791694188
37.7171121279, 133.855403953
37.72492957, 133.884836024
37.7335786481, 133.906769987
37.7351714025, 133.890889372
37.743617712, 133.912520882
37.7520591767, 133.91625734
37.7605080775, 133.931051251
37.7689592947, 133.962608322
37.7774118946, 133.932203637
37.7858709396, 133.9707697
37.7943436959, 133.976462864
37.8028292888, 133.990621455
37.8113217094, 134.001657072
37.819809551, 134.010750262
37.8282808674, 134.01558241
37.8367291155, 134.010551807
37.8451594388, 134.017842315
37.8535759352, 134.003897467
37.8619693517, 133.874607837
37.8708032175, 134.085908771
37.8793046336, 134.096228465
37.8878064118, 134.120100279
37.896308007, 134.110249463
37.9048077591, 134.156550195
37.913304629, 134.156921673
37.9217988714, 134.162274117
37.9302907365, 134.16286394
37.9387821638, 134.153892585
37.9472780069, 134.138906064
37.9557804402, 134.16113829
37.9642857907, 134.170075475
37.9725801707, 134.023228197
37.9806547374, 134.115044585
37.988711558, 134.716053212
37.9967488939, 134.780377173
38.0047912903, 134.763997421
38.0128232511, 134.749850216
38.0208525516, 134.784423962
38.028879172, 134.724859919
38.036907471, 134.796994789
38.0449522173, 134.79489583
38.0530152429, 134.701085743
38.06105546, 134.831760773
38.0690575701, 134.84578587
38.0770426416, 134.831330005
38.0851535099, 134.829060102
38.0932074952, 134.873271667
38.1012486709, 134.905779215
38.1093957448, 134.926831703
38.1110315169, 134.906704624
38.1193138011, 134.924410282
38.1262537971, 134.902624774
38.1289538282, 134.930334238
38.1369929887, 134.864887874
38.1451168033, 134.952421709
38.1533186089, 134.979364354
38.1615661044, 134.949228563
38.1698283467, 134.954420292
38.1780917876, 134.910686498
38.1806737423, 134.956754188
38.1889011683, 134.957433435
38.1971241953, 134.949999363
38.2053407378, 134.973621699
38.2137226565, 134.983952148
38.2219914447, 134.991016144
38.2302644507, 134.995364684
38.2385407024, 134.991544245
38.2468192324, 134.998263344
38.2471210174, 134.982577111
38.2554154776, 135.031718253
38.2637113741, 135.037588795
38.2720081732, 135.063737106
38.2803560893, 135.061189339
38.2887534297, 135.088260103
38.2971485263, 135.0862715
38.3055374767, 135.126329947
38.3139121276, 135.112441757
38.3149183352, 135.119290782
38.3235458517, 135.120230111
38.3319612602, 135.131019173
38.3403996993, 135.142689161
38.3488549945, 135.163460987
38.3573183097, 135.173689947
38.3657821915, 135.176884062
38.3742373985, 135.178789198
38.3826993348, 135.179990517
38.3911608921, 135.163577417
38.399622984, 135.206650731
38.408085568, 135.199373246
38.4165496309, 135.239264411
38.4250155157, 135.252445337
38.4334823, 135.265755208
38.4419889026, 135.277018832
38.4503825494, 135.146916413
38.4587655901, 135.362956767
38.4671406838, 135.276341695
38.4755110579, 135.275335381
38.477367501, 135.349522834
38.4859710201, 135.169392598
38.4948624302, 135.107053659
38.5037761992, 135.388968507
38.5127103703, 135.623600189
38.5216590399, 135.782508976
38.530616083, 135.872909583
38.5395776247, 135.916312191
38.5488047385, 135.999101723
38.5577573084, 136.12824925
38.566708696, 136.075281788
38.5756598367, 135.904906048
38.5846112316, 135.998073066
38.5935624777, 136.335567353
38.6025133769, 136.49746487
38.6114639437, 137.790815102
38.6204127279, 137.850135156
38.6293463688, 137.902811904
38.6382441929, 137.964933779
38.6384015399, 137.94393895
38.6473110278, 138.034937166
38.6560197882, 138.080163938
38.6648980302, 138.109318526
38.6739226186, 138.126432955
38.6829484232, 138.145211577
38.6919742588, 138.163546062
38.7010003888, 138.185959122
38.7100264432, 138.199340629
38.7190515964, 138.216494826
38.7280769209, 138.231218188
38.7371026293, 138.245488359
38.7461281264, 138.258461628
38.7551528646, 138.247525932
38.7641760989, 138.242852541
38.7731963456, 138.244027284
38.7813719959, 138.205631719
38.79135961, 138.168670857
38.8003894939, 138.24402028
38.8094190001, 138.266496732
38.818449024, 138.274713127
38.8272951545, 138.302073993
38.8274788725, 138.305540379
38.836391357, 138.301616819
38.8454910673, 138.307688164
38.8545909926, 138.316484326
38.863689192, 138.316890593
38.8727801191, 138.297638675
38.8818564492, 138.315656
38.8908943949, 138.284995274
38.899979152, 138.308485506
38.9090699085, 138.341006503
38.9181659284, 138.35740314
38.9272646076, 138.367543215
38.9363631722, 138.365463301
38.9454619581, 138.37856752
38.9545603978, 138.383906661
38.9636591926, 138.396546766
38.9727580578, 138.411057553
38.9818565596, 138.41427561
38.9909542153, 138.410408946
39.0000520346, 138.42034196
39.0097900283, 138.440576401
39.0097900283, 138.396257297
39.0188185574, 138.44841304
39.0278597755, 138.450759244
39.0369041752, 138.450385975
39.0459520715, 138.457421823
39.0550070178, 138.46702887
39.0640753369, 138.480611879
39.0733082942, 138.4894341
39.074096709, 138.484768403
39.0834950639, 138.500055518
39.0928952104, 138.508208219
39.1022959147, 138.505175773
39.1116977605, 138.508793736
39.1220183806, 138.503903107
39.1305243052, 138.536692974
39.1399440615, 138.523526858
39.1493678123, 138.479450203
39.1587868705, 138.507829626
39.1681972342, 138.511165655
39.1775972544, 138.500101897
39.186988358, 138.498720043
39.196374667, 138.556905759
39.2057606752, 138.557708003
39.2151489661, 138.58243461
39.2235944335, 138.638434631
39.224539692, 138.63708015
39.2322441942, 138.643147449
39.234644192, 138.645412366
39.2439691975, 138.597760756
39.2532858203, 138.692546784
39.2625946492, 138.721355849
39.2718961169, 138.588647173
39.2811923503, 138.734267494
39.2836470539, 138.813503952
39.2929498972, 138.890789047
39.3022529566, 138.78319755
39.311556684, 138.673462682
39.3208602912, 139.128208187
39.323440446, 139.442424669
39.331627942, 139.100481172
39.3407333027, 139.15484394
39.3499182638, 139.478459328
39.350624201, 139.421683387
39.359908486, 139.645277604
39.3692641996, 139.815727782
39.378657726, 139.95063077
39.3880706861, 140.106809786
39.3975563174, 140.183391041
39.4069565933, 140.216102629
39.4163605886, 140.255484942
39.4257653597, 140.307311692
39.4351705112, 140.335578395
39.4445757578, 140.380450865
39.453980294, 140.414358743
39.4633855713, 140.447697636
39.4727891889, 140.448217942
39.4821883976, 140.466082998
39.4833067601, 140.490455083
39.4926877194, 140.491385208
39.502060077, 140.527703364
39.5114233733, 140.536516956
39.520689465, 140.568696192
39.530051208, 140.610500491
39.5394131399, 140.656582565
39.5487749869, 140.693169041
39.5492433126, 140.686448095
39.558621346, 140.695675522
39.56800371, 140.705201994
39.5773914364, 140.710864916
39.5867828487, 140.713786346
39.596172082, 140.719007328
39.6057452319, 140.713834657
39.6151414439, 140.714900094
39.6245401077, 140.70940152
39.6339410905, 140.706716707
39.6433430306, 140.70608175
39.6527450937, 140.694393765
39.6621477628, 140.706453464
39.6715505681, 140.696064147
39.6809534029, 140.689865839
39.6911746032, 140.66738564
39.6911746032, 140.649114232
39.7004695808, 140.642641568
39.7098073435, 140.516176029
39.719186988, 141.153513029
39.7285938114, 141.080518223
39.7380122305, 141.143368214
39.7474348392, 141.140878452
39.7568568281, 141.220317533
39.7667727767, 141.14772839
39.7757073643, 141.302745126
39.7851162868, 141.280159153
39.7945266857, 141.17638066
39.8039361314, 141.308861331
39.8133459745, 141.162378377
39.8227632119, 141.43766405
39.8321829317, 141.508511113
39.8412165077, 141.602291554
39.8505645679, 141.550887656
39.859945354, 141.689517804
39.8605179763, 141.531406809
39.8699064746, 141.717011314
39.8793037199, 141.684637744
39.8887044637, 141.659638445
39.898106382, 141.60002133
39.9075080077, 141.672673004
39.9169101443, 141.86191509
39.926312617, 141.987798605
39.9357166805, 142.036068855
39.9451334206, 142.160112833
39.9545340384, 142.292040159
39.963904165, 142.408623907
39.9732396946, 142.61299056
39.982363639, 142.691957174
39.982559393, 142.70903152
39.9917025087, 142.707273979
40.0010386276, 142.710742411
40.0102853777, 142.71438299
40.0195328723, 142.718664193
40.021809263, 142.738168982
40.0310715509, 142.742304508
40.0403421905, 142.739593457
40.049602517, 142.707768696
40.0587941028, 142.794175341
40.0610426118, 142.752197644
40.0700436277, 142.794105756
40.0789762485, 142.816084836
40.0882291995, 142.836270812
40.089483776, 142.824608414
40.0987634366, 142.80769062
40.1080856015, 142.817482906
40.1174383784, 142.809352246
40.1268097848, 142.823971601
40.1361904446, 142.807892262
40.1455736647, 142.700833561
40.1468432098, 142.897655622
40.1562369103, 142.837433354
40.1654941948, 142.897959838
40.1749159047, 142.791639722
40.1843374984, 142.891320069
40.1937588793, 142.844609145
40.2031807243, 142.844182482
40.2126025438, 142.885930003
40.2220230453, 142.935015059
40.2314435729, 142.963295468
40.2408637328, 143.040645269
40.250200206, 143.128965082
40.2596125037, 143.172933289
40.2690246372, 143.163102683
40.2777906256, 143.269911969
40.2784368152, 143.284473077
40.287193662, 143.305453779
40.2965969666, 143.364175437
40.306000305, 143.381652919
40.3154066647, 143.411257078
40.3248152915, 143.466353651
40.3341997774, 143.487065309
40.3435043822, 143.547195929
40.3442425432, 143.564167848
40.3529820015, 143.628063844
40.3622649831, 143.716026909
40.3639042585, 143.705931491
40.3732209395, 143.784117372
40.3825516882, 143.773387209
40.3918935167, 143.773096082
40.4012441227, 143.688690041
40.4106005175, 143.891278584
40.4199599667, 143.92686608
40.4293215016, 143.925574399
40.4309497334, 143.978735528
40.4403060425, 143.978184165
40.4492443777, 144.04036532
40.458589362, 144.155387291
40.4678741432, 144.200515572
40.4679471068, 144.195061783
40.4772585114, 144.163110084
40.4866529269, 144.108147162
40.496050444, 144.003752228
40.5054516274, 144.343329363
40.5148562091, 144.760552666
40.5242636023, 145.089057032
40.5336736598, 145.374794728
40.5430833906, 145.62976447
40.552491982, 145.816435263
40.5618991649, 145.859356492
40.571297165, 146.11003625
40.5806998277, 146.591236644
40.5901017298, 147.006543015
40.5995034952, 147.230689531
40.6089059868, 147.309632698
40.6181400867, 147.354606171
40.6272060763, 147.412290844
40.6362720932, 147.463427053
40.6453326101, 147.411887199
40.654377005, 147.341611778
40.6633736383, 147.466261739
40.6739036179, 147.4095317
40.6828795798, 147.421434436
40.6919307326, 147.491025378
40.70099504, 147.558983745
40.7100581286, 147.595032106
40.719073928, 147.605922255
40.7280419248, 147.636975481
40.7369885675, 147.694652647
40.746097987, 147.740065242
40.7550858945, 147.734947979
40.7640747148, 147.749068281
40.7730622792, 147.757130947
40.7820498059, 147.753528062
40.7910378924, 147.766962643
40.8000246695, 147.776385454
40.8090109049, 147.78123387
40.8179958588, 147.787769976
40.8269794509, 147.793034546
40.8359622977, 147.794810357
40.8448545486, 147.798044852
40.8538277731, 147.809172953
40.8628017177, 147.804767965
40.8717945546, 147.808704533
40.8808170143, 147.792665261
40.8898449025, 147.803630484
40.8988575248, 147.77586715
40.907846289, 147.791267991
40.9168213799, 147.774251441
40.9257950521, 147.758791638
40.9348548269, 147.763333033
40.94386933, 147.747353412
40.9528840303, 147.708310028
40.9618988005, 147.397558288
40.9709132846, 147.598224883
40.9799292757, 147.902721956
40.9889468175, 148.042685605
40.9979660415, 148.112964689
41.0069867511, 148.001688497
41.0160092029, 148.080152117
41.0250327083, 148.096584276
41.0340579407, 148.125017549
41.0430828547, 148.258159906
41.0521086971, 148.432708679
41.0611338877, 148.847620233
41.0701590825, 149.262827413
41.0786603691, 149.389434457
41.0866453205, 149.462775177
41.0946315063, 149.491918839
41.1026094272, 149.457580092
41.1105280726, 149.441513041
41.1183338523, 149.628104303
41.1262375114, 149.811191903
41.1341587573, 149.849941771
41.1420957623, 149.864420077
41.1500539257, 149.86455988
41.1580298738, 149.886435053
41.1660147203, 149.888983494
41.1740034921, 149.922266024
41.1819731721, 149.94339144
41.1898920466, 149.944342547
41.1972928661, 149.935091978
41.205178681, 149.944701145
41.2130903653, 149.958361357
41.2135731292, 149.918502729
41.2212237177, 149.951269274
41.2288874842, 149.959386789
41.2365538185, 149.958774896
41.2442064288, 149.944253306
41.2517561532, 149.979768925
41.2591438051, 149.959470561
41.2603016862, 149.992392378
41.2678268766, 149.984083784
41.2753044467, 150.024980207
41.2778980729, 149.980833899
41.2839996609, 149.936064731
41.2922420031, 150.022376391
41.3008968937, 150.081537811
41.3099708396, 150.064939946
41.3190439489, 150.075157774
41.3281166611, 150.08922222
41.3371891397, 150.084139763
41.3465181108, 150.095076149
41.3555858821, 150.11738206
41.3646244718, 150.140688894
41.3736008323, 150.161172718
41.3825113823, 150.151861529
41.3838075083, 150.146792361
41.3927221579, 150.177491599
41.4015832557, 150.170543048
41.4115895198, 150.16600472
41.4206514846, 150.152416202
41.4297302181, 150.139042292
41.4387460402, 150.137762199
41.447809207, 150.138339617
41.4568910187, 150.148874471
41.4584921342, 150.167117241
41.4675275232, 150.117729876
41.4765639656, 150.145440019
41.4856019832, 150.130929536
41.4946422005, 150.206968883
41.5041854153, 150.183588878
41.5131886759, 150.205488004
41.5222239268, 150.269374932
41.5312781419, 150.243859849
41.5403360447, 150.11368318
41.5407960562, 150.137008734
41.5498967701, 150.039271018
41.557968358, 150.098978485
41.5680045639, 150.16261641
41.5766517521, 150.298185203
41.5770916596, 150.259648217
41.5857067281, 150.463948486
41.5947649743, 150.315267084
41.6038248571, 150.376882158
41.6128859671, 150.829773907
41.6219481044, nan
41.6310116849, nan
41.6399173391, nan
41.6489724848, 153.612170435
41.6580305581, 153.986753022
41.6670930311, 154.293999415
41.668406393, 153.624410076
41.6775222726, 154.132811382
41.6866403084, 154.632649675
41.6957545545, 155.206391939
41.704860568, 155.531568383
41.7139587576, 155.804911565
41.7233542288, 156.020455293
41.7324259714, 156.109453592
41.7415049153, 156.158624284
41.7505983341, 156.200078453
41.7597080807, 156.218331932
41.7688289791, 156.241483163
41.7779522578, 156.278225815
41.7869016692, 156.274389839
41.7870750782, 156.296659073
41.795975938, 156.301596659
41.8044839233, 156.31018588
41.8142917082, 156.292218098
41.8232957275, 156.251290536
41.8323244288, 156.192615035
41.8413992634, 156.247648961
41.8504970378, 156.126080514
41.8595818574, 156.258650698
41.8686550172, 156.314199746
41.877722315, 156.339307789
41.8867825957, 156.30717695
41.8958379533, 156.28603591
41.9051903803, 156.256208909
41.9139640975, 156.287030868
41.922828771, 156.333121554
41.931776764, 156.083715471
41.9324829306, 156.104509355
41.9414696906, 156.361347782
41.9504946182, 156.559103146
41.9595241145, 156.682755639
41.9685534939, 156.936431356
41.9775830572, 157.331369822
41.9866118802, 157.563470013
41.9956411022, 157.729371605
42.0046669182, 157.936526137
42.0136774005, 158.05987681
42.0226671823, 158.154238199
42.031649618, 158.165345651
42.0406112912, 158.213784933
42.0406912617, 158.163516781
42.0495568272, 158.219003868
42.0584998383, 158.175676402
42.0671546937, 158.267247729
