Station, Elevation
34.7835649434, 140.921795331
34.7913743484, 141.071479296
34.7991768157, 141.067656442
34.8069675705, 141.112771391
34.8147372133, 141.414084739
34.8224412551, 141.45528544
34.8298953863, 141.02238754
34.832707873, 141.512035147
34.8403261371, 141.261075887
34.8479302943, 141.418439739
34.8555036061, 141.557143265
34.8629878259, 141.602399461
34.8725612812, 141.662188923
34.878869624, 141.623643825
34.8852874731, 141.466924712
34.8917717089, 141.369285123
34.8982794553, 141.361850988
34.9047944825, 141.301831048
34.9113128154, 141.349205693
34.9178297162, 141.358263282
34.9243457565, 141.322122288
34.930860804, 141.357520089
34.9373743537, 141.464126041
34.9440738471, 141.541498617
34.9507463616, 141.538669776
34.9572752088, 141.570043528
34.9638065153, 141.599080201
34.9715375213, 141.69926277
34.9804455541, 141.72304072
34.9893570856, 141.812667662
34.998271886, 141.919963943
35.0071893556, 142.029927729
35.0161085248, 142.125181532
35.0250291826, 142.196273084
35.0339495629, 142.211622354
35.0426306015, 142.322157964
35.0514139528, 142.330555634
35.0601530868, 142.46152096
35.0640043589, 142.602986663
35.0728289329, 142.681603851
35.0815746495, 142.835238003
35.0909315395, 142.933597321
35.0994909388, 143.003771866
35.108158003, 143.094921257
35.1168527465, 143.115618665
35.1191298148, 143.018454112
35.1277584364, 143.02505361
35.1363802189, 143.045158602
35.1449907434, 143.139453211
35.1527427621, 143.228528876
35.1621680014, 143.214511047
35.1707504595, 143.02620916
35.1725619222, 143.201237898
35.1811191864, 143.183545083
35.1897627048, 143.176487076
35.1984328794, 143.242704543
35.2071006656, 143.325478226
35.2166751187, 143.329196981
35.224387985, 143.175660816
35.2326367801, 143.606228678
35.2406939443, 142.329720308
35.2414555331, 142.050197187
35.2494081921, 143.551938531
35.2573551725, 142.291723948
35.2653513934, 142.297894021
35.273685635, 142.329847424
35.2743085139, 141.991605453
35.2831790559, 142.671015409
35.2922169596, 142.571839289
35.3012372158, 142.722201507
35.3091946445, 141.88869487
35.3102524116, 142.184477397
35.3180943416, 142.056721254
35.3269942754, 141.239997803
35.3358944666, 142.291565812
35.3446060763, 142.622457466
35.3535092037, 142.948339442
35.3624174062, 142.744622913
35.3706685844, 143.063296165
35.3782804589, 143.481298309
35.3858881253, 143.784974321
35.3934823595, 143.993414064
35.401056907, 143.336447118
35.4086098133, 143.578806993
35.416146543, 143.472164786
35.4236772112, 143.257461505
35.4312061455, 142.742874117
35.4387357212, 142.903194017
35.4462658567, 143.319052556
35.4537899691, 144.415918574
35.4612916712, 145.079172911
35.4618864082, 144.770937042
35.4684993692, 144.909927379
35.4762950723, 144.439060658
35.4780872177, 144.32482382
