Station, Elevation
35.4312061455, 161.328131498
35.4387357212, 161.942342359
35.4462658567, 162.491094748
35.4537899691, 164.180221464
35.4612916712, 165.174082532
35.4618864082, 165.925356694
35.4684993692, 166.070480914
35.4762950723, 165.382023179
35.4780872177, 164.631817704
35.4856476646, 165.796868134
35.493925537, 165.780843296
35.5029086784, 166.248806089
35.5119024847, 168.248967825
35.5197084979, 167.23940557
35.5209021067, 166.644976522
35.5287800924, 167.690069715
35.5378538539, 168.061605176
35.5469274185, 168.599851224
35.555997398, 169.051448684
35.5649867037, 169.352308545
35.5740533152, 169.557001609
35.5831148086, 169.89836014
35.5921735271, 170.142432952
35.6012311193, 170.223306216
35.6102892379, 170.287426252
35.6193458729, 170.695938788
35.6284021582, 170.918503889
35.6374583766, 171.013023785
35.6465180887, 171.161293801
35.6556611317, 171.226267081
35.6647165749, 171.12679913
35.6737658581, 171.161898968
35.6828154707, 171.211465819
35.6918728648, 171.139039105
35.7009372081, 170.964649078
35.7099935071, 170.885030513
35.7190246728, 170.954684968
35.7280232238, 170.779805308
35.7369919918, 170.842406344
35.7459427116, 170.772187787
35.7548840013, 170.664343384
35.7553249708, 170.454871656
35.7644899683, 170.222233679
35.7733170656, 170.115417677
35.782151766, 170.308912226
35.7910352466, 170.412799102
35.8000012033, 170.789300981
35.8090186035, 171.422869092
35.8180418743, 171.880872408
35.8270623991, 172.256487488
35.8360866957, 172.203400955
35.8447690174, 171.949261555
35.8451149689, 171.862504142
35.8538648408, 172.035580961
35.8629606502, 172.258423209
35.8710540661, 172.280903471
35.8733795919, 171.9219676
35.8821158723, 171.958498011
35.8909238263, 171.84562492
35.8998102059, 171.821015595
35.9087422205, 172.352934249
35.9177084526, 173.128847217
35.9267056631, 173.298333241
35.9357197456, 173.385419554
35.9447393775, 173.234151407
35.9537629269, 173.558547133
35.9627888464, 173.928908048
35.9724854954, 174.181744391
35.9810031722, 174.357944619
35.9899190387, 174.584616696
35.9922895908, 173.674110612
36.0014089494, 174.339594672
36.0079830279, 175.025315512
36.0104760566, 174.397133908
36.0169101921, 175.23992375
36.0257820721, 175.61057142
36.0346826874, 175.713933462
36.0436553807, 175.570057871
36.0520811262, 175.539090994
36.0610582959, 175.767573643
36.066904087, 176.404575965
36.0759110228, 176.825695919
36.0836721201, 177.10642855
36.0925326201, 177.380783758
36.0933539535, 176.518228704
36.10199478, 176.780458577
36.1106738687, 177.073414227
36.1193585837, 177.253737545
36.1280557108, 176.377404757
36.13595407, 177.273497019
36.142994351, 177.577733243
36.1500483089, 177.342528839
36.1571024461, 177.907310744
36.1643954208, 177.360504975
36.1715610804, 176.988461972
36.1787271231, 178.365880039
36.1858934647, 177.64303183
36.1941027791, 177.975881218
36.2033638902, 178.181683144
36.2126231094, 178.488878791
36.2218690538, 178.914443726
36.231076076, 179.122700767
36.2402344245, 179.211113342
36.2403180878, 179.245348154
36.2494758122, 179.215288479
36.2586162287, 179.427753118
36.2677456128, 179.677546311
36.2778008732, 179.954015019
36.2870604621, 180.408575121
36.2963259173, 180.878820605
36.3055957946, 181.17465811
36.3148716057, 181.139684224
36.3241626835, 180.840673737
36.3334700969, 180.690090497
36.3427785258, 180.815350765
36.3520818557, 180.906956283
36.3613843041, 181.009963826
36.3706864356, 181.198367254
36.3799880757, 181.315019253
36.3892901622, 181.325342205
36.3987219312, 181.583192705
36.4080204881, 181.585500869
36.4173197768, 181.594800287
36.426617569, 181.775866615
36.4359029708, 182.317995177
36.4451393429, 182.789701428
36.4543083902, 183.174718833
36.4568929802, 183.325795893
36.4659180992, 183.506225687
36.4748366018, 183.771558807
36.4837464947, 183.878548933
36.492641967, 183.760171337
36.4954766506, 183.842655893
36.504420281, 183.402875461
36.5133266008, 183.391370607
36.522280049, 183.616000919
36.5313493967, 183.809370152
36.5404256075, 184.021198729
36.5495101078, 184.152525509
36.5586080681, 184.227543356
36.5675470773, 184.127840307
36.5677198704, 184.269065655
36.576615696, 184.180511077
36.58568964, 184.206549106
36.5947650732, 184.273948555
36.6035171146, 184.313186305
36.6039195827, 184.341379456
36.612415217, 184.323337243
36.620900826, 184.368166264
36.6285289211, 184.456116847
36.6301244996, 184.271652574
36.6384498827, 184.23064238
36.646803488, 184.176936022
36.6551932267, 184.186885256
36.6636083178, 184.145381228
36.6720316309, 184.170177456
36.6804558189, 184.141580834
36.688880596, 184.120022443
36.6973054487, 184.211909883
36.7057296994, 184.213388361
36.7141542229, 184.208442272
36.7225790732, 184.203758693
36.7310037853, 184.031626664
36.7394283225, 184.400814007
36.7478528309, 184.39405405
36.7562778304, 184.148387752
36.7645770149, 184.34994383
36.7729889421, 184.38446042
36.7814198786, 184.358706879
36.7898194157, 184.518098312
36.7981671017, 184.837627914
36.8064956394, 184.908060345
36.8148212395, 185.063272166
36.8231465021, 185.165344789
36.8314717743, 185.363419971
36.8398016344, 185.560057907
36.8481694368, 185.603182356
36.8564883921, 185.495076227
36.8645985553, 185.369955843
36.8736470981, 185.304409093
36.8820295184, 185.21416019
36.8904262346, 185.112442563
36.8988333856, 185.256351646
36.9072023688, 185.426110494
36.9080998525, 185.596344929
36.9166576537, 186.150769434
36.9251943784, 186.083437546
36.9337001988, 186.294270931
36.9421262758, 186.4932152
36.9502942726, 186.514578709
36.9574603037, 186.651501325
36.9617872695, 186.372846738
36.9701303841, 186.402126126
36.9785330116, 186.378976857
36.986959204, 186.407661931
36.9954031772, 186.464544746
36.9987828524, 186.165368262
37.0070368919, 186.235452554
37.0153405011, 186.303505448
37.023671759, 186.400914829
37.0320081823, 186.412030798
37.0403443033, 186.332411944
37.0486425909, 186.43352252
37.0568548888, 186.531002485
37.0651897774, 186.599354468
37.0735324314, 186.510037273
37.081879595, 186.507723477
37.0902246209, 186.407248836
37.0985670517, 186.36412511
37.1066411494, 186.335312875
37.1144512709, 186.430505756
37.1222563208, 186.353345622
37.1300510063, 186.350185902
37.1378309422, 186.316471676
37.1455860911, 186.285224862
37.1534138946, 186.268865413
37.1610712867, 186.232270803
37.1687942958, 186.18978559
37.1765497333, 186.230211775
37.1779576558, 186.082239734
37.1854672185, 185.885397436
37.1929832881, 185.894759093
37.2005179004, 185.982423104
37.2080803275, 186.066858
37.2156441477, 186.01127566
37.2231630177, 185.832118864
37.2306109787, 185.768124697
37.2381744487, 186.336212591
37.2395000297, 186.031987235
37.2454132279, 186.485150442
37.2470527097, 186.418815429
37.2546182516, 186.618737607
37.2621918455, 186.83181223
37.2697675563, 186.925346419
37.2773367881, 186.997134034
37.284523347, 187.027482848
37.2848922163, 187.023721068
37.2923219395, 187.044471944
37.3001092672, 187.140286509
37.3078867291, 187.15466834
37.3156585698, 187.130484252
37.3234973996, 187.193341129
37.3313229147, 187.210442541
37.3391504371, 187.181497247
37.3469795769, 187.117141002
37.3548100469, 186.903258407
37.3626142577, 187.079641028
37.3703914559, 187.051388544
37.3781611221, 187.103798881
37.3859288017, 187.192859859
37.3936950689, 187.456694193
37.4014623407, 187.793066534
37.409232128, 187.997247405
37.4166461041, 187.900531948
37.4170066733, 188.269663006
37.4242723983, 188.120351009
37.4324885119, 188.220925881
37.4400791438, 188.249673173
37.4476954125, 188.340849705
37.4553104433, 188.510021697
37.4629113169, 188.624701048
37.4704900561, 188.924539887
37.4780466542, 189.159737765
37.4855916862, 189.177216462
37.4931389106, 189.303007517
37.5006944419, 189.218100402
37.5082605495, 189.151815643
37.5091871688, 189.058277364
37.5169269729, 189.132697453
37.5246747728, 189.185996373
37.5324300019, 189.25542378
37.5404646004, 189.26758839
37.5492413745, 189.322173681
37.5575145699, 189.338471539
37.5658160419, 189.271060877
37.5741420627, 189.318425985
37.5824808959, 189.308252933
37.5908164839, 189.345192224
37.5991229437, 189.253006858
37.6073848904, 189.035285059
37.6148030335, 189.270429883
37.6156108992, 189.127934077
37.6232072838, 189.235694671
37.6316081814, 189.185919805
37.6399210099, 189.13110661
37.6484490524, 189.255624675
37.6569769814, 189.346843203
37.6655052456, 189.494656054
37.6740320042, 189.793779238
37.6825572369, 189.968528787
37.6910800853, 190.102370797
37.6995986999, 190.140817896
37.7081130619, 190.152588191
37.708404889, 188.864680356
37.7171121279, 189.470102563
37.72492957, 189.801915414
37.7335786481, 190.184015927
37.7351714025, 190.204833362
37.743617712, 190.243955493
37.7520591767, 190.261771937
37.7605080775, 190.352213671
37.7689592947, 190.573614259
37.7774118946, 190.290280883
37.7858709396, 190.543442718
37.7943436959, 190.505068524
37.8028292888, 190.550509609
37.8113217094, 190.649215497
37.819809551, 190.774123595
37.8282808674, 190.830118686
37.8367291155, 190.678595039
37.8451594388, 190.641105924
37.8535759352, 190.645285383
37.8619693517, 189.987465104
37.8708032175, 190.739545605
37.8793046336, 190.62078267
37.8878064118, 190.825536705
37.896308007, 190.466329606
37.9048077591, 191.15666335
37.913304629, 191.250350049
37.9217988714, 191.220155617
37.9302907365, 191.130394966
37.9387821638, 190.799159621
37.9472780069, 190.93893129
37.9557804402, 191.363346433
37.9642857907, 190.62923821
37.9725801707, 189.922883603
37.9806547374, 190.016133345
37.988711558, 191.315537337
37.9967488939, 191.686224026
38.0047912903, 191.330786429
38.0128232511, 190.993852517
38.0208525516, 191.631434565
38.028879172, 190.749616913
38.036907471, 191.791433403
38.0449522173, 191.441858044
38.0530152429, 190.679653763
38.06105546, 192.13431721
38.0690575701, 191.863547298
38.0770426416, 191.331732712
38.0851535099, 191.00044668
38.0932074952, 190.997295721
38.1012486709, 191.207853567
38.1093957448, 191.723136412
38.1110315169, 192.07112843
38.1193138011, 192.429838609
38.1262537971, 190.879605556
38.1289538282, 190.509488552
38.1369929887, 189.984301269
38.1451168033, 191.649645083
38.1533186089, 193.423147023
38.1615661044, 192.373860481
38.1698283467, 192.44846135
38.1780917876, 192.516123722
38.1806737423, 193.650464478
38.1889011683, 194.039760229
38.1971241953, 194.302306517
38.2053407378, 194.528492231
38.2137226565, 194.569204505
38.2219914447, 194.555684204
38.2302644507, 194.501867214
38.2385407024, 194.412727232
38.2468192324, 194.240050931
38.2471210174, 194.515607727
38.2554154776, 194.579113349
38.2637113741, 194.56620508
38.2720081732, 194.824047287
38.2803560893, 194.70471864
38.2887534297, 195.016655893
38.2971485263, 195.086451041
38.3055374767, 195.302145945
38.3139121276, 195.373010258
38.3149183352, 195.391042322
38.3235458517, 195.461136521
38.3319612602, 195.635641572
38.3403996993, 195.764921706
38.3488549945, 195.985725177
38.3573183097, 196.327309604
38.3657821915, 196.56602229
38.3742373985, 196.754230034
38.3826993348, 196.909294343
38.3911608921, 197.063767644
38.399622984, 197.407370304
38.408085568, 197.243608511
38.4165496309, 197.534026913
38.4250155157, 197.729529169
38.4334823, 198.065176693
38.4419889026, 198.143119071
38.4503825494, 197.350030903
38.4587655901, 198.428146061
38.4671406838, 197.91837943
38.4755110579, 197.933095353
38.477367501, 198.188040952
38.4859710201, 197.842197757
38.4948624302, 197.73286043
38.5037761992, 197.852504161
38.5127103703, 197.847882067
38.5216590399, 197.826924625
38.530616083, 197.939972727
38.5395776247, 198.001029128
38.5488047385, 198.0193061
38.5577573084, 198.414023252
38.566708696, 198.194822717
38.5756598367, 197.984892844
38.5846112316, 198.0485703
38.5935624777, 198.089373456
38.6025133769, 197.860468213
38.6114639437, 198.401257397
38.6204127279, 198.326493858
38.6293463688, 198.256300827
38.6382441929, 198.27197867
38.6384015399, 198.324372675
38.6473110278, 198.416049881
38.6560197882, 198.364490328
38.6648980302, 198.332320241
38.6739226186, 198.218377869
38.6829484232, 198.14185703
38.6919742588, 198.106490486
38.7010003888, 198.071335656
38.7100264432, 197.959145856
38.7190515964, 197.904944219
38.7280769209, 198.003718106
38.7371026293, 198.045585236
38.7461281264, 198.120702632
38.7551528646, 198.091441233
38.7641760989, 197.9005268
38.7731963456, 197.869553521
38.7813719959, 198.001433856
38.79135961, 198.138544151
38.8003894939, 198.141068433
38.8094190001, 198.017431846
38.818449024, 197.948141284
38.8272951545, 198.050851252
38.8274788725, 198.209960066
38.836391357, 198.138518767
38.8454910673, 198.262142886
38.8545909926, 198.439573433
38.863689192, 198.3987464
38.8727801191, 198.014027695
38.8818564492, 198.319633064
38.8908943949, 198.32062808
38.899979152, 198.737908744
38.9090699085, 198.74538916
38.9181659284, 198.980623926
38.9272646076, 198.882622735
38.9363631722, 199.134597724
38.9454619581, 199.437808743
38.9545603978, 199.737142895
38.9636591926, 200.06472784
38.9727580578, 200.398280166
38.9818565596, 200.679989727
38.9909542153, 200.62872009
39.0000520346, 200.538693158
39.0097900283, 200.96408618
39.0097900283, 200.768072436
39.0188185574, 201.137407436
39.0278597755, 201.268588957
39.0369041752, 201.264550567
39.0459520715, 201.318542517
39.0550070178, 201.351024348
39.0640753369, 201.401904555
39.0733082942, 201.471539676
39.074096709, 201.420478618
39.0834950639, 201.60661006
39.0928952104, 201.615387881
39.1022959147, 201.464961327
39.1116977605, 201.251722399
39.1220183806, 201.175989438
39.1305243052, 201.35183034
39.1399440615, 201.335325758
39.1493678123, 200.882710315
39.1587868705, 201.240332255
39.1681972342, 201.315145818
39.1775972544, 201.460785106
39.186988358, 201.571453383
39.196374667, 201.752778496
39.2057606752, 201.872404221
39.2151489661, 201.962917062
39.2235944335, 202.108926334
39.224539692, 202.172378591
39.2322441942, 202.176058673
39.234644192, 202.270070962
39.2439691975, 202.271982604
39.2532858203, 202.562648005
39.2625946492, 202.523296367
39.2718961169, 202.181567839
39.2811923503, 202.481251236
39.2836470539, 202.765732461
39.2929498972, 203.020457545
39.3022529566, 203.123069037
39.311556684, 203.207124938
39.3208602912, 203.623157424
39.323440446, 203.801406129
39.331627942, 203.508946145
39.3407333027, 203.506194628
39.3499182638, 203.652844449
39.350624201, 203.428024765
39.359908486, 203.448234923
39.3692641996, 203.398594013
39.378657726, 203.296963045
39.3880706861, 203.274748381
39.3975563174, 203.203769515
39.4069565933, 203.193693665
39.4163605886, 203.257694787
39.4257653597, 203.37398031
39.4351705112, 203.401575788
39.4445757578, 203.509652824
39.453980294, 203.646696207
39.4633855713, 203.918173016
39.4727891889, 204.101891693
39.4821883976, 204.238916986
39.4833067601, 204.310487112
39.4926877194, 204.294784501
39.502060077, 204.394161505
39.5114233733, 204.529987896
39.520689465, 204.655045307
39.530051208, 204.917773092
39.5394131399, 205.075777143
39.5487749869, 205.305941591
39.5492433126, 205.26550251
39.558621346, 205.271459247
39.56800371, 205.25199348
39.5773914364, 205.231064895
39.5867828487, 205.182877466
39.596172082, 205.209723562
39.6057452319, 205.130097615
39.6151414439, 205.153141369
39.6245401077, 205.003973322
39.6339410905, 204.641396223
39.6433430306, 204.486835514
39.6527450937, 204.20770803
39.6621477628, 204.458901695
39.6715505681, 204.29063586
39.6809534029, 204.742879644
39.6911746032, 204.782184791
39.6911746032, 204.445361053
39.7004695808, 204.075680924
39.7098073435, 203.835217171
39.719186988, 204.563446463
39.7285938114, 204.572078929
39.7380122305, 204.673476876
39.7474348392, 204.47758812
39.7568568281, 204.600587937
39.7667727767, 204.178861718
39.7757073643, 205.36281525
39.7851162868, 205.244748075
39.7945266857, 204.884466152
39.8039361314, 205.87695094
39.8133459745, 205.666291962
39.8227632119, 206.077690394
39.8321829317, 206.246702928
39.8412165077, 206.674040205
39.8505645679, 206.298361627
39.859945354, 206.790197726
39.8605179763, 206.114157249
39.8699064746, 206.720311845
39.8793037199, 206.59500196
39.8887044637, 206.663910337
39.898106382, 206.672522323
39.9075080077, 206.910160719
39.9169101443, 207.137392471
39.926312617, 207.057344714
39.9357166805, 207.111423911
39.9451334206, 207.181458637
39.9545340384, 207.19363229
39.963904165, 207.094106025
39.9732396946, 207.258545238
39.982363639, 207.813444691
39.982559393, 207.719713205
39.9917025087, 207.628761011
40.0010386276, 207.664306837
40.0102853777, 207.75755842
40.0195328723, 207.980198243
40.021809263, 207.998483769
40.0310715509, 208.145525964
40.0403421905, 208.200034989
40.049602517, 208.045825
40.0587941028, 208.344245462
40.0610426118, 208.414135323
40.0700436277, 208.430032681
40.0789762485, 208.219150352
40.0882291995, 208.198561329
40.089483776, 208.083894936
40.0987634366, 207.935719874
40.1080856015, 207.647636375
40.1174383784, 207.558537988
40.1268097848, 207.681913723
40.1361904446, 207.565587253
40.1455736647, 206.98926914
40.1468432098, 207.192728292
40.1562369103, 207.217749179
40.1654941948, 207.78083261
40.1749159047, 206.866059617
40.1843374984, 207.964726491
40.1937588793, 208.087586545
40.2031807243, 208.503221476
40.2126025438, 208.563179613
40.2220230453, 208.698035286
40.2314435729, 208.789062966
40.2408637328, 208.978231568
40.250200206, 209.323107439
40.2596125037, 209.725883042
40.2690246372, 209.695835983
40.2777906256, 209.825527025
40.2784368152, 210.097825119
40.287193662, 209.803860005
40.2965969666, 209.811637481
40.306000305, 209.964445895
40.3154066647, 210.195411873
40.3248152915, 210.410315902
40.3341997774, 210.358315053
40.3435043822, 210.325446771
40.3442425432, 210.49163533
40.3529820015, 210.486513339
40.3622649831, 210.569507292
40.3639042585, 209.966588403
40.3732209395, 210.247588669
40.3825516882, 209.678725673
40.3918935167, 209.663969783
40.4012441227, 210.932949568
40.4106005175, 211.349070585
40.4199599667, 211.722715627
40.4293215016, 211.876256959
40.4309497334, 212.032381382
40.4403060425, 212.088139065
40.4492443777, 212.138463759
40.458589362, 212.332152734
40.4678741432, 212.191783237
40.4679471068, 212.177619943
40.4772585114, 212.171372237
40.4866529269, 212.270973246
40.496050444, 212.406717099
40.5054516274, 212.513084142
40.5148562091, 212.533189858
40.5242636023, 212.683681077
40.5336736598, 212.882215172
40.5430833906, 213.05171845
40.552491982, 213.32194429
40.5618991649, 213.37415974
40.571297165, 213.357676252
40.5806998277, 213.484721281
40.5901017298, 213.556237487
40.5995034952, 213.725588373
40.6089059868, 213.82811508
40.6181400867, 213.917297354
40.6272060763, 213.945329296
40.6362720932, 213.928025102
40.6453326101, 213.919231773
40.654377005, 213.574872552
40.6633736383, 214.073113615
40.6739036179, 213.777447431
40.6828795798, 213.714780434
40.6919307326, 213.8646966
40.70099504, 213.792114698
40.7100581286, 213.830409124
40.719073928, 213.78211981
40.7280419248, 213.693330082
40.7369885675, 213.75653201
40.746097987, 213.625072952
40.7550858945, 213.547878607
40.7640747148, 213.563133716
40.7730622792, 213.790687321
40.7820498059, 213.911818971
40.7910378924, 214.193433771
40.8000246695, 214.585175479
40.8090109049, 214.502415126
40.8179958588, 214.345940935
40.8269794509, 214.310558536
40.8359622977, 214.341954321
40.8448545486, 214.458210053
40.8538277731, 214.487641017
40.8628017177, 214.653544725
40.8717945546, 214.555043061
40.8808170143, 214.538385447
40.8898449025, 214.745758152
40.8988575248, 214.536072772
40.907846289, 214.685837352
40.9168213799, 214.502335721
40.9257950521, 214.519836231
40.9348548269, 214.534209121
40.94386933, 214.425551008
40.9528840303, 214.235191861
40.9618988005, 214.076510589
40.9709132846, 214.488210755
40.9799292757, 214.866273236
40.9889468175, 215.153524304
40.9979660415, 215.267846651
41.0069867511, 215.283697889
41.0160092029, 215.43075851
41.0250327083, 215.49210397
41.0340579407, 215.561787376
41.0430828547, 215.664118224
41.0521086971, 215.644945271
41.0611338877, 215.604204174
41.0701590825, 215.65399994
41.0786603691, 215.742952055
41.0866453205, 215.786466349
41.0946315063, 215.860546448
41.1026094272, 215.903592082
41.1105280726, 215.762373017
41.1183338523, 215.864996624
41.1262375114, 215.966861279
41.1341587573, 215.933363242
41.1420957623, 215.858599164
41.1500539257, 215.806521963
41.1580298738, 215.878872438
41.1660147203, 215.840499916
41.1740034921, 215.923263512
41.1819731721, 216.00456354
41.1898920466, 216.007642765
41.1972928661, 215.867836241
41.205178681, 215.966272346
41.2130903653, 216.186986897
41.2135731292, 215.825127697
41.2212237177, 216.044202546
41.2288874842, 216.094267209
41.2365538185, 216.008976411
41.2442064288, 215.760019385
41.2517561532, 215.647536179
41.2591438051, 215.247841201
41.2603016862, 215.697756642
41.2678268766, 215.518752438
41.2753044467, 215.824884287
41.2778980729, 216.017554501
41.2839996609, 215.847313559
41.2922420031, 215.932508604
41.3008968937, 216.096376194
41.3099708396, 215.65633912
41.3190439489, 215.648308245
41.3281166611, 216.133152122
41.3371891397, 215.997750805
41.3465181108, 215.983452519
41.3555858821, 216.146629177
41.3646244718, 216.472197838
41.3736008323, 216.830145139
41.3825113823, 216.985607011
41.3838075083, 217.249263172
41.3927221579, 217.330816412
41.4015832557, 217.319963949
41.4115895198, 217.232871545
41.4206514846, 217.197105102
41.4297302181, 217.224506729
41.4387460402, 217.238295544
41.447809207, 217.272835773
41.4568910187, 217.144405598
41.4584921342, 217.192344232
41.4675275232, 216.743197821
41.4765639656, 216.824319174
41.4856019832, 216.887021581
41.4946422005, 216.896374249
41.5041854153, 216.442476302
41.5131886759, 216.598083589
41.5222239268, 217.227825348
41.5312781419, 217.048667424
41.5403360447, 216.426252484
41.5407960562, 216.980249189
41.5498967701, 217.177120175
41.557968358, 217.192352588
41.5680045639, 217.571590285
41.5766517521, 218.008505037
41.5770916596, 218.008960872
41.5857067281, 218.519708327
41.5947649743, 218.797139741
41.6038248571, 219.251734729
41.6128859671, 219.645523675
41.6219481044, 219.819382697
41.6310116849, 220.055939291
41.6399173391, 220.193279301
41.6489724848, 220.256474391
41.6580305581, 220.310271862
41.6670930311, 220.330704999
41.668406393, 220.341087117
41.6775222726, 220.405980759
41.6866403084, 220.3649338
41.6957545545, 220.308581741
41.704860568, 220.33450069
41.7139587576, 220.314789828
41.7233542288, 220.378909931
41.7324259714, 220.429167575
41.7415049153, 220.472031059
41.7505983341, 220.486714997
41.7597080807, 220.362473464
41.7688289791, 220.311797551
41.7779522578, 220.34616764
41.7869016692, 220.108307202
41.7870750782, 220.229134947
41.795975938, 220.177173986
41.8044839233, 220.244969419
41.8142917082, 219.813193745
41.8232957275, 219.585242301
41.8323244288, 219.657099275
41.8413992634, 220.177659135
41.8504970378, 220.27379779
41.8595818574, 220.697041524
41.8686550172, 220.9454099
41.877722315, 221.118439834
41.8867825957, 221.232336498
41.8958379533, 221.334540962
41.9051903803, 221.324209213
41.9139640975, 221.386790075
41.922828771, 221.443157678
41.931776764, 221.406514071
41.9324829306, 221.2370747
41.9414696906, 221.353349579
41.9504946182, 221.254559616
41.9595241145, 221.283840423
41.9685534939, 221.293176882
41.9775830572, 221.348785032
41.9866118802, 221.389715155
41.9956411022, 221.383374904
42.0046669182, 221.349428638
