Station, Elevation
0.0, nan
0.00723816607762, nan
0.0128302536951, nan
0.020005314116, nan
0.0252376255024, nan
0.0306274529936, nan
0.0334122489345, nan
0.0389206804893, nan
0.0427935330161, nan
0.0470801161934, nan
0.0508312630616, nan
0.054422414965, nan
0.0576132264744, nan
0.0604718782072, nan
0.0631078536378, nan
0.0655141498835, nan
0.0679498907379, nan
0.069912311102, nan
0.0717299033721, nan
0.073424508058, nan
0.075494536233, nan
0.077573598996, nan
0.0799415384713, nan
0.082030176551, 4.908815504
0.0846784666193, 4.906492165
0.0866869629816, 4.907130182
0.0901990768154, 4.907427533
0.0920740127495, 4.907894288
0.0955771616564, 4.907892213
0.0974439619803, 4.908258197
0.100938513705, 4.911228078
0.102796726611, 4.911006298
0.106283961256, 4.912944772
0.108133912065, 4.912575053
0.111613141112, 4.914136176
0.113454150126, 4.913548655
0.116758938219, 4.915367488
0.118563838245, 4.914680732
0.121850067227, 4.91633806
0.123618336657, 4.915573968
0.127074691629, 4.91712769
0.128834596803, 4.916682211
0.132282800192, 4.918067025
0.134034579567, 4.917409834
0.137474408629, 4.918780857
0.139219102694, 4.918190625
0.14265092713, 4.919529452
0.144387612278, 4.918947149
0.147811521699, 4.920126668
0.149540189451, 4.919594023
0.152958694431, 4.920743723
0.154679206389, 4.920340611
0.158098537825, 4.921153428
0.161536933158, 4.922245886
0.163240261568, 4.92183499
0.166699361903, 4.922824603
0.168393366441, 4.922326847
0.171882391103, 4.923211567
0.173566486057, 4.923076269
0.177469995015, 4.923214613
0.181426004982, 4.924476522
0.183036791585, 4.924110374
0.186606251851, 4.925078354
0.190194038503, 4.925675072
0.191781196142, 4.925373586
0.195364434125, 4.926453705
0.198951304087, 4.927185702
0.200513388444, 4.926883344
0.204087667499, 4.92768011
0.205637343526, 4.927292679
0.209198677857, 4.92825733
0.212760291096, 4.928862965
0.214284680325, 4.928603983
0.21783386143, 4.929314471
0.221383100533, 4.930450384
0.222882737525, 4.929919791
0.226419541751, 4.931045659
0.230152377654, 4.931501532
0.23160505228, 4.931209398
0.23531957962, 4.932306902
0.238840814235, 4.932882738
0.240247619937, 4.932770362
0.243756378843, 4.933666798
0.247265354201, 4.934636921
0.248647783494, 4.934177265
0.252144584702, 4.935233889
0.255640869595, 4.936175349
0.256999088424, 4.93562541
0.260483672278, 4.936750776
0.26396847765, 4.937470355
0.265302320579, 4.937289842
0.268774732009, 4.938184986
0.27224651366, 4.938728278
0.273556264895, 4.938650388
0.277016430869, 4.939582321
0.280532570613, 4.940252571
0.284064007671, 4.941562725
0.285301125394, 4.94113848
0.288747687293, 4.942028731
0.292195283949, 4.942754858
0.293408601365, 4.942512068
0.2968439177, 4.943483487
0.300278964419, 4.944441066
0.301468445763, 4.944224878
0.304892867692, 4.944799198
0.308323941167, 4.94585311
0.311774118909, 4.946735477
0.312926915812, 4.946712191
0.316401265744, 4.947601135
0.319825260833, 4.948736346
0.320945610056, 4.948357981
0.324309119153, 4.949444628
0.327743198054, 4.949995605
0.331238736809, 4.951212274
0.334777945821, 4.95212834
0.335789099596, 4.951798197
0.339320677267, 4.952818305
0.342864538754, 4.953517439
0.346414349975, 4.954242531
0.349965714354, 4.95536366
0.353518649349, 4.956218392
0.354375346346, 4.956046585
0.357899396153, 4.956831527
0.361423895033, 4.957847263
0.364951168452, 4.958805408
0.36848618329, 4.959789981
0.372039851762, 4.96041067
0.375629906139, 4.961478274
0.379264191141, 4.962258511
0.382920970973, 4.963326399
0.386556474725, 4.963905781
0.390132630361, 4.964774125
0.393645812975, 4.966058183
0.397114357718, 4.966167257
0.400559027844, 4.967025333
0.403576122081, 4.968307436
0.403996763651, 4.968325125
0.407040500805, 4.969323423
0.410505170503, 4.969903471
0.413970208074, 4.970525711
0.417435589147, 4.971514732
0.420617979741, 4.972604652
0.420900302707, 4.971960456
0.424109992069, 4.973063651
0.427602323083, 4.973791003
0.431095256205, 4.974520316
0.434587488153, 4.975449607
0.437935372282, 4.976394389
0.438080070023, 4.97599104
0.441455874701, 4.977111853
0.44497669636, 4.978124665
0.44849657953, 4.978194387
0.451982426104, 4.979533416
0.452016234351, 4.979209032
0.45552825073, 4.980436256
0.459070539628, 4.980477776
0.462601710622, 4.981988027
0.466114303704, 4.982239376
0.466189650797, 4.982537802
0.469705391757, 4.983382987
0.473192963033, 4.984278516
0.476652835596, 4.984783359
0.480091456912, 4.986184307
0.480266506792, 4.985505592
0.483714456673, 4.986685927
0.487155508109, 4.986853944
0.490594885496, 4.987096342
0.490840008277, 4.987895301
0.494301864244, 4.988108403
0.497763339195, 4.989436104
0.498054941556, 4.989231244
0.501539768916, 4.990002908
0.505024904524, 4.990430216
0.508512398362, 4.991406036
0.508873878287, 4.991541719
0.512398469948, 4.992107639
0.515948195762, 4.992678796
0.516358090224, 4.993040039
0.519970840519, 4.993471205
0.52362112002, 4.994207918
0.527297726777, 4.9950221
0.527785523366, 4.995225031
0.531506988951, 4.995718488
0.535233478041, 4.99629851
0.538960179548, 4.997024543
0.539529722314, 4.997193085
0.543034214429, 4.997501265
0.546324476529, 4.998344533
0.546903559605, 4.998515642
0.550262447746, 4.999021204
0.553701287238, 4.999545552
0.55428094966, 4.999529109
0.557810098479, 5.000424883
0.561434240888, 5.001175743
0.566136734566, 5.001822541
0.569518051963, 5.002023245
0.57334166157, 5.003131666
0.577136460929, 5.003816929
0.580907323281, 5.003866189
0.581367188362, 5.00394213
0.585122824871, 5.0044958
0.588895701741, 5.00535044
0.592697028419, 5.006101376
0.596520511212, 5.006329427
0.600342292584, 5.007410422
0.604134152363, 5.007708884
0.607873060451, 5.008022585
0.611556760235, 5.008555313
0.615201837533, 5.008739999
0.618835574012, 5.009559688
0.622142213752, 5.010698036
0.622478939641, 5.009554817
0.625821050515, 5.009831265
0.629532013834, 5.010632388
0.633274022498, 5.010886907
0.637042907322, 5.011274087
0.640831035764, 5.011713291
0.644632028308, 5.01180619
0.648443363549, 5.01224986
0.652260352282, 5.013472561
0.656080472997, 5.013217778
0.659903161329, 5.01384292
0.663728415005, 5.014556077
0.667556677235, 5.01467237
0.671387901178, 5.015293907
0.675222601301, 5.015388372
0.679060726015, 5.015941715
0.682904186775, 5.016313942
0.686749893837, 5.016270372
0.690596893851, 5.016841921
0.694443817566, 5.01686515
0.698290075165, 5.017267401
0.698376502592, 5.017163803
0.70220734807, 5.017436854
0.706036644753, 5.017667109
0.709864521153, 5.017607924
0.713691526329, 5.018308075
0.717518176989, 5.018683765
0.717538716915, 5.018281727
0.721353262414, 5.018825722
0.725169979604, 5.019079611
0.728987755997, 5.019499116
0.732805460597, 5.019853789
0.736579066956, 5.020021634
0.736625991196, 5.020192008
0.740387460205, 5.020633499
0.744196435231, 5.021166684
0.748007157867, 5.021468391
0.751820088784, 5.021888401
0.755634431098, 5.02223754
0.759325719236, 5.022565538
0.759451190431, 5.022673253
0.763132938608, 5.023055357
0.766947784066, 5.023618484
0.770770505584, 5.02422755
0.774600954109, 5.024633226
0.778442462411, 5.025142846
0.782288993171, 5.02557178
0.786139980594, 5.026193081
0.789993190146, 5.026814487
0.793846989906, 5.027280651
0.797698016923, 5.027881039
0.8015388309, 5.028366456
0.805357972631, 5.029164188
0.808859502771, 5.029685858
0.809141852834, 5.029685856
0.812578171174, 5.030028587
0.815924025111, 5.030754973
0.816236434291, 5.031039568
0.819514716981, 5.031641298
0.822726900145, 5.032342457
0.823075752226, 5.032412804
0.826269660036, 5.032800883
0.829466661339, 5.033289148
0.829850041328, 5.033419963
0.833089949362, 5.034452047
0.836767809029, 5.034755571
0.840062692782, 5.035512396
0.840484278688, 5.03571064
0.843790336149, 5.036449742
0.847528588388, 5.0372712
0.850818098359, 5.03785306
0.851270730647, 5.037859251
0.854550752336, 5.038614136
0.858281955181, 5.039240681
0.862010366756, 5.039951349
0.865242302244, 5.041104707
0.865733372986, 5.04117614
0.86894916425, 5.042313929
0.872650341772, 5.042861755
0.875823487537, 5.044164648
0.876342393712, 5.044100292
0.879498219559, 5.04489305
0.883166544387, 5.045717091
0.886830558484, 5.047127435
0.889941913468, 5.047924638
0.890494533886, 5.04828372
0.893601826832, 5.04896059
0.897268511315, 5.049587926
0.900946386785, 5.050839148
0.904048725077, 5.052011279
0.904636169833, 5.052339134
0.907740335717, 5.053456762
0.911440875269, 5.054896551
0.91514939016, 5.055695362
0.918864271576, 5.056497739
0.922583162044, 5.058432769
0.925656957493, 5.058660296
0.926305092507, 5.058955345
0.92937129762, 5.059779942
0.933038240845, 5.061129996
0.936658677638, 5.062883447
0.940281507342, 5.063278323
0.94390796225, 5.064871696
0.947538467019, 5.065980059
0.951171771621, 5.067180587
0.954807088791, 5.068372452
0.958442394982, 5.069339823
0.962076255483, 5.07051761
0.96570833747, 5.072431819
0.969338072603, 5.073248559
0.972966024215, 5.074777494
0.976593424417, 5.075674393
0.98022245217, 5.076562181
0.981322490964, 5.077324705
0.984985566324, 5.07817103
0.988650550752, 5.079883491
0.992317560062, 5.08079329
0.995984096629, 5.081978571
0.999649042248, 5.083837133
1.00331045144, 5.084256725
1.00696487889, 5.085619589
1.01061106707, 5.086977594
1.01425034217, 5.088212387
1.01788282786, 5.089124476
1.02150890467, 5.090262078
1.02513364127, 5.091198087
1.02875773783, 5.091990635
1.03238203418, 5.093092122
1.03600602315, 5.09437316
1.0396282894, 5.09506642
1.04324551537, 5.095349362
1.04685873334, 5.097298646
1.05047136987, 5.097594883
1.05408250368, 5.098416456
1.05768465341, 5.100054036
1.0617011998, 5.100222578
1.06268548706, 5.100689473
1.06557660758, 5.100875162
1.06851715495, 5.101771811
1.06945778857, 5.10242453
1.07238946652, 5.102934458
1.07330796755, 5.102862204
1.07622712046, 5.105216887
1.07915974015, 5.104890648
1.08003493162, 5.105141775
1.0829686986, 5.106126013
1.08593304019, 5.106892601
1.0867646791, 5.106908747
1.08974733237, 5.107775597
1.09277064026, 5.109170508
1.09355196065, 5.109541253
1.09657572728, 5.109470518
1.09961591219, 5.111373488
1.10034458441, 5.111196122
1.10336292925, 5.111863495
1.10638383356, 5.113552353
1.10705913045, 5.113024588
