Station, Elevation
0.0, nan
0.00723816607762, nan
0.0128302536951, nan
0.020005314116, nan
0.0252376255024, nan
0.0306274529936, nan
0.0334122489345, nan
0.0389206804893, nan
0.0427935330161, nan
0.0470801161934, nan
0.0508312630616, nan
0.054422414965, nan
0.0576132264744, nan
0.0604718782072, nan
0.0631078536378, nan
0.0655141498835, nan
0.0679498907379, nan
0.069912311102, nan
0.0717299033721, nan
0.073424508058, nan
0.075494536233, nan
0.077573598996, nan
0.0799415384713, nan
0.082030176551, nan
0.0846784666193, nan
0.0866869629816, 2.281958803
0.0901990768154, 2.282809753
0.0920740127495, 2.282937091
0.0955771616564, 2.283618506
0.0974439619803, 2.283965657
0.100938513705, 2.283802629
0.102796726611, 2.284011207
0.106283961256, 2.2852412
0.108133912065, 2.28498892
0.111613141112, 2.285584262
0.113454150126, 2.285304561
0.116758938219, 2.286222005
0.118563838245, 2.285838252
0.121850067227, 2.286548157
0.123618336657, 2.286173887
0.127074691629, 2.286902444
0.128834596803, 2.28666935
0.132282800192, 2.287302348
0.134034579567, 2.286982597
0.137474408629, 2.287599078
0.139219102694, 2.287326559
0.14265092713, 2.287935765
0.144387612278, 2.287687229
0.147811521699, 2.288209546
0.149540189451, 2.28799483
0.152958694431, 2.288513757
0.154679206389, 2.288402103
0.158098537825, 2.288720563
0.161536933158, 2.289215422
0.163240261568, 2.28912526
0.166699361903, 2.289593955
0.168393366441, 2.289453874
0.171882391103, 2.289830319
0.173566486057, 2.289943588
0.177469995015, 2.289957514
0.181426004982, 2.290647587
0.183036791585, 2.290548056
0.186606251851, 2.291094067
0.190194038503, 2.29136171
0.191781196142, 2.291331782
0.195364434125, 2.291966942
0.198951304087, 2.29236103
0.200513388444, 2.29232813
0.204087667499, 2.292783826
0.205637343526, 2.292658253
0.209198677857, 2.293275229
0.212760291096, 2.293606296
0.214284680325, 2.293594021
0.21783386143, 2.294016275
0.221383100533, 2.294754033
0.222882737525, 2.294511184
0.226419541751, 2.295264273
0.230152377654, 2.295584589
0.23160505228, 2.295499808
0.23531957962, 2.296244971
0.238840814235, 2.296561265
0.240247619937, 2.296650266
0.243756378843, 2.297192245
0.247265354201, 2.29786005
0.248647783494, 2.297642886
0.252144584702, 2.298376672
0.255640869595, 2.298984684
0.256999088424, 2.298708242
0.260483672278, 2.2994713
0.26396847765, 2.299917842
0.265302320579, 2.29990992
0.268774732009, 2.3005074
0.27224651366, 2.30086596
0.273556264895, 2.300908641
0.277016430869, 2.301559592
0.280532570613, 2.301968848
0.284064007671, 2.302857841
0.285301125394, 2.30265804
0.288747687293, 2.303262764
0.292195283949, 2.303748935
0.293408601365, 2.303665921
0.2968439177, 2.304309221
0.300278964419, 2.304928682
0.301468445763, 2.304884775
0.304892867692, 2.305251479
0.308323941167, 2.305967876
0.311774118909, 2.306546175
0.312926915812, 2.306620441
0.316401265744, 2.307170997
0.319825260833, 2.307938122
0.320945610056, 2.307752136
0.324309119153, 2.308494977
0.327743198054, 2.308821568
0.331238736809, 2.309630627
0.334777945821, 2.310234453
0.335789099596, 2.310087008
0.339320677267, 2.310759209
0.342864538754, 2.311224953
0.346414349975, 2.311680102
0.349965714354, 2.312418725
0.353518649349, 2.312969718
0.354375346346, 2.312939354
0.357899396153, 2.313442515
0.361423895033, 2.314098259
0.364951168452, 2.314695236
0.36848618329, 2.315347442
0.372039851762, 2.315728449
0.375629906139, 2.316429701
0.379264191141, 2.316904794
0.382920970973, 2.317621913
0.386556474725, 2.317984258
0.390132630361, 2.31853497
0.393645812975, 2.319404249
0.397114357718, 2.319454184
0.400559027844, 2.320017848
0.403576122081, 2.320798262
0.403996763651, 2.320882661
0.407040500805, 2.32142572
0.410505170503, 2.321800439
0.413970208074, 2.322194384
0.417435589147, 2.322846652
0.420617979741, 2.32347389
0.420900302707, 2.32309488
0.424109992069, 2.323755238
0.427602323083, 2.324235472
0.431095256205, 2.324689257
0.434587488153, 2.325281676
0.437935372282, 2.325807945
0.438080070023, 2.325560922
0.441455874701, 2.326214967
0.44497669636, 2.326890929
0.44849657953, 2.326920075
0.451982426104, 2.327709709
0.452016234351, 2.327569134
0.45552825073, 2.328273203
0.459070539628, 2.32826927
0.462601710622, 2.329228934
0.466114303704, 2.329362659
0.466189650797, 2.329520532
0.469705391757, 2.330020061
0.473192963033, 2.330550477
0.476652835596, 2.330793626
0.480091456912, 2.331669217
0.480266506792, 2.331207847
0.483714456673, 2.331927197
0.487155508109, 2.332073333
0.490594885496, 2.332190884
0.490840008277, 2.33266267
0.494301864244, 2.332740145
0.497763339195, 2.33353247
0.498054941556, 2.333371648
0.501539768916, 2.333838021
0.505024904524, 2.334050865
0.508512398362, 2.334598256
0.508873878287, 2.334649403
0.512398469948, 2.334970781
0.515948195762, 2.335284011
0.516358090224, 2.335468312
0.519970840519, 2.335708803
0.52362112002, 2.336092904
0.527297726777, 2.336532545
0.527785523366, 2.336615225
0.531506988951, 2.336872132
0.535233478041, 2.337169973
0.538960179548, 2.337565987
0.539529722314, 2.337636749
0.543034214429, 2.337788833
0.546324476529, 2.338211394
0.546903559605, 2.338272692
0.550262447746, 2.338531951
0.553701287238, 2.33879604
0.55428094966, 2.338774861
0.557810098479, 2.339197114
0.561434240888, 2.339520265
0.566136734566, 2.3398508
0.569518051963, 2.339936038
0.57334166157, 2.340419727
0.577136460929, 2.340742598
0.580907323281, 2.340754829
0.581367188362, 2.340812555
0.585122824871, 2.341044721
0.588895701741, 2.341407716
0.592697028419, 2.34173296
0.596520511212, 2.341801355
0.600342292584, 2.342262912
0.604134152363, 2.342387312
0.607873060451, 2.34255073
0.611556760235, 2.342766175
0.615201837533, 2.342823195
0.618835574012, 2.343198923
0.622142213752, 2.343646962
0.622478939641, 2.343172296
0.625821050515, 2.343288779
0.629532013834, 2.343645294
0.633274022498, 2.343759467
0.637042907322, 2.343901117
0.640831035764, 2.344148502
0.644632028308, 2.344168224
0.648443363549, 2.344332234
0.652260352282, 2.344797205
0.656080472997, 2.344715215
0.659903161329, 2.344968548
0.663728415005, 2.345208587
0.667556677235, 2.345258068
0.671387901178, 2.345525207
0.675222601301, 2.345527242
0.679060726015, 2.345747522
0.682904186775, 2.345900718
0.686749893837, 2.345871303
0.690596893851, 2.346098263
0.694443817566, 2.346094293
0.698290075165, 2.346255437
0.698376502592, 2.346222308
0.70220734807, 2.346306681
0.706036644753, 2.346399189
0.709864521153, 2.34637027
0.713691526329, 2.346612949
0.717518176989, 2.346723367
0.717538716915, 2.346586173
0.721353262414, 2.346785108
0.725169979604, 2.346853095
0.728987755997, 2.346972465
0.732805460597, 2.347094059
0.736579066956, 2.347136203
0.736625991196, 2.347191103
0.740387460205, 2.347321898
0.744196435231, 2.347481378
0.748007157867, 2.347556573
0.751820088784, 2.347696739
0.755634431098, 2.34779797
0.759325719236, 2.347901755
0.759451190431, 2.347906889
0.763132938608, 2.348030614
0.766947784066, 2.348192668
0.770770505584, 2.348369005
0.774600954109, 2.348479029
0.778442462411, 2.348627757
0.782288993171, 2.348743774
0.786139980594, 2.348918347
0.789993190146, 2.349098045
0.793846989906, 2.349206732
0.797698016923, 2.349400865
0.8015388309, 2.349513198
0.805357972631, 2.34973814
0.808859502771, 2.349886832
0.809141852834, 2.349845701
0.812578171174, 2.349939072
0.815924025111, 2.35013321
0.816236434291, 2.350218542
0.819514716981, 2.350358829
0.822726900145, 2.350531027
0.823075752226, 2.350555863
0.826269660036, 2.350658818
0.829466661339, 2.350750178
0.829850041328, 2.350815663
0.833089949362, 2.351096001
0.836767809029, 2.351108691
0.840062692782, 2.351314012
0.840484278688, 2.351369029
0.843790336149, 2.351541396
0.847528588388, 2.351760882
0.850818098359, 2.351896504
0.851270730647, 2.351903951
0.854550752336, 2.352095574
0.858281955181, 2.352255122
0.862010366756, 2.352450538
0.865242302244, 2.35273747
0.865733372986, 2.352770909
0.86894916425, 2.353080646
0.872650341772, 2.353193342
0.875823487537, 2.353549992
0.876342393712, 2.353535331
0.879498219559, 2.353778279
0.883166544387, 2.353952522
0.886830558484, 2.354340622
0.889941913468, 2.354562259
0.890494533886, 2.354662045
0.893601826832, 2.354884462
0.897268511315, 2.355011469
0.900946386785, 2.3553653
0.904048725077, 2.355728105
0.904636169833, 2.355828242
0.907740335717, 2.356176626
0.911440875269, 2.356599645
0.91514939016, 2.356801276
0.918864271576, 2.356952118
0.922583162044, 2.357685405
0.925656957493, 2.357720262
0.926305092507, 2.357769335
0.92937129762, 2.358065062
0.933038240845, 2.358499474
0.936658677638, 2.359205203
0.940281507342, 2.359187574
0.94390796225, 2.359803516
0.947538467019, 2.360186333
0.951171771621, 2.360623656
0.954807088791, 2.361098549
0.958442394982, 2.361426309
0.962076255483, 2.361849673
0.96570833747, 2.362723217
0.969338072603, 2.362995108
0.972966024215, 2.363636702
0.976593424417, 2.363996346
0.98022245217, 2.364285048
0.981322490964, 2.364655905
0.984985566324, 2.36491525
0.988650550752, 2.365729719
0.992317560062, 2.366093132
0.995984096629, 2.366552315
0.999649042248, 2.367441115
1.00331045144, 2.367525943
1.00696487889, 2.368156757
1.01061106707, 2.368707304
1.01425034217, 2.369222927
1.01788282786, 2.369614725
1.02150890467, 2.370129921
1.02513364127, 2.370533967
1.02875773783, 2.370834567
1.03238203418, 2.371273651
1.03600602315, 2.371884077
1.0396282894, 2.372226637
1.04324551537, 2.37221811
1.04685873334, 2.373272016
1.05047136987, 2.373341337
1.05408250368, 2.373705594
1.05768465341, 2.37460311
1.0617011998, 2.374628051
1.06268548706, 2.374995371
1.06557660758, 2.375072203
1.06851715495, 2.375511027
1.06945778857, 2.375964579
1.07238946652, 2.376182631
1.07330796755, 2.376171134
1.07622712046, 2.377474172
1.07915974015, 2.377242316
1.08003493162, 2.377473568
1.0829686986, 2.377967308
1.08593304019, 2.378340072
1.0867646791, 2.37845127
1.08974733237, 2.378886585
1.09277064026, 2.379608028
1.09355196065, 2.379877172
1.09657572728, 2.379823676
1.09961591219, 2.38084066
1.10034458441, 2.380770709
1.10336292925, 2.381060283
1.10638383356, 2.381994866
1.10705913045, 2.381825797
